A;010;20011109 13:27;CDIXON;
D;010;266056;24;20011109 13:28;V;;;;;;
D;010;266056;24;20011109 13:28;V;;;;;;
D;010;266056;24;20011109 13:28;V;;;;;;
B;010;266248;25;20011109 13:28;;;93;MEDOWIE RD;MEDOWIE;2318;1100;M;20010810;20010924;120000;A;R;RESIDENCE;;HM;AC;;7979415;
C;010;266248;25;20011109 13:28;6//19101;
D;010;266248;25;20011109 13:28;P;;;;;;
D;010;266248;25;20011109 13:28;V;;;;;;
B;010;266262;26;20011109 13:28;;;71;MEDOWIE RD;MEDOWIE;2318;3339;M;20010918;20010918;65000;R;R;RESIDENCE;;YA;RRI;;7965926;
C;010;266262;26;20011109 13:28;5//18438;
D;010;266262;26;20011109 13:28;P;;;;;;
D;010;266262;26;20011109 13:28;V;;;;;;
D;010;266262;26;20011109 13:28;V;;;;;;
B;010;266271;27;20011109 13:28;;;47;MEDOWIE RD;MEDOWIE;2318;1.619;H;20010723;20010816;280000;R;V;VACANT LAND;;YC;;;7916102;
C;010;266271;27;20011109 13:28;6//530042;
D;010;266271;27;20011109 13:28;P;;;;;;
D;010;266271;27;20011109 13:28;V;;;;;;
D;010;266271;27;20011109 13:28;V;;;;;;
B;010;266297;28;20011109 13:28;;;32;MEDOWIE RD;MEDOWIE;2318;4.775;H;20000926;20010330;500000;R;3;FARM;;RS;RR;;7577223;
C;010;266297;28;20011109 13:28;10//855814;
D;010;266297;28;20011109 13:28;P;;;;;;
D;010;266297;28;20011109 13:28;P;;;;;;
D;010;266297;28;20011109 13:28;V;;;;;;
D;010;266297;28;20011109 13:28;V;;;;;;
B;010;266355;29;20011109 13:28;;;2;MOUNTAIN ASH CL;MEDOWIE;2318;694;M;20010702;20010824;136000;A;V;VACANT LAND;;HM;AC;;7965857;
C;010;266355;29;20011109 13:28;100//803433;
D;010;266355;29;20011109 13:28;P;;;;;;
D;010;266355;29;20011109 13:28;V;;;;;;
D;010;266355;29;20011109 13:28;V;;;;;;
B;010;266507;30;20011109 13:28;;;44;ROSEWOOD DR;MEDOWIE;2318;526.4;M;20010824;20010721;132000;A;R;RESIDENCE;;HM;AC;;7983296;
C;010;266507;30;20011109 13:28;24//833110;
D;010;266507;30;20011109 13:28;P;;;;;;
D;010;266507;30;20011109 13:28;V;;;;;;
B;010;266561;31;20011109 13:28;;;27;RYAN RD;MEDOWIE;2318;4221;M;20010709;20010821;171000;R;R;RESIDENCE;;YA;RR;;7897482;
C;010;266561;31;20011109 13:28;122//261155;
D;010;266561;31;20011109 13:28;P;;;;;;
D;010;266561;31;20011109 13:28;P;;;;;;
D;010;266561;31;20011109 13:28;V;;;;;;
D;010;266561;31;20011109 13:28;V;;;;;;
B;010;266623;32;20011109 13:28;;;3;SCENIC CL;MEDOWIE;2318;2511;M;20010705;20010724;75000;R;V;VACANT LAND;;YA;RV;;7966722;
C;010;266623;32;20011109 13:28;61//869563;
D;010;266623;32;20011109 13:28;P;;;;;;
D;010;266623;32;20011109 13:28;P;;;;;;
D;010;266623;32;20011109 13:28;V;;;;;;
D;010;266623;32;20011109 13:28;V;;;;;;
B;010;266645;33;20011109 13:28;;;7;SILVER WATTLE DR;MEDOWIE;2318;663.9;M;20010808;20010912;157000;A;R;RESIDENCE;;HM;AC;;7940561;
C;010;266645;33;20011109 13:28;25//239682;
D;010;266645;33;20011109 13:28;P;;;;;;
D;010;266645;33;20011109 13:28;P;;;;;;
D;010;266645;33;20011109 13:28;V;;;;;;
B;010;266762;34;20011109 13:28;;;29;SOUTH ST;MEDOWIE;2318;4284;M;20010626;20010830;84500;R;V;VACANT LAND;;YA;RV;;7925384;
C;010;266762;34;20011109 13:28;529//883552;
D;010;266762;34;20011109 13:28;P;;;;;;
D;010;266762;34;20011109 13:28;P;;;;;;
D;010;266762;34;20011109 13:28;V;;;;;;
D;010;266762;34;20011109 13:28;V;;;;;;
B;010;266767;35;20011109 13:28;;;19;SOUTH ST;MEDOWIE;2318;3500;M;20010726;20010831;82500;R;V;VACANT LAND;;YA;RV;;7925326;
C;010;266767;35;20011109 13:28;15//847177;
D;010;266767;35;20011109 13:28;P;;;;;;
D;010;266767;35;20011109 13:28;P;;;;;;
D;010;266767;35;20011109 13:28;V;;;;;;
B;010;266814;36;20011109 13:28;;;54;SYLVAN AVE;MEDOWIE;2318;2000;M;20010727;20010921;80000;R;V;VACANT LAND;;YA;RV;;7972219;
C;010;266814;36;20011109 13:28;515//883552;
D;010;266814;36;20011109 13:28;P;;;;;;
D;010;266814;36;20011109 13:28;P;;;;;;
D;010;266814;36;20011109 13:28;V;;;;;;
D;010;266814;36;20011109 13:28;V;;;;;;
B;010;266823;37;20011109 13:28;;;34;SYLVAN AVE;MEDOWIE;2318;2203;M;20010720;20010829;223000;R;R;RESIDENCE;;YA;RR;;7906527;
C;010;266823;37;20011109 13:28;87//869563;
D;010;266823;37;20011109 13:28;P;;;;;;
D;010;266823;37;20011109 13:28;P;;;;;;
D;010;266823;37;20011109 13:28;V;;;;;;
D;010;266823;37;20011109 13:28;V;;;;;;
B;010;267238;38;20011109 13:28;;;23;VARDON RD;FERN BAY;2295;809.4;M;20001012;20001213;137500;A;3;NULL;;HF;AC;;4304627;
C;010;267238;38;20011109 13:28;C//164162;
D;010;267238;38;20011109 13:28;P;;;;;;
D;010;267238;38;20011109 13:28;P;;;;;;
D;010;267238;38;20011109 13:28;V;;;;;;
B;010;267269;39;20011109 13:28;;;16 A;AMAROO CRES;FINGAL BAY;2315;360.6;M;20010630;20010810;173000;A;R;RESIDENCE;;FX;AC;;7944110;
C;010;267269;39;20011109 13:28;291//839855;
D;010;267269;39;20011109 13:28;P;;;;;;
D;010;267269;39;20011109 13:28;V;;;;;;
B;010;267450;40;20011109 13:28;;;11;CORAL ST;FINGAL BAY;2315;400.5;M;20010622;20010829;198400;A;3;DUPLEX;;FX;AC;;7983081;
C;010;267450;40;20011109 13:28;31//866306;
D;010;267450;40;20011109 13:28;P;;;;;;
D;010;267450;40;20011109 13:28;P;;;;;;
D;010;267450;40;20011109 13:28;P;;;;;;
D;010;267450;40;20011109 13:28;P;;;;;;
D;010;267450;40;20011109 13:28;V;;;;;;
B;010;267603;41;20011109 13:28;;;;JELLICOE CL;FINGAL BAY;2315;333.2;M;20010821;20010925;100000;A;V;VACANT LAND;;FX;AV;;7972296;
C;010;267603;41;20011109 13:28;5//1005859;
D;010;267603;41;20011109 13:28;P;;;;;;
D;010;267603;41;20011109 13:28;P;;;;;;
D;010;267603;41;20011109 13:28;V;;;;;;
B;010;267666;42;20011109 13:28;;;12;LENTARA ST;FINGAL BAY;2315;676.6;M;20010524;20010713;390000;A;R;RESIDENCE;;FV;AC;;7785590;
C;010;267666;42;20011109 13:28;7//240953;
D;010;267666;42;20011109 13:28;P;;;;;;
D;010;267666;42;20011109 13:28;V;;;;;;
B;010;267891;43;20011109 13:28;;;206;ROCKY POINT RD;FINGAL BAY;2315;402.7;M;20010720;20010918;258000;A;R;RESIDENCE;;FX;AC;;7958749;
C;010;267891;43;20011109 13:28;304//849899;
D;010;267891;43;20011109 13:28;P;;;;;;
D;010;267891;43;20011109 13:28;P;;;;;;
D;010;267891;43;20011109 13:28;V;;;;;;
B;010;268193;44;20011109 13:28;;2;3;WHITESANDS RD;FINGAL BAY;2315;;;20010219;20010319;152000;;R;RESIDENCE;2;;;;7939172;
C;010;268193;44;20011109 13:28;2//40829;
D;010;268193;44;20011109 13:28;P;;;;;;
D;010;268193;44;20011109 13:28;V;;;;;;
D;010;268193;44;20011109 13:28;V;;;;;;
D;010;268193;44;20011109 13:28;V;;;;;;
B;010;268309;45;20011109 13:28;;;44;HINTON ST;HINTON;2321;990.2;M;20010803;20010831;116000;A;R;RESIDENCE;;HH;AC;;7914934;
C;010;268309;45;20011109 13:28;2//797448;
D;010;268309;45;20011109 13:28;P;;;;;;
D;010;268309;45;20011109 13:28;V;;;;;;
B;010;268559;46;20011109 13:28;;;69;HOLDOM RD;KARUAH;2324;841;M;20010817;20010910;105000;A;R;RESIDENCE;;HK;AC;;7946975;
C;010;268559;46;20011109 13:28;23//16290;
D;010;268559;46;20011109 13:28;P;;;;;;
D;010;268559;46;20011109 13:28;V;;;;;;
D;010;268559;46;20011109 13:28;V;;;;;;
B;010;268691;47;20011109 13:28;;;40;ROUND HILL CRES;KARUAH;2324;492;M;20010813;20010903;67000;A;V;VACANT LAND;;HN;AC;;7922726;
C;010;268691;47;20011109 13:28;1//803664;
D;010;268691;47;20011109 13:28;P;;;;;;
D;010;268691;47;20011109 13:28;V;;;;;;
B;010;268713;48;20011109 13:28;;;5;SIR KEITH PL;KARUAH;2324;1663;M;20010807;20010906;78000;A;R;RESIDENCE;;HN;AC;;7979728;
C;010;268713;48;20011109 13:28;761//11741;
D;010;268713;48;20011109 13:28;P;;;;;;
D;010;268713;48;20011109 13:28;P;;;;;;
D;010;268713;48;20011109 13:28;V;;;;;;
D;010;268713;48;20011109 13:28;V;;;;;;
B;010;268719;49;20011109 13:28;;;8;SIR KEITH PL;KARUAH;2324;1935;M;20010724;20010830;32000;A;3;;;HN;AV;;7917321;
C;010;268719;49;20011109 13:28;767//11741;
D;010;268719;49;20011109 13:28;P;;;;;;
D;010;268719;49;20011109 13:28;P;;;;;;
D;010;268719;49;20011109 13:28;V;;;;;;
D;010;268719;49;20011109 13:28;V;;;;;;
B;010;268728;50;20011109 13:28;;;11;SIR KEITH PL;KARUAH;2324;632.3;M;20010719;20010830;28500;A;V;VACANT LAND;;HN;AV;;7917285;
C;010;268728;50;20011109 13:28;776//11741;
D;010;268728;50;20011109 13:28;P;;;;;;
D;010;268728;50;20011109 13:28;V;;;;;;
B;010;268801;51;20011109 13:28;;;18;PACIFIC HWY;KARUAH;2324;3030;M;20010720;20010824;300000;B;3;2 SHOPS;;BV;BS;;7948318;
C;010;268801;51;20011109 13:28;20//753196;
D;010;268801;51;20011109 13:28;P;;;;;;
D;010;268801;51;20011109 13:28;P;;;;;;
D;010;268801;51;20011109 13:28;V;;;;;;
B;010;268850;52;20011109 13:28;;;9;ZAYNE PL;KARUAH;2324;1078.3;M;20010710;20010813;168000;A;R;RESIDENCE;;HK;AC;;7909258;
C;010;268850;52;20011109 13:28;16//844938;
D;010;268850;52;20011109 13:28;P;;;;;;
D;010;268850;52;20011109 13:28;P;;;;;;
D;010;268850;52;20011109 13:28;V;;;;;;
D;010;268850;52;20011109 13:28;V;;;;;;
B;010;268875;53;20011109 13:28;;;11;BLANCH ST;LEMON TREE PASSAGE;2319;980.1;M;20010810;20010914;80000;A;V;VACANT LAND;;FL;AV;;7958839;
C;010;268875;53;20011109 13:28;24//215752;
D;010;268875;53;20011109 13:28;P;;;;;;
D;010;268875;53;20011109 13:28;V;;;;;;
B;010;268923;54;20011109 13:28;;;30;BOYD AVE;LEMON TREE PASSAGE;2319;;;20010803;20010921;138000;A;R;RESIDENCE;;FL;AC;;7980302;
C;010;268923;54;20011109 13:28;73//223671;
D;010;268923;54;20011109 13:28;P;;;;;;
D;010;268923;54;20011109 13:28;V;;;;;;
B;010;268925;55;20011109 13:28;;;26;BOYD AVE;LEMON TREE PASSAGE;2319;524.8;M;20010628;20010822;185000;A;R;RESIDENCE;;FL;AC;;7972442;
C;010;268925;55;20011109 13:28;109//223671;
D;010;268925;55;20011109 13:28;P;;;;;;
D;010;268925;55;20011109 13:28;V;;;;;;
D;010;268925;55;20011109 13:28;V;;;;;;
B;010;269057;56;20011109 13:28;;;11;CRAWLEY AVE;LEMON TREE PASSAGE;2319;556.4;M;20010801;20010914;166500;A;R;RESIDENCE;;FL;AC;;7958363;
C;010;269057;56;20011109 13:28;222//753194;
D;010;269057;56;20011109 13:28;P;;;;;;
D;010;269057;56;20011109 13:28;V;;;;;;
B;010;269104;57;20011109 13:28;;;67;DEAN PDE;LEMON TREE PASSAGE;2319;1366;M;20010802;20010913;31000;A;V;VACANT LAND;;FL;AV;;7958856;
C;010;269104;57;20011109 13:28;112//221189;
D;010;269104;57;20011109 13:28;P;;;;;;
D;010;269104;57;20011109 13:28;P;;;;;;
D;010;269104;57;20011109 13:28;V;;;;;;
B;010;269321;58;20011109 13:28;;;53;GOULD DR;LEMON TREE PASSAGE;2319;518.5;M;20010810;20010921;169500;A;R;RESIDENCE;;FL;AC;;7978024;
C;010;269321;58;20011109 13:28;31//225672;
D;010;269321;58;20011109 13:28;P;;;;;;
D;010;269321;58;20011109 13:28;V;;;;;;
B;010;269373;59;20011109 13:28;;;26;GOULD DR;LEMON TREE PASSAGE;2319;891.6;M;20010803;20010907;47000;A;V;VACANT LAND;;FL;AV;;7967108;
C;010;269373;59;20011109 13:28;165//223671;
D;010;269373;59;20011109 13:28;P;;;;;;
D;010;269373;59;20011109 13:28;V;;;;;;
B;010;269385;60;20011109 13:28;;;18;HELEN AVE;LEMON TREE PASSAGE;2319;556.4;M;20010724;20010904;160000;A;R;RESIDENCE;;FL;AC;;7953630;
C;010;269385;60;20011109 13:28;118//229621;
D;010;269385;60;20011109 13:28;P;;;;;;
D;010;269385;60;20011109 13:28;P;;;;;;
D;010;269385;60;20011109 13:28;V;;;;;;
B;010;269427;61;20011109 13:28;;;24;INALA CT;LEMON TREE PASSAGE;2319;643.3;M;20010529;20010628;150000;A;V;VACANT LAND;;FL;AC;;7740830;
C;010;269427;61;20011109 13:28;15//703153;
D;010;269427;61;20011109 13:28;P;;;;;;
D;010;269427;61;20011109 13:28;P;;;;;;
D;010;269427;61;20011109 13:28;V;;;;;;
B;010;269481;62;20011109 13:28;;;9;JAMES SCOTT CRES;LEMON TREE PASSAGE;2319;556.4;M;20010809;20010907;40000;A;V;VACANT LAND;;FL;AV;;7934709;
C;010;269481;62;20011109 13:28;93//225672;
D;010;269481;62;20011109 13:28;P;;;;;;
D;010;269481;62;20011109 13:28;V;;;;;;
B;010;269628;63;20011109 13:28;;2;28;JOHNSON PDE;LEMON TREE PASSAGE;2319;;;20010816;20010907;158000;;R;RESIDENCE;2;;;;7943884;
C;010;269628;63;20011109 13:28;2//SP 58648;
D;010;269628;63;20011109 13:28;P;;;;;;
D;010;269628;63;20011109 13:28;V;;;;;;
D;010;269628;63;20011109 13:28;V;;;;;;
B;010;269635;64;20011109 13:28;;;36;JOHNSON PDE;LEMON TREE PASSAGE;2319;;;20010801;20010914;50700;A;V;VACANT LAND;;FL;AV;;7946564;
C;010;269635;64;20011109 13:28;114//15682;
D;010;269635;64;20011109 13:28;P;;;;;;
D;010;269635;64;20011109 13:28;V;;;;;;
B;010;269705;65;20011109 13:28;;;114;LEMON TREE PASSAGE RD;LEMON TREE PASSAGE;2319;556.4;M;20010404;20010502;142500;A;R;RESIDENCE;;FL;AC;;7619482;
C;010;269705;65;20011109 13:28;253//753194;
D;010;269705;65;20011109 13:28;P;;;;;;
D;010;269705;65;20011109 13:28;P;;;;;;
D;010;269705;65;20011109 13:28;V;;;;;;
B;010;269819;66;20011109 13:28;;;;MEREDITH AVE;LEMON TREE PASSAGE;2319;2.028;H;20010309;20010330;143000;S;3;SCHOOL SITE;;CF;RV;;7528021;
C;010;269819;66;20011109 13:28;1//398821;
D;010;269819;66;20011109 13:28;P;;;;;;
D;010;269819;66;20011109 13:28;V;;;;;;
B;010;269983;67;20011109 13:28;;;14;RICHARD AVE;LEMON TREE PASSAGE;2319;;;20010817;20010907;125000;A;R;RESIDENCE;;FL;AC;;7948809;
C;010;269983;67;20011109 13:28;65//223671;
D;010;269983;67;20011109 13:28;P;;;;;;
D;010;269983;67;20011109 13:28;V;;;;;;
D;010;269983;67;20011109 13:28;V;;;;;;
B;010;270211;68;20011109 13:28;;5;2;EAGLE LANE;MALLABULA;2319;;;20010726;20010906;47000;;R;RESIDENCE;5;;;;7936228;
C;010;270211;68;20011109 13:28;5//35110;
D;010;270211;68;20011109 13:28;P;;;;;;
D;010;270211;68;20011109 13:28;V;;;;;;
D;010;270211;68;20011109 13:28;V;;;;;;
B;010;270275;69;20011109 13:28;;;57;FAIRLANDS RD;MALLABULA;2319;676.6;M;20010504;20010504;125000;A;R;RESIDENCE;;FM;AC;;7940506;
C;010;270275;69;20011109 13:28;182//11392;
D;010;270275;69;20011109 13:28;P;;;;;;
D;010;270275;69;20011109 13:28;P;;;;;;
D;010;270275;69;20011109 13:28;V;;;;;;
D;010;270275;69;20011109 13:28;V;;;;;;
B;010;270289;70;20011109 13:28;;;32;FAIRLANDS RD;MALLABULA;2319;645;M;20010726;20010831;135000;A;R;RESIDENCE;;FM;AC;;7915125;
C;010;270289;70;20011109 13:28;319//11392;
D;010;270289;70;20011109 13:28;P;;;;;;
D;010;270289;70;20011109 13:28;V;;;;;;
B;010;270318;71;20011109 13:28;;;30;HARTFORD ST;MALLABULA;2319;712.8;M;20010828;20010921;112000;A;R;RESIDENCE;;FM;AC;;7977963;
C;010;270318;71;20011109 13:28;2472//566240;
D;010;270318;71;20011109 13:28;P;;;;;;
D;010;270318;71;20011109 13:28;P;;;;;;
D;010;270318;71;20011109 13:28;V;;;;;;
B;010;270389;72;20011109 13:28;;;16;STEPHENS SQ;MALLABULA;2319;581.7;M;20010801;20010907;155000;A;R;RESIDENCE;;FM;AC;;7947273;
C;010;270389;72;20011109 13:28;276//11392;
D;010;270389;72;20011109 13:28;P;;;;;;
D;010;270389;72;20011109 13:28;P;;;;;;
D;010;270389;72;20011109 13:28;V;;;;;;
D;010;270389;72;20011109 13:28;V;;;;;;
B;010;270469;73;20011109 13:28;;;16;TANILBA RD;MALLABULA;2319;607;M;20010710;20010828;148000;A;R;RESIDENCE;;FM;AC;;7921523;
C;010;270469;73;20011109 13:28;1//547835;
D;010;270469;73;20011109 13:28;P;;;;;;
D;010;270469;73;20011109 13:28;V;;;;;;
B;010;270697;74;20011109 13:28;;;27;ACHILLES ST;NELSON BAY;2315;607;M;20010808;20010919;250000;A;R;RESIDENCE;;GN;AC;;7961269;
C;010;270697;74;20011109 13:28;170//20294;
D;010;270697;74;20011109 13:28;P;;;;;;
D;010;270697;74;20011109 13:28;P;;;;;;
B;010;271061;75;20011109 13:28;;1;4;BAY ST;NELSON BAY;2315;;;20010802;20010906;180000;;V;VACANT LAND;1;;;;7934302;
C;010;271061;75;20011109 13:28;1//19330;
D;010;271061;75;20011109 13:28;P;;;;;;
D;010;271061;75;20011109 13:28;V;;;;;;
B;010;271327;76;20011109 13:28;;;49;CHRISTMAS BUSH AVE;NELSON BAY;2315;455.3;M;20010709;20010914;600000;A;R;RESIDENCE;;GU;;;7949887;
C;010;271327;76;20011109 13:28;52//24943;
D;010;271327;76;20011109 13:28;P;;;;;;
D;010;271327;76;20011109 13:28;P;;;;;;
D;010;271327;76;20011109 13:28;V;;;;;;
D;010;271327;76;20011109 13:28;V;;;;;;
B;010;271349;77;20011109 13:28;;;57;CHRISTMAS BUSH AVE;NELSON BAY;2315;607;M;20010727;20010907;750000;A;R;RESIDENCE;;GU;AC;;7950878;
C;010;271349;77;20011109 13:28;56//24943;
