A;012;20011109 12:41;CDIXON;
B;012;296779;7;20011109 12:41;;;8;BOURKE ST;SINGLETON;2330;518.5;M;20010531;20010914;125700;A;R;RESIDENCE;;AL;AC;;7959228;
C;012;296779;7;20011109 12:41;1//317523;
D;012;296779;7;20011109 12:41;P;;;;;;
D;012;296779;7;20011109 12:41;V;;;;;;
B;012;296810;8;20011109 12:41;;;;BOWDEN ST;REDBOURNBERRY;2330;1010;M;20010815;20010907;325000;A;R;RESIDENCE;;AL;AC;;7941575;
C;012;296810;8;20011109 12:41;33//870350;
D;012;296810;8;20011109 12:41;P;;;;;;
D;012;296810;8;20011109 12:41;P;;;;;;
D;012;296810;8;20011109 12:41;V;;;;;;
D;012;296810;8;20011109 12:41;V;;;;;;
B;012;297197;9;20011109 12:41;;;49;CASEY DR;HUNTERVIEW;2330;811.9;M;20010706;20010810;189000;A;R;RESIDENCE;;AA;AC;;7946346;
C;012;297197;9;20011109 12:41;19//871409;
D;012;297197;9;20011109 12:41;P;;;;;;
D;012;297197;9;20011109 12:41;V;;;;;;
D;012;297197;9;20011109 12:41;V;;;;;;
B;012;297198;10;20011109 12:41;;;47;CASEY DR;HUNTERVIEW;2330;835.9;M;20010726;20010830;262000;A;R;RESIDENCE;;AA;AC;;7970270;
C;012;297198;10;20011109 12:41;20//871409;
D;012;297198;10;20011109 12:41;P;;;;;;
D;012;297198;10;20011109 12:41;V;;;;;;
B;012;297397;11;20011109 12:41;;;2;BUCHAN AVE;SINGLETON;2330;980.1;M;20010802;20010918;72500;A;R;RESIDENCE;;AH;AC;;7979169;
C;012;297397;11;20011109 12:41;34//35772;
D;012;297397;11;20011109 12:41;P;;;;;;
D;012;297397;11;20011109 12:41;V;;;;;;
B;012;297626;12;20011109 12:41;;;39;DANGAR RD;SINGLETON;2330;763.1;M;20010514;20010618;250000;A;R;RESIDENCE;;AL;AC;;7906946;
C;012;297626;12;20011109 12:41;37//263043;
D;012;297626;12;20011109 12:41;P;;;;;;
D;012;297626;12;20011109 12:41;P;;;;;;
D;012;297626;12;20011109 12:41;V;;;;;;
B;012;297670;13;20011109 12:41;;;2;D'ARBON AVE;SINGLETON HEIGHTS;2330;884.4;M;20010807;20010905;145000;A;R;RESIDENCE;;AA;AC;;7923677;
C;012;297670;13;20011109 12:41;577//261925;
D;012;297670;13;20011109 12:41;P;;;;;;
D;012;297670;13;20011109 12:41;P;;;;;;
D;012;297670;13;20011109 12:41;V;;;;;;
D;012;297670;13;20011109 12:41;V;;;;;;
B;012;297867;14;20011109 12:41;;;8;EDWARD ST;SINGLETON;2330;980.8;M;20010815;20010907;210000;A;R;RESIDENCE;;AH;AC;;7943846;
C;012;297867;14;20011109 12:41;1//743484;
D;012;297867;14;20011109 12:41;P;;;;;;
D;012;297867;14;20011109 12:41;P;;;;;;
D;012;297867;14;20011109 12:41;V;;;;;;
B;012;297952;15;20011109 12:41;;;22;ENTERPRISE CRES;SINGLETON;2330;5775;M;20010730;20010905;60000;I;V;VACANT LAND;;FM;IV;;7952121;
C;012;297952;15;20011109 12:41;405//879464;
D;012;297952;15;20011109 12:41;P;;;;;;
D;012;297952;15;20011109 12:41;V;;;;;;
D;012;297952;15;20011109 12:41;V;;;;;;
B;012;297953;16;20011109 12:41;;;20;ENTERPRISE CRES;SINGLETON;2330;7988;M;20010730;20010905;60000;I;V;VACANT LAND;;FM;IV;;7952122;
C;012;297953;16;20011109 12:41;406//879464;
D;012;297953;16;20011109 12:41;P;;;;;;
D;012;297953;16;20011109 12:41;V;;;;;;
D;012;297953;16;20011109 12:41;V;;;;;;
B;012;298048;17;20011109 12:41;;;1;FOREST AVE;SINGLETON HEIGHTS;2330;970;M;20010723;20010816;148000;A;R;RESIDENCE;;AA;AC;;7920189;
C;012;298048;17;20011109 12:41;147//253252;
D;012;298048;17;20011109 12:41;P;;;;;;
D;012;298048;17;20011109 12:41;P;;;;;;
D;012;298048;17;20011109 12:41;V;;;;;;
B;012;298064;18;20011109 12:41;;;15;FREDERICK ST;SINGLETON;2330;;;20010404;20010510;115000;A;R;RESIDENCE;;AL;AC;;4309141;
C;012;298064;18;20011109 12:41;PT LOT 83/84 VO2496 FO106;
D;012;298064;18;20011109 12:41;P;;;;;;
D;012;298064;18;20011109 12:41;P;;;;;;
D;012;298064;18;20011109 12:41;V;;;;;;
B;012;298083;19;20011109 12:41;;;18;GARDNER CCT;SINGLETON HEIGHTS;2330;1043;M;20010424;20010814;189000;A;R;RESIDENCE;;AA;AC;;7903873;
C;012;298083;19;20011109 12:41;803//262536;
D;012;298083;19;20011109 12:41;P;;;;;;
D;012;298083;19;20011109 12:41;P;;;;;;
D;012;298083;19;20011109 12:41;V;;;;;;
B;012;298202;20;20011109 12:41;;;41;GARDNER CCT;SINGLETON HEIGHTS;2330;941.6;M;20010810;20010914;131000;A;R;RESIDENCE;;AA;AC;;7952851;
C;012;298202;20;20011109 12:41;892//262536;
D;012;298202;20;20011109 12:41;P;;;;;;
D;012;298202;20;20011109 12:41;P;;;;;;
D;012;298202;20;20011109 12:41;V;;;;;;
D;012;298202;20;20011109 12:41;V;;;;;;
B;012;298215;21;20011109 12:41;;;15;GARDNER CCT;SINGLETON HEIGHTS;2330;804.3;M;20010809;20010913;110000;A;R;RESIDENCE;;AA;AC;;7947245;
C;012;298215;21;20011109 12:41;812//262536;
D;012;298215;21;20011109 12:41;P;;;;;;
D;012;298215;21;20011109 12:41;V;;;;;;
B;012;298334;22;20011109 12:41;ROYAL HOTEL;;86;GEORGE ST;SINGLETON;2330;4214;M;20010817;20010903;672000;B;3;HOTEL;;BB;BH;;7956277;
C;012;298334;22;20011109 12:41;1, 2//601666;
D;012;298334;22;20011109 12:41;P;;;;;;
D;012;298334;22;20011109 12:41;P;;;;;;
D;012;298334;22;20011109 12:41;P;;;;;;
D;012;298334;22;20011109 12:41;V;;;;;;
B;012;298419;23;20011109 12:41;;;6;GOULBURN ST;SINGLETON;2330;;;20010605;20010713;130000;A;R;RESIDENCE;;AL;AC;;4317587;
C;012;298419;23;20011109 12:41;PT LOTS 12/14 SEC 22;
D;012;298419;23;20011109 12:41;P;;;;;;
D;012;298419;23;20011109 12:41;V;;;;;;
B;012;298589;24;20011109 12:41;;;6;HEATHER PL;SINGLETON HEIGHTS;2330;1990;M;20010712;20010820;255000;A;R;RESIDENCE;;AA;AC;;7950501;
C;012;298589;24;20011109 12:41;775//262536;
D;012;298589;24;20011109 12:41;P;;;;;;
D;012;298589;24;20011109 12:41;P;;;;;;
D;012;298589;24;20011109 12:41;V;;;;;;
B;012;298662;25;20011109 12:41;;;58;HIGH ST;SINGLETON;2330;623.4;M;20010223;20010402;200000;A;R;RESIDENCE;;AL;AC;;4304756;
C;012;298662;25;20011109 12:41;1//1028325;
D;012;298662;25;20011109 12:41;P;;;;;;
D;012;298662;25;20011109 12:41;P;;;;;;
B;012;298675;26;20011109 12:41;;;65;HIGH ST;SINGLETON;2330;1688;M;20010601;20010802;248000;A;R;RESIDENCE;;AL;AC;;7966296;
C;012;298675;26;20011109 12:41;1//194832;
D;012;298675;26;20011109 12:41;P;;;;;;
D;012;298675;26;20011109 12:41;V;;;;;;
D;012;298675;26;20011109 12:41;V;;;;;;
B;012;298739;27;20011109 12:41;;;41;HOWE ST;SINGLETON;2330;651.3;M;20010829;20010919;197500;A;R;RESIDENCE;;AL;AC;;7976413;
C;012;298739;27;20011109 12:41;17//547958;
D;012;298739;27;20011109 12:41;P;;;;;;
D;012;298739;27;20011109 12:41;V;;;;;;
D;012;298739;27;20011109 12:41;V;;;;;;
B;012;299431;28;20011109 12:41;;;24;LLOYD JONES DR;SINGLETON HEIGHTS;2330;887.4;M;20010730;20010824;145000;A;R;RESIDENCE;;AA;AC;;7911110;
C;012;299431;28;20011109 12:41;883//262536;
D;012;299431;28;20011109 12:41;P;;;;;;
D;012;299431;28;20011109 12:41;P;;;;;;
D;012;299431;28;20011109 12:41;V;;;;;;
B;012;299696;29;20011109 12:41;;;20;MONTEREY RD;HUNTERVIEW;2330;836.6;M;20010801;20010905;38000;A;V;VACANT LAND;;AV;AV;;7947337;
C;012;299696;29;20011109 12:41;239//864381;
D;012;299696;29;20011109 12:41;P;;;;;;
D;012;299696;29;20011109 12:41;P;;;;;;
D;012;299696;29;20011109 12:41;V;;;;;;
D;012;299696;29;20011109 12:41;V;;;;;;
B;012;299808;30;20011109 12:41;;;13;O'HALLORAN AVE;SINGLETON HEIGHTS;2330;575.2;M;20010717;20010828;72000;A;R;RESIDENCE;;AA;AC;;7910407;
C;012;299808;30;20011109 12:41;54//251251;
D;012;299808;30;20011109 12:41;P;;;;;;
D;012;299808;30;20011109 12:41;V;;;;;;
B;012;299922;31;20011109 12:41;;;12;PARK VIEW CRES;MCDOUGALLS HILL;2330;1.393;H;20010831;20010914;82000;R;V;VACANT LAND;;RH;RV;;7954022;
C;012;299922;31;20011109 12:41;634//876854;
D;012;299922;31;20011109 12:41;P;;;;;;
D;012;299922;31;20011109 12:41;P;;;;;;
D;012;299922;31;20011109 12:41;V;;;;;;
D;012;299922;31;20011109 12:41;V;;;;;;
B;012;299934;32;20011109 12:41;;;19;PATRICK ST;SINGLETON;2330;805.5;M;20010727;20010907;95000;A;R;RESIDENCE;;AL;AC;;7931075;
C;012;299934;32;20011109 12:41;8//258483;
D;012;299934;32;20011109 12:41;P;;;;;;
D;012;299934;32;20011109 12:41;V;;;;;;
D;012;299934;32;20011109 12:41;V;;;;;;
B;012;299939;33;20011109 12:41;;;9;PATRICK ST;SINGLETON;2330;658.6;M;20010727;20010831;130000;A;R;RESIDENCE;;AL;AC;;7913500;
C;012;299939;33;20011109 12:41;1//574960;
D;012;299939;33;20011109 12:41;P;;;;;;
D;012;299939;33;20011109 12:41;P;;;;;;
D;012;299939;33;20011109 12:41;V;;;;;;
B;012;299969;34;20011109 12:41;;;5;PERCY ST;SINGLETON;2330;714.5;M;20010728;20010905;90000;A;R;RESIDENCE;;AL;AC;;7941752;
C;012;299969;34;20011109 12:41;3//15491;
D;012;299969;34;20011109 12:41;P;;;;;;
D;012;299969;34;20011109 12:41;V;;;;;;
B;012;300211;35;20011109 12:41;;;48;ROBINSON WAY;SINGLETON HEIGHTS;2330;650.1;M;20010629;20010831;137000;A;R;RESIDENCE;;AA;AC;;7974938;
C;012;300211;35;20011109 12:41;604//839458;
D;012;300211;35;20011109 12:41;P;;;;;;
D;012;300211;35;20011109 12:41;P;;;;;;
D;012;300211;35;20011109 12:41;V;;;;;;
B;012;300269;36;20011109 12:41;;;12;ROSE AVE;SINGLETON;2330;803;M;20010713;20010824;145000;A;R;RESIDENCE;;AH;AC;;7898515;
C;012;300269;36;20011109 12:41;11//39139;
D;012;300269;36;20011109 12:41;P;;;;;;
D;012;300269;36;20011109 12:41;P;;;;;;
D;012;300269;36;20011109 12:41;V;;;;;;
B;012;300304;37;20011109 12:41;;;2;SEARL CL;SINGLETON;2330;908;M;20010614;20010727;125000;A;R;RESIDENCE;;AH;AC;;7968572;
C;012;300304;37;20011109 12:41;10//244226;
D;012;300304;37;20011109 12:41;P;;;;;;
D;012;300304;37;20011109 12:41;V;;;;;;
B;012;300333;38;20011109 12:41;;1;5;SIMPSON TCE;DARLINGTON;2330;;;20010820;20010924;75000;;3;UNIT;1;;;;7980847;
C;012;300333;38;20011109 12:41;1//19065;
D;012;300333;38;20011109 12:41;P;;;;;;
D;012;300333;38;20011109 12:41;V;;;;;;
B;012;300348;39;20011109 12:41;;;21;SIMPSON TCE;DARLINGTON;2330;803.4;M;20010716;20010827;153500;A;R;RESIDENCE;;AD;AC;;7897678;
C;012;300348;39;20011109 12:41;360//260551;
D;012;300348;39;20011109 12:41;P;;;;;;
D;012;300348;39;20011109 12:41;P;;;;;;
D;012;300348;39;20011109 12:41;V;;;;;;
D;012;300348;39;20011109 12:41;V;;;;;;
B;012;300490;40;20011109 12:41;;;24;THE GROVE;HUNTERVIEW;2330;700;M;20010305;20010404;38000;A;3;;;AV;AC;;7896310;
C;012;300490;40;20011109 12:41;326//1001495;
D;012;300490;40;20011109 12:41;P;;;;;;
D;012;300490;40;20011109 12:41;V;;;;;;
B;012;300492;41;20011109 12:41;;;20;THE GROVE;HUNTERVIEW;2330;850;M;20010727;20010914;50000;A;V;VACANT LAND;;AV;AV;;7961272;
C;012;300492;41;20011109 12:41;328//1001495;
D;012;300492;41;20011109 12:41;P;;;;;;
D;012;300492;41;20011109 12:41;P;;;;;;
D;012;300492;41;20011109 12:41;V;;;;;;
B;012;300496;42;20011109 12:41;;;12;THE GROVE;HUNTERVIEW;2330;1073;M;20010724;20010804;55000;A;V;VACANT LAND;;AV;AV;;7927843;
C;012;300496;42;20011109 12:41;332//1001495;
D;012;300496;42;20011109 12:41;P;;;;;;
D;012;300496;42;20011109 12:41;P;;;;;;
D;012;300496;42;20011109 12:41;V;;;;;;
B;012;300568;43;20011109 12:41;;;12;VIEW ST;SINGLETON;2330;;;20010131;20010131;260000;A;R;RESIDENCE;;AH;AC;;4308995;
C;012;300568;43;20011109 12:41;PT 12, U//758906;
D;012;300568;43;20011109 12:41;P;;;;;;
D;012;300568;43;20011109 12:41;P;;;;;;
D;012;300568;43;20011109 12:41;V;;;;;;
B;012;300586;44;20011109 12:41;;;11;VIEW ST;SINGLETON;2330;981.1;M;20010713;20010822;190000;A;R;RESIDENCE;;AH;AC;;7907258;
C;012;300586;44;20011109 12:41;1//714740;
D;012;300586;44;20011109 12:41;P;;;;;;
D;012;300586;44;20011109 12:41;P;;;;;;
D;012;300586;44;20011109 12:41;V;;;;;;
B;012;300666;45;20011109 12:41;;;31;WATERHOUSE AVE;SINGLETON;2330;599.4;M;20010726;20010831;97500;A;R;RESIDENCE;;AH;AC;;7920098;
C;012;300666;45;20011109 12:41;40//262313;
D;012;300666;45;20011109 12:41;P;;;;;;
D;012;300666;45;20011109 12:41;P;;;;;;
D;012;300666;45;20011109 12:41;V;;;;;;
B;012;300915;46;20011109 12:41;;;2;WILMOT PL;SINGLETON HEIGHTS;2330;833.7;M;20010709;20010817;133000;A;R;RESIDENCE;;AA;AC;;7936159;
C;012;300915;46;20011109 12:41;1064//707427;
D;012;300915;46;20011109 12:41;P;;;;;;
D;012;300915;46;20011109 12:41;V;;;;;;
D;012;300915;46;20011109 12:41;V;;;;;;
B;012;300922;47;20011109 12:41;;;9;WILMOT PL;SINGLETON HEIGHTS;2330;866.1;M;20010817;20010910;235000;A;R;RESIDENCE;;AA;AC;;7968543;
C;012;300922;47;20011109 12:41;1071//707427;
D;012;300922;47;20011109 12:41;P;;;;;;
D;012;300922;47;20011109 12:41;P;;;;;;
D;012;300922;47;20011109 12:41;V;;;;;;
D;012;300922;47;20011109 12:41;V;;;;;;
B;012;300926;48;20011109 12:41;;;13;WILMOT PL;SINGLETON HEIGHTS;2330;873.7;M;20010717;20010827;205000;A;R;RESIDENCE;;AA;AC;;7919496;
C;012;300926;48;20011109 12:41;1075//707427;
D;012;300926;48;20011109 12:41;P;;;;;;
D;012;300926;48;20011109 12:41;P;;;;;;
D;012;300926;48;20011109 12:41;V;;;;;;
B;012;301372;49;20011109 12:41;;;249;STANDEN DR;LOWER BELFORD;2335;20.3;H;20010822;20010917;276000;R;3;FARM/RURAL;;RJ;RR;;7964803;
C;012;301372;49;20011109 12:41;3//237936;
D;012;301372;49;20011109 12:41;P;;;;;;
D;012;301372;49;20011109 12:41;V;;;;;;
B;012;301751;50;20011109 12:41;;;460;ELDERSLIE RD;BRANXTON;2335;2.023;H;20010822;20010822;52500;R;R;RESIDENCE;;RA;AC;;7902581;
C;012;301751;50;20011109 12:41;32//792114;
D;012;301751;50;20011109 12:41;P;;;;;;
D;012;301751;50;20011109 12:41;V;;;;;;
D;012;301751;50;20011109 12:41;V;;;;;;
B;012;301800;51;20011109 12:41;;;7;PRESTON CL;LECONFIELD;2335;5184;M;20010629;20010824;155000;R;R;RESIDENCE;;RA;RR;;7956542;
C;012;301800;51;20011109 12:41;7//827226;
D;012;301800;51;20011109 12:41;P;;;;;;
D;012;301800;51;20011109 12:41;P;;;;;;
D;012;301800;51;20011109 12:41;V;;;;;;
B;012;301804;52;20011109 12:41;;;;HANWOOD RD;BRANXTON;2335;1.45;H;20010716;20010827;89500;R;3;;;RA;AC;;7898561;
C;012;301804;52;20011109 12:41;2//862332;
D;012;301804;52;20011109 12:41;P;;;;;;
D;012;301804;52;20011109 12:41;P;;;;;;
D;012;301804;52;20011109 12:41;V;;;;;;
D;012;301804;52;20011109 12:41;V;;;;;;
B;012;301845;53;20011109 12:41;;;1;MCGUIGANS WAY;BRANXTON;2335;9702.4;M;20010806;20010910;95000;R;V;VACANT LAND;;RA;RV;;7943686;
C;012;301845;53;20011109 12:41;40//837057;
D;012;301845;53;20011109 12:41;P;;;;;;
D;012;301845;53;20011109 12:41;P;;;;;;
D;012;301845;53;20011109 12:41;V;;;;;;
B;012;301872;54;20011109 12:41;;;;LAKES FOLLY DR;BRANXTON;2335;9136;M;20010820;20010903;266000;R;R;RESIDENCE;;RA;AC;;7924609;
C;012;301872;54;20011109 12:41;58//872749;
D;012;301872;54;20011109 12:41;P;;;;;;
D;012;301872;54;20011109 12:41;P;;;;;;
D;012;301872;54;20011109 12:41;V;;;;;;
D;012;301872;54;20011109 12:41;V;;;;;;
B;012;301888;55;20011109 12:41;;;;TAMBURLAINE CT;BRANXTON;2335;1.036;H;20010625;20010810;210000;R;R;RESIDENCE;;RA;RR;;7896773;
C;012;301888;55;20011109 12:41;75//872749;
D;012;301888;55;20011109 12:41;P;;;;;;
D;012;301888;55;20011109 12:41;P;;;;;;
D;012;301888;55;20011109 12:41;V;;;;;;
D;012;301888;55;20011109 12:41;V;;;;;;
B;012;301943;56;20011109 12:41;;;;BROKENBACK RD;BRANXTON;2335;1.589;H;20010727;20010907;119500;R;V;VACANT LAND;;RA;RV;;7948004;
C;012;301943;56;20011109 12:41;95//882746;
D;012;301943;56;20011109 12:41;P;;;;;;
D;012;301943;56;20011109 12:41;P;;;;;;
D;012;301943;56;20011109 12:41;V;;;;;;
D;012;301943;56;20011109 12:41;V;;;;;;
B;012;302061;57;20011109 12:41;;;;SUNNYSIDE LANE;BRIDGMAN;2330;45.74;H;20010718;20010824;82500;R;V;VACANT LAND;;RS;RV;;7921602;
C;012;302061;57;20011109 12:41;113//856652;
D;012;302061;57;20011109 12:41;P;;;;;;
D;012;302061;57;20011109 12:41;P;;;;;;
D;012;302061;57;20011109 12:41;V;;;;;;
B;012;302131;58;20011109 12:41;;;12;ARCHER ST;BROKE;2330;4881;M;19991007;19991105;110000;R;R;RESIDENCE;;ZB;AC;;4280842;
C;012;302131;58;20011109 12:41;6/10/758164;
D;012;302131;58;20011109 12:41;P;;;;;;
B;012;302190;59;20011109 12:41;;;40;HOWE ST;BROKE;2330;2023;M;20010706;20010731;115000;R;R;RESIDENCE;;ZB;AC;;7912594;
C;012;302190;59;20011109 12:41;5/18/758164;
D;012;302190;59;20011109 12:41;P;;;;;;
D;012;302190;59;20011109 12:41;V;;;;;;
D;012;302190;59;20011109 12:41;V;;;;;;
B;012;302224;60;20011109 12:41;;;40;RODD ST;BROKE;2330;11.21;H;20010807;20010921;570000;R;R;RESIDENCE;;ZB;AC;;7972603;
C;012;302224;60;20011109 12:41;1//195633;
D;012;302224;60;20011109 12:41;P;;;;;;
D;012;302224;60;20011109 12:41;P;;;;;;
D;012;302224;60;20011109 12:41;P;;;;;;
D;012;302224;60;20011109 12:41;P;;;;;;
D;012;302224;60;20011109 12:41;P;;;;;;
D;012;302224;60;20011109 12:41;P;;;;;;
D;012;302224;60;20011109 12:41;P;;;;;;
D;012;302224;60;20011109 12:41;V;;;;;;
D;012;302224;60;20011109 12:41;V;;;;;;
B;012;302390;61;20011109 12:41;;;5;LESTER CL;WATTLEPONDS;2330;1;H;20010726;20010830;78000;R;V;VACANT LAND;;RR;RV;;7909273;
C;012;302390;61;20011109 12:41;13//736876;
D;012;302390;61;20011109 12:41;P;;;;;;
D;012;302390;61;20011109 12:41;P;;;;;;
D;012;302390;61;20011109 12:41;V;;;;;;
D;012;302390;61;20011109 12:41;V;;;;;;
B;012;302606;62;20011109 12:41;;;;BRIGADIER HAMMETT RD;WATTLEPONDS;2330;8242;M;20010918;20010918;73000;R;V;VACANT LAND;;RR;RV;;7967467;
C;012;302606;62;20011109 12:41;189//1014114;
D;012;302606;62;20011109 12:41;P;;;;;;
D;012;302606;62;20011109 12:41;P;;;;;;
D;012;302606;62;20011109 12:41;V;;;;;;
B;012;302622;63;20011109 12:41;;;277;PIONEER RD;WATTLEPONDS;2330;11.43;H;20010618;20010625;120000;R;R;RESIDENCE;;RH;RR;;7955978;
C;012;302622;63;20011109 12:41;3//242734;
D;012;302622;63;20011109 12:41;P;;;;;;
D;012;302622;63;20011109 12:41;P;;;;;;
D;012;302622;63;20011109 12:41;V;;;;;;
D;012;302622;63;20011109 12:41;V;;;;;;
B;012;302926;64;20011109 12:41;;;618;WESTBROOK RD;WESTBROOK;2650;6.756;H;20010719;20010905;184000;R;R;RESIDENCE;;RJ;RR;;7933075;
C;012;302926;64;20011109 12:41;103//813440;
D;012;302926;64;20011109 12:41;P;;;;;;
D;012;302926;64;20011109 12:41;V;;;;;;
B;012;303038;65;20011109 12:41;;;263;FALBROOK RD;FALBROOK;2330;16.6;H;20010823;20010912;100000;R;R;RESIDENCE;;RJ;RR;;7980628;
C;012;303038;65;20011109 12:41;100//791739;
D;012;303038;65;20011109 12:41;P;;;;;;
D;012;303038;65;20011109 12:41;P;;;;;;
D;012;303038;65;20011109 12:41;V;;;;;;
D;012;303038;65;20011109 12:41;V;;;;;;
B;012;303159;66;20011109 12:41;;;596;MILBRODALE RD;FORDWICH;2330;9.5;H;20010809;20010831;240000;R;R;RESIDENCE;;RK;RR;;7939608;
C;012;303159;66;20011109 12:41;1//773940;
D;012;303159;66;20011109 12:41;P;;;;;;
D;012;303159;66;20011109 12:41;V;;;;;;
B;012;303319;67;20011109 12:41;;;111;LIDDELL STATION RD;LIDDELL;2333;91.34;H;20010321;20010518;12061;R;3;COAL MINE;;CN;MC;;7963538;
C;012;303319;67;20011109 12:41;22//869399;
D;012;303319;67;20011109 12:41;P;;;;;;
D;012;303319;67;20011109 12:41;P;;;;;;
D;012;303319;67;20011109 12:41;P;;;;;;
D;012;303319;67;20011109 12:41;P;;;;;;
D;012;303319;67;20011109 12:41;P;;;;;;
D;012;303319;67;20011109 12:41;V;;;;;;
D;012;303319;67;20011109 12:41;V;;;;;;
D;012;303319;67;20011109 12:41;V;;;;;;
D;012;303319;67;20011109 12:41;V;;;;;;
D;012;303319;67;20011109 12:41;V;;;;;;
D;012;303319;67;20011109 12:41;V;;;;;;
D;012;303319;67;20011109 12:41;V;;;;;;
D;012;303319;67;20011109 12:41;V;;;;;;
D;012;303319;67;20011109 12:41;V;;;;;;
D;012;303319;67;20011109 12:41;V;;;;;;
B;012;303319;68;20011109 12:41;;;111;LIDDELL STATION RD;LIDDELL;2333;91.34;H;20010321;20010518;12061;R;3;COAL MINE;;CN;MC;;7963539;
C;012;303319;68;20011109 12:41;22//869399;
D;012;303319;68;20011109 12:41;P;;;;;;
D;012;303319;68;20011109 12:41;P;;;;;;
D;012;303319;68;20011109 12:41;P;;;;;;
D;012;303319;68;20011109 12:41;P;;;;;;
D;012;303319;68;20011109 12:41;P;;;;;;
D;012;303319;68;20011109 12:41;V;;;;;;
D;012;303319;68;20011109 12:41;V;;;;;;
D;012;303319;68;20011109 12:41;V;;;;;;
D;012;303319;68;20011109 12:41;V;;;;;;
D;012;303319;68;20011109 12:41;V;;;;;;
D;012;303319;68;20011109 12:41;V;;;;;;
D;012;303319;68;20011109 12:41;V;;;;;;
D;012;303319;68;20011109 12:41;V;;;;;;
D;012;303319;68;20011109 12:41;V;;;;;;
D;012;303319;68;20011109 12:41;V;;;;;;
B;012;303319;69;20011109 12:41;;;111;LIDDELL STATION RD;LIDDELL;2333;91.34;H;20010321;20010518;11630;R;3;COAL MINE;;CN;MC;;7963540;
C;012;303319;69;20011109 12:41;22//869399;
D;012;303319;69;20011109 12:41;P;;;;;;
D;012;303319;69;20011109 12:41;P;;;;;;
D;012;303319;69;20011109 12:41;P;;;;;;
D;012;303319;69;20011109 12:41;P;;;;;;
D;012;303319;69;20011109 12:41;V;;;;;;
D;012;303319;69;20011109 12:41;V;;;;;;
D;012;303319;69;20011109 12:41;V;;;;;;
D;012;303319;69;20011109 12:41;V;;;;;;
D;012;303319;69;20011109 12:41;V;;;;;;
D;012;303319;69;20011109 12:41;V;;;;;;
D;012;303319;69;20011109 12:41;V;;;;;;
D;012;303319;69;20011109 12:41;V;;;;;;
D;012;303319;69;20011109 12:41;V;;;;;;
D;012;303319;69;20011109 12:41;V;;;;;;
B;012;304011;70;20011109 12:41;;;81;GLENDON LANE;GLENDON;2330;4.318;H;20001215;20010119;85000;R;V;VACANT LAND;;RJ;RV;;7913179;
C;012;304011;70;20011109 12:41;251//869741;
D;012;304011;70;20011109 12:41;P;;;;;;
D;012;304011;70;20011109 12:41;P;;;;;;
D;012;304011;70;20011109 12:41;V;;;;;;
D;012;304011;70;20011109 12:41;V;;;;;;
B;012;304135;71;20011109 12:41;;;685;STANHOPE RD;STANHOPE;2335;3.8;H;20010817;20010817;268000;R;R;RESIDENCE;;RJ;RR;;7892812;
C;012;304135;71;20011109 12:41;21//837444;
D;012;304135;71;20011109 12:41;P;;;;;;
D;012;304135;71;20011109 12:41;P;;;;;;
D;012;304135;71;20011109 12:41;V;;;;;;
B;012;304668;72;20011109 12:41;;;92;THE INLET RD;BULGA;2330;1.56;H;20010627;20010808;108500;R;R;RESIDENCE;;RJ;RR;;7907115;
