A;007;20011109 12:40;CDIXON;
D;007;195562;6;20011109 12:40;V;;;;;;
D;007;195562;6;20011109 12:40;V;;;;;;
B;007;195619;7;20011109 12:40;;;24;CRINOLINE ST;DENMAN;2328;1163;M;20010723;20010904;73000;A;R;RESIDENCE;;DG;AC;;7937653;
C;007;195619;7;20011109 12:40;6//32695;
D;007;195619;7;20011109 12:40;P;;;;;;
D;007;195619;7;20011109 12:40;V;;;;;;
B;007;195689;8;20011109 12:40;;;20;HUNTER ST;DENMAN;2328;1012;M;20010820;20010914;127000;A;R;RESIDENCE;;DG;AC;;7967645;
C;007;195689;8;20011109 12:40;22//600992;
D;007;195689;8;20011109 12:40;P;;;;;;
D;007;195689;8;20011109 12:40;V;;;;;;
D;007;195689;8;20011109 12:40;V;;;;;;
B;007;195824;9;20011109 12:40;;;55;OGILVIE ST;DENMAN;2328;1012;M;20010730;20010903;135000;B;R;RESIDENCE;;BD;AC;;7923010;
C;007;195824;9;20011109 12:40;1//158294;
D;007;195824;9;20011109 12:40;P;;;;;;
D;007;195824;9;20011109 12:40;V;;;;;;
B;007;195932;10;20011109 12:40;;;9;PALACE ST;DENMAN;2328;;;20010720;20010820;70000;A;R;RESIDENCE;;DH;AC;;7976680;
C;007;195932;10;20011109 12:40;9/26/758351;
D;007;195932;10;20011109 12:40;P;;;;;;
D;007;195932;10;20011109 12:40;P;;;;;;
D;007;195932;10;20011109 12:40;V;;;;;;
B;007;195960;11;20011109 12:40;;;11;PAXTON ST;DENMAN;2328;4047;M;20010816;20010920;58000;A;R;RESIDENCE;;DG;AC;;7973094;
C;007;195960;11;20011109 12:40;18, 19/14/758351;
D;007;195960;11;20011109 12:40;P;;;;;;
D;007;195960;11;20011109 12:40;V;;;;;;
B;007;196808;12;20011109 12:40;;;;;MUSWELLBROOK;2333;2.566;H;20010809;20010906;85000;A;R;RESIDENCE;;SA;AC;;7965820;
C;007;196808;12;20011109 12:40;221//703451;
D;007;196808;12;20011109 12:40;P;;;;;;
D;007;196808;12;20011109 12:40;P;;;;;;
D;007;196808;12;20011109 12:40;V;;;;;;
B;007;196853;13;20011109 12:40;;;;VILLAGE OF SANDY HOLLOW;SANDY HOLLOW;2333;860.1;M;20010807;20010914;57000;A;R;RESIDENCE;;SA;AC;;7957094;
C;007;196853;13;20011109 12:40;67//252830;
D;007;196853;13;20011109 12:40;P;;;;;;
D;007;196853;13;20011109 12:40;V;;;;;;
B;007;197387;14;20011109 12:40;;;;BIMBADEEN DR;MUSWELLBROOK;2333;959.5;M;20010731;20010821;255000;A;R;RESIDENCE;;AB;AC;;7947828;
C;007;197387;14;20011109 12:40;5//862189;
D;007;197387;14;20011109 12:40;P;;;;;;
D;007;197387;14;20011109 12:40;P;;;;;;
D;007;197387;14;20011109 12:40;V;;;;;;
B;007;197411;15;20011109 12:40;;;24;BIRRALEE ST;MUSWELLBROOK;2333;;;20010706;20010831;86000;A;R;RESIDENCE;;AT;AC;;7929579;
C;007;197411;15;20011109 12:40;E//17286;
D;007;197411;15;20011109 12:40;P;;;;;;
D;007;197411;15;20011109 12:40;V;;;;;;
D;007;197411;15;20011109 12:40;V;;;;;;
B;007;197622;16;20011109 12:40;;;15;BRENTWOOD ST;MUSWELLBROOK;2333;720.8;M;20010326;20010412;165000;A;R;RESIDENCE;;AT;AC;;7584661;
C;007;197622;16;20011109 12:40;2//507173;
D;007;197622;16;20011109 12:40;P;;;;;;
D;007;197622;16;20011109 12:40;P;;;;;;
D;007;197622;16;20011109 12:40;V;;;;;;
D;007;197622;16;20011109 12:40;V;;;;;;
B;007;197749;17;20011109 12:40;;;96;BROOK ST;MUSWELLBROOK;2333;397.8;M;20010821;20010914;127000;A;3;DUPLEX;;AT;XA;;7970685;
C;007;197749;17;20011109 12:40;23//848174;
D;007;197749;17;20011109 12:40;P;;;;;;
D;007;197749;17;20011109 12:40;P;;;;;;
D;007;197749;17;20011109 12:40;V;;;;;;
B;007;197750;18;20011109 12:40;;;96;BROOK ST;MUSWELLBROOK;2333;396.9;M;20010801;20010905;118000;A;3;UNIT;;AT;XA;;7924696;
C;007;197750;18;20011109 12:40;22//848174;
D;007;197750;18;20011109 12:40;P;;;;;;
D;007;197750;18;20011109 12:40;V;;;;;;
B;007;197837;19;20011109 12:40;;;6;BURGUNDY ST;MUSWELLBROOK;2333;1271;M;20010813;20010924;142000;A;R;RESIDENCE;;AM;AC;;7977397;
C;007;197837;19;20011109 12:40;381//263862;
D;007;197837;19;20011109 12:40;P;;;;;;
D;007;197837;19;20011109 12:40;P;;;;;;
D;007;197837;19;20011109 12:40;V;;;;;;
B;007;197846;20;20011109 12:40;;;21;BURGUNDY ST;MUSWELLBROOK;2333;974.2;M;20010719;20010824;145000;A;R;RESIDENCE;;AM;AC;;7922589;
C;007;197846;20;20011109 12:40;511//808803;
D;007;197846;20;20011109 12:40;P;;;;;;
D;007;197846;20;20011109 12:40;P;;;;;;
D;007;197846;20;20011109 12:40;V;;;;;;
D;007;197846;20;20011109 12:40;V;;;;;;
B;007;197848;21;20011109 12:40;;;17;BURGUNDY ST;MUSWELLBROOK;2333;703;M;20010723;20010912;33000;A;V;VACANT LAND;;AM;AV;;7964638;
C;007;197848;21;20011109 12:40;513//808803;
D;007;197848;21;20011109 12:40;P;;;;;;
D;007;197848;21;20011109 12:40;V;;;;;;
B;007;198224;22;20011109 12:40;;;26;COOK ST;MUSWELLBROOK;2333;935.8;M;20010518;20010626;215000;A;R;RESIDENCE;;AT;AC;;7726958;
C;007;198224;22;20011109 12:40;2/1/32583;
D;007;198224;22;20011109 12:40;P;;;;;;
D;007;198224;22;20011109 12:40;V;;;;;;
D;007;198224;22;20011109 12:40;V;;;;;;
B;007;198229;23;20011109 12:40;;;16;COOK ST;MUSWELLBROOK;2333;676.6;M;20010330;20010427;95000;A;R;RESIDENCE;;AT;AC;;4311215;
C;007;198229;23;20011109 12:40;PT 1/G/3871;
D;007;198229;23;20011109 12:40;P;;;;;;
D;007;198229;23;20011109 12:40;V;;;;;;
B;007;198266;24;20011109 12:40;;;6;COOLIBAH CL;MUSWELLBROOK;2333;601.6;M;20010727;20010831;134000;A;R;RESIDENCE;;AL;AC;;7928139;
C;007;198266;24;20011109 12:40;4027//794059;
D;007;198266;24;20011109 12:40;P;;;;;;
D;007;198266;24;20011109 12:40;P;;;;;;
D;007;198266;24;20011109 12:40;V;;;;;;
B;007;198317;25;20011109 12:40;;;64;COUSINS ST;MUSWELLBROOK;2333;1485;M;20010621;20010727;122500;A;R;RESIDENCE;;AM;AC;;7906931;
C;007;198317;25;20011109 12:40;502//804146;
D;007;198317;25;20011109 12:40;P;;;;;;
D;007;198317;25;20011109 12:40;P;;;;;;
D;007;198317;25;20011109 12:40;V;;;;;;
B;007;198448;26;20011109 12:40;;;1;DUMARESQ ST;MUSWELLBROOK;2333;834.7;M;20010731;20010910;77000;A;R;RESIDENCE;;AT;AC;;7939221;
C;007;198448;26;20011109 12:40;6//37669;
D;007;198448;26;20011109 12:40;P;;;;;;
D;007;198448;26;20011109 12:40;P;;;;;;
D;007;198448;26;20011109 12:40;V;;;;;;
B;007;198469;27;20011109 12:40;;;7;EDINGLASSIE DR;MUSWELLBROOK;2333;1116;M;20010723;20010824;56000;A;R;RESIDENCE;;AB;AV;;7908613;
C;007;198469;27;20011109 12:40;17//1001348;
D;007;198469;27;20011109 12:40;P;;;;;;
D;007;198469;27;20011109 12:40;P;;;;;;
D;007;198469;27;20011109 12:40;V;;;;;;
B;007;198494;28;20011109 12:40;;;10;FITZGERALD AVE;MUSWELLBROOK;2333;867.2;M;20010727;20010907;175000;A;R;RESIDENCE;;AC;AC;;7980573;
C;007;198494;28;20011109 12:40;13//865736;
D;007;198494;28;20011109 12:40;P;;;;;;
D;007;198494;28;20011109 12:40;V;;;;;;
B;007;198495;29;20011109 12:40;;;12;FITZGERALD AVE;MUSWELLBROOK;2333;903.7;M;20010712;20010823;215000;A;R;RESIDENCE;;AC;AC;;7954074;
C;007;198495;29;20011109 12:40;14//865736;
D;007;198495;29;20011109 12:40;P;;;;;;
D;007;198495;29;20011109 12:40;P;;;;;;
D;007;198495;29;20011109 12:40;V;;;;;;
D;007;198495;29;20011109 12:40;V;;;;;;
B;007;198497;30;20011109 12:40;;;16;FITZGERALD AVE;MUSWELLBROOK;2333;912.5;M;20010731;20010810;240000;A;R;RESIDENCE;;AC;AC;;7945851;
C;007;198497;30;20011109 12:40;16//865736;
D;007;198497;30;20011109 12:40;P;;;;;;
D;007;198497;30;20011109 12:40;P;;;;;;
D;007;198497;30;20011109 12:40;V;;;;;;
D;007;198497;30;20011109 12:40;V;;;;;;
B;007;198715;31;20011109 12:40;;;;NEWMAN ST;MUSWELLBROOK;2333;597.1;M;20010717;20010828;145000;A;R;RESIDENCE;;AT;XA;;7904434;
C;007;198715;31;20011109 12:40;2//1010226;
D;007;198715;31;20011109 12:40;P;;;;;;
D;007;198715;31;20011109 12:40;V;;;;;;
B;007;198716;32;20011109 12:40;;;;NEWMAN ST;MUSWELLBROOK;2333;556.7;M;20010717;20010828;145000;A;R;RESIDENCE;;AT;XA;;7904434;
C;007;198716;32;20011109 12:40;1//1010226;
D;007;198716;32;20011109 12:40;P;;;;;;
D;007;198716;32;20011109 12:40;V;;;;;;
B;007;198811;33;20011109 12:40;;;1;HAYDON ST;MUSWELLBROOK;2333;;;20010602;20010719;106000;A;R;RESIDENCE;;AS;AC;;7901847;
C;007;198811;33;20011109 12:40;4//22599;
D;007;198811;33;20011109 12:40;P;;;;;;
D;007;198811;33;20011109 12:40;P;;;;;;
D;007;198811;33;20011109 12:40;V;;;;;;
B;007;198819;34;20011109 12:40;;;4;HERMITAGE PL;MUSWELLBROOK;2333;834.4;M;20010824;20010914;185000;A;R;RESIDENCE;;AM;AC;;7976150;
C;007;198819;34;20011109 12:40;220//263254;
D;007;198819;34;20011109 12:40;P;;;;;;
D;007;198819;34;20011109 12:40;P;;;;;;
D;007;198819;34;20011109 12:40;V;;;;;;
B;007;198885;35;20011109 12:40;;;151;HILL ST;MUSWELLBROOK;2333;809.4;M;20010715;20010918;150000;A;R;RESIDENCE;;AT;AC;;7964765;
C;007;198885;35;20011109 12:40;1//376117;
D;007;198885;35;20011109 12:40;P;;;;;;
D;007;198885;35;20011109 12:40;P;;;;;;
D;007;198885;35;20011109 12:40;V;;;;;;
D;007;198885;35;20011109 12:40;V;;;;;;
B;007;198920;36;20011109 12:40;;;16;HUMPHRIES ST;MUSWELLBROOK;2333;689.2;M;20010817;20010925;82000;A;R;RESIDENCE;;AT;AC;;7981602;
C;007;198920;36;20011109 12:40;74//237998;
D;007;198920;36;20011109 12:40;P;;;;;;
D;007;198920;36;20011109 12:40;P;;;;;;
D;007;198920;36;20011109 12:40;V;;;;;;
B;007;198970;37;20011109 12:40;;;36;HUMPHRIES ST;MUSWELLBROOK;2333;1005;M;20010305;20010419;112000;A;R;RESIDENCE;;AT;AC;;7917588;
C;007;198970;37;20011109 12:40;152//242024;
D;007;198970;37;20011109 12:40;P;;;;;;
D;007;198970;37;20011109 12:40;V;;;;;;
B;007;199018;38;20011109 12:40;;;32;HUNTER'S TCE;MUSWELLBROOK;2333;366.7;M;20000704;20000731;51000;A;R;RESIDENCE;;AF;AC;;4281579;
C;007;199018;38;20011109 12:40;2//306037;
D;007;199018;38;20011109 12:41;P;;;;;;
B;007;199099;39;20011109 12:41;;;5;ISOBELLA ST;MUSWELLBROOK;2333;723.9;M;20010620;20010815;115000;A;R;RESIDENCE;;AM;AC;;7899078;
C;007;199099;39;20011109 12:41;355//263862;
D;007;199099;39;20011109 12:41;P;;;;;;
D;007;199099;39;20011109 12:41;P;;;;;;
D;007;199099;39;20011109 12:41;V;;;;;;
D;007;199099;39;20011109 12:41;V;;;;;;
B;007;199227;40;20011109 12:41;;2;76;KING ST;MUSWELLBROOK;2333;;;20010830;20010920;82500;;3;UNIT;2;;;;7973218;
C;007;199227;40;20011109 12:41;2//18182;
D;007;199227;40;20011109 12:41;P;;;;;;
D;007;199227;40;20011109 12:41;V;;;;;;
D;007;199227;40;20011109 12:41;V;;;;;;
B;007;199436;41;20011109 12:41;;;32;MAHOGANY AVE;MUSWELLBROOK;2333;639.6;M;20010724;20010905;85000;A;R;RESIDENCE;;AL;AC;;7937596;
C;007;199436;41;20011109 12:41;5015//711278;
D;007;199436;41;20011109 12:41;P;;;;;;
D;007;199436;41;20011109 12:41;V;;;;;;
D;007;199436;41;20011109 12:41;V;;;;;;
B;007;199569;42;20011109 12:41;;;16;MANNING ST;MUSWELLBROOK;2333;822;M;20010820;20010914;96000;A;R;RESIDENCE;;AT;AC;;7962503;
C;007;199569;42;20011109 12:41;33//38328;
D;007;199569;42;20011109 12:41;P;;;;;;
D;007;199569;42;20011109 12:41;P;;;;;;
D;007;199569;42;20011109 12:41;V;;;;;;
D;007;199569;42;20011109 12:41;V;;;;;;
B;007;199637;43;20011109 12:41;;;5;MATARO AVE;MUSWELLBROOK;2333;1070;M;20010719;20010830;92000;A;R;RESIDENCE;;AM;AC;;7934219;
C;007;199637;43;20011109 12:41;240//263254;
D;007;199637;43;20011109 12:41;P;;;;;;
D;007;199637;43;20011109 12:41;V;;;;;;
B;007;199784;44;20011109 12:41;;;6;OSBORN AVE;MUSWELLBROOK;2333;670.3;M;20010717;20010828;90000;A;R;RESIDENCE;;AC;AC;;7937731;
C;007;199784;44;20011109 12:41;35//239686;
D;007;199784;44;20011109 12:41;P;;;;;;
D;007;199784;44;20011109 12:41;V;;;;;;
B;007;200026;45;20011109 12:41;;;;RACECOURSE RD;MUSWELLBROOK;2333;4.142;H;20010621;20010727;370000;P;R;RESIDENCE;;PZ;RR;;7836176;
C;007;200026;45;20011109 12:41;116//244160;
D;007;200026;45;20011109 12:41;P;;;;;;
D;007;200026;45;20011109 12:41;P;;;;;;
D;007;200026;45;20011109 12:41;P;;;;;;
D;007;200026;45;20011109 12:41;P;;;;;;
D;007;200026;45;20011109 12:41;V;;;;;;
D;007;200026;45;20011109 12:41;V;;;;;;
B;007;200028;46;20011109 12:41;;;;RACECOURSE RD;MUSWELLBROOK;2333;3.42;H;20010613;20010718;380000;P;R;RESIDENCE;;PZ;RR;;7788748;
C;007;200028;46;20011109 12:41;4//30438;
D;007;200028;46;20011109 12:41;P;;;;;;
D;007;200028;46;20011109 12:41;P;;;;;;
D;007;200028;46;20011109 12:41;P;;;;;;
D;007;200028;46;20011109 12:41;P;;;;;;
D;007;200028;46;20011109 12:41;V;;;;;;
D;007;200028;46;20011109 12:41;V;;;;;;
B;007;200029;47;20011109 12:41;;;;RACECOURSE RD;MUSWELLBROOK;2333;3.82;H;20010318;20010502;525000;P;R;RESIDENCE;;PZ;RR;;7742807;
C;007;200029;47;20011109 12:41;5//30438;
D;007;200029;47;20011109 12:41;P;;;;;;
D;007;200029;47;20011109 12:41;P;;;;;;
D;007;200029;47;20011109 12:41;P;;;;;;
D;007;200029;47;20011109 12:41;P;;;;;;
D;007;200029;47;20011109 12:41;V;;;;;;
B;007;200045;48;20011109 12:41;;;6;RIESLING ST;MUSWELLBROOK;2333;773.7;M;20010724;20010906;142000;A;R;RESIDENCE;;AW;AC;;7933731;
C;007;200045;48;20011109 12:41;147//261833;
D;007;200045;48;20011109 12:41;P;;;;;;
D;007;200045;48;20011109 12:41;P;;;;;;
D;007;200045;48;20011109 12:41;V;;;;;;
B;007;200099;49;20011109 12:41;;;25;ROGER ST;MUSWELLBROOK;2333;803;M;20010801;20010831;118000;A;R;RESIDENCE;;AT;AC;;7929550;
C;007;200099;49;20011109 12:41;5//37542;
D;007;200099;49;20011109 12:41;P;;;;;;
D;007;200099;49;20011109 12:41;P;;;;;;
D;007;200099;49;20011109 12:41;V;;;;;;
D;007;200099;49;20011109 12:41;V;;;;;;
B;007;200146;50;20011109 12:41;;;13;RUTH WHITE AVE;MUSWELLBROOK;2333;847.3;M;20010727;20010903;93000;A;R;RESIDENCE;;AC;AC;;7928264;
C;007;200146;50;20011109 12:41;19//229323;
D;007;200146;50;20011109 12:41;P;;;;;;
D;007;200146;50;20011109 12:41;P;;;;;;
D;007;200146;50;20011109 12:41;V;;;;;;
D;007;200146;50;20011109 12:41;V;;;;;;
B;007;200212;51;20011109 12:41;;;;ST ANDREWS PL;MUSWELLBROOK;2333;5658;M;20010807;20010831;90000;A;V;VACANT LAND;;AB;AV;;7934904;
C;007;200212;51;20011109 12:41;9//884020;
D;007;200212;51;20011109 12:41;P;;;;;;
D;007;200212;51;20011109 12:41;P;;;;;;
D;007;200212;51;20011109 12:41;V;;;;;;
B;007;200556;52;20011109 12:41;;;49;SOWERBY ST;MUSWELLBROOK;2333;670.3;M;20000829;20001013;80000;A;R;RESIDENCE;;AT;AC;;4291464;
C;007;200556;52;20011109 12:41;C//157643;
D;007;200556;52;20011109 12:41;P;;;;;;
D;007;200556;52;20011109 12:41;V;;;;;;
B;007;200627;53;20011109 12:41;;;31;STRATHMORE RD;MUSWELLBROOK;2333;9183;M;20010614;20010622;44000;I;V;VACANT LAND;;FB;IV;;7867345;
C;007;200627;53;20011109 12:41;100//261835;
D;007;200627;53;20011109 12:41;P;;;;;;
D;007;200627;53;20011109 12:41;P;;;;;;
D;007;200627;53;20011109 12:41;V;;;;;;
B;007;200650;54;20011109 12:41;;;82;SYDNEY ST;MUSWELLBROOK;2333;569.1;M;20010419;20010531;75000;A;R;RESIDENCE;;AF;AC;;7724902;
C;007;200650;54;20011109 12:41;7//518665;
D;007;200650;54;20011109 12:41;P;;;;;;
D;007;200650;54;20011109 12:41;P;;;;;;
D;007;200650;54;20011109 12:41;V;;;;;;
B;007;201150;55;20011109 12:41;;;9;WILGA GLEN;MUSWELLBROOK;2333;711.8;M;20010426;20010817;165950;A;R;RESIDENCE;;AL;AC;;7963066;
C;007;201150;55;20011109 12:41;2081//263131;
D;007;201150;55;20011109 12:41;P;;;;;;
D;007;201150;55;20011109 12:41;V;;;;;;
D;007;201150;55;20011109 12:41;V;;;;;;
B;007;201207;56;20011109 12:41;;;12;WILSON ST;MUSWELLBROOK;2333;600.9;M;20010717;20010824;113500;A;R;RESIDENCE;;AT;AC;;7908607;
C;007;201207;56;20011109 12:41;899//803303;
D;007;201207;56;20011109 12:41;P;;;;;;
D;007;201207;56;20011109 12:41;P;;;;;;
D;007;201207;56;20011109 12:41;V;;;;;;
D;007;201207;56;20011109 12:41;V;;;;;;
B;007;201376;57;20011109 12:41;;;31;WOOLLYBUTT WAY;MUSWELLBROOK;2333;600;M;20010628;20010829;157000;A;R;RESIDENCE;;AL;AC;;7940048;
C;007;201376;57;20011109 12:41;3//715115;
D;007;201376;57;20011109 12:41;P;;;;;;
D;007;201376;57;20011109 12:41;V;;;;;;
B;007;2831097;58;20011109 12:41;;;44;PALACE ST;DENMAN;2328;2023.4;M;20010321;20010321;30000;A;R;RESIDENCE;;DG;AC;;4306435;
C;007;2831097;58;20011109 12:41;7//1028789;
D;007;2831097;58;20011109 12:41;P;;;;;;
D;007;2831097;58;20011109 12:41;P;;;;;;
B;007;2848189;59;20011109 12:41;;;24 A;SOWERBY ST;MUSWELLBROOK;2333;1009;M;20000921;20001030;176000;B;3;CAR PARK;;BB;AC;;4291059;
C;007;2848189;59;20011109 12:41;1//1032604;
D;007;2848189;59;20011109 12:41;P;;;;;;
B;007;2855087;60;20011109 12:41;;;;NEW ENGLAND HWY;LIDDELL;2333;372.6;H;20010510;20010621;14080;;3;VACANT LAND(1/101262;;;RV;;7739490;
C;007;2855087;60;20011109 12:41;13//6841 PT 40, PT 41//6842 3//231880 1//583527 131, 135, 136//752470 ;
C;007;2855087;60;20011109 12:41;1//1012624 ML 1313 ML 1407 CCL 708 (SEC 7K VALUATION);
D;007;2855087;60;20011109 12:41;P;;;;;;
Z;298;60;61;175;
