A;002;20011109 15:19;CDIXON;
B;002;24452;29;20011109 15:19;;;;;;;12.07;H;20010801;20010829;259000;R;3;FARM/RURAL;;RC;;;7916876;
C;002;24452;29;20011109 15:19;6//727263;
D;002;24452;29;20011109 15:19;P;;;;;;
D;002;24452;29;20011109 15:19;P;;;;;;
D;002;24452;29;20011109 15:19;V;;;;;;
B;002;24650;30;20011109 15:19;;;27;FOTHERINGAY RD;CLARENCE TOWN;2321;3.923;H;20010613;20010725;280000;R;3;FARM/RURAL;;RP;;;7933267;
C;002;24650;30;20011109 15:19;1//62789;
D;002;24650;30;20011109 15:19;P;;;;;;
D;002;24650;30;20011109 15:19;V;;;;;;
B;002;24756;31;20011109 15:19;;;23;PURCELL PL;CLARENCE TOWN;2321;8752;M;20010604;20010709;70000;R;V;VACANT LAND;;RA;;;7770185;
C;002;24756;31;20011109 15:19;13//261853;
D;002;24756;31;20011109 15:19;P;;;;;;
D;002;24756;31;20011109 15:19;V;;;;;;
D;002;24756;31;20011109 15:19;V;;;;;;
B;002;24920;32;20011109 15:19;;;1429;DUNGOG RD;WALLAROBBA;2420;354;H;20010522;20010629;780000;R;V;VACANT LAND;;RF;RG;;7755431;
C;002;24920;32;20011109 15:19;1, 2, 3, 4, 8//218123 21//538990;
D;002;24920;32;20011109 15:19;P;;;;;;
D;002;24920;32;20011109 15:19;P;;;;;;
D;002;24920;32;20011109 15:19;V;;;;;;
B;002;24971;33;20011109 15:19;;;;CLARENCETOWN RD;BROOKFIELD;2420;16.26;H;20010319;20010501;135000;R;V;VACANT LAND;;RC;RV;;7581461;
C;002;24971;33;20011109 15:19;3//556188 Enclosure Permit 148102 LEASE OVER PROPERTY;
D;002;24971;33;20011109 15:19;P;;;;;;
D;002;24971;33;20011109 15:19;P;;;;;;
D;002;24971;33;20011109 15:19;V;;;;;;
D;002;24971;33;20011109 15:19;V;;;;;;
B;002;25015;34;20011109 15:19;;;1008;GLEN WILLIAM RD;BROOKFIELD;2420;44.52;H;20010808;20010919;440000;R;V;VACANT LAND;;RQ;RG;;7980974;
C;002;25015;34;20011109 15:19;1//996211;
D;002;25015;34;20011109 15:19;P;;;;;;
D;002;25015;34;20011109 15:19;P;;;;;;
D;002;25015;34;20011109 15:19;V;;;;;;
B;002;25164;35;20011109 15:19;;;1137;EAST SEAHAM RD;CLARENCE TOWN;2321;3.167;H;20010809;20010824;310000;R;R;RESIDENCE;;RP;RR;;7981721;
C;002;25164;35;20011109 15:19;2//260539;
D;002;25164;35;20011109 15:19;P;;;;;;
D;002;25164;35;20011109 15:19;V;;;;;;
D;002;25164;35;20011109 15:19;V;;;;;;
B;002;25206;36;20011109 15:19;;;628;LIMEBURNERS CREEK RD;CLARENCE TOWN;2321;40.37;H;20010718;20010905;122500;R;V;VACANT LAND;;RC;;;7935639;
C;002;25206;36;20011109 15:19;62//872415;
D;002;25206;36;20011109 15:19;P;;;;;;
D;002;25206;36;20011109 15:19;P;;;;;;
D;002;25206;36;20011109 15:19;V;;;;;;
D;002;25206;36;20011109 15:19;V;;;;;;
B;002;2833089;37;20011109 15:19;;;;ABELARD ST;DUNGOG;2420;1873;M;20010622;20010810;60000;A;R;RESIDENCE;;AD;;;7923538;
C;002;2833089;37;20011109 15:19;101//1026753;
D;002;2833089;37;20011109 15:19;P;;;;;;
D;002;2833089;37;20011109 15:19;P;;;;;;
D;002;2833089;37;20011109 15:19;V;;;;;;
B;002;2833090;38;20011109 15:19;;;;ABELARD ST;DUNGOG;2420;2002;M;20010622;20010810;60000;A;R;RESIDENCE;;AD;;;7923538;
C;002;2833090;38;20011109 15:19;102//1026753;
D;002;2833090;38;20011109 15:19;P;;;;;;
D;002;2833090;38;20011109 15:19;P;;;;;;
D;002;2833090;38;20011109 15:19;V;;;;;;
B;002;2833806;39;20011109 15:19;;;;;VACY;2421;132.7;H;19990901;19991006;500000;;3;FARM;;;RG;;4310774;
C;002;2833806;39;20011109 15:19;1//151018;
D;002;2833806;39;20011109 15:19;P;;;;;;
D;002;2833806;39;20011109 15:19;P;;;;;;
Z;207;39;39;127;
