A;003;20011109 15:05;CDIXON;
B;003;25763;6;20011109 15:05;;;76;ALBANY ST;POINT FREDERICK;2250;575.4;M;20010601;20010713;335000;A;R;RESIDENCE;;GH;;;7942253;
C;003;25763;6;20011109 15:05;1//509368;
D;003;25763;6;20011109 15:05;P;;;;;;
D;003;25763;6;20011109 15:05;P;;;;;;
D;003;25763;6;20011109 15:05;V;;;;;;
D;003;25763;6;20011109 15:05;V;;;;;;
D;003;25763;6;20011109 15:05;V;;;;;;
B;003;25931;7;20011109 15:05;;2;197;ALBANY ST;POINT FREDERICK;2250;;;20010806;20010806;166000;;R;RESIDENCE;2;;;;7937456;
C;003;25931;7;20011109 15:05;2//17708;
D;003;25931;7;20011109 15:05;P;;;;;;
D;003;25931;7;20011109 15:05;V;;;;;;
B;003;26045;8;20011109 15:05;;;57;ALBANY ST;POINT FREDERICK;2250;817.6;M;20010417;20010810;700000;A;R;RESIDENCE;;GH;;;7907989;
C;003;26045;8;20011109 15:05;31//560350;
D;003;26045;8;20011109 15:05;P;;;;;;
D;003;26045;8;20011109 15:05;P;;;;;;
D;003;26045;8;20011109 15:05;V;;;;;;
D;003;26045;8;20011109 15:05;V;;;;;;
B;003;26194;9;20011109 15:05;;;60;ALBION ST;UMINA;2257;499.5;M;20010702;20010910;197500;A;3;;;MA;;;7963251;
C;003;26194;9;20011109 15:05;229//9103;
D;003;26194;9;20011109 15:05;P;;;;;;
D;003;26194;9;20011109 15:05;V;;;;;;
B;003;26225;10;20011109 15:05;;;17;ALBION ST;UMINA;2257;461.6;M;20010723;20010904;252000;A;R;RESIDENCE;;MA;;;7917802;
C;003;26225;10;20011109 15:05;40//10790;
D;003;26225;10;20011109 15:05;P;;;;;;
D;003;26225;10;20011109 15:05;P;;;;;;
D;003;26225;10;20011109 15:05;V;;;;;;
D;003;26225;10;20011109 15:05;V;;;;;;
B;003;26256;11;20011109 15:05;;;79;ALBION ST;UMINA;2257;499.5;M;20010706;20010817;189000;A;R;RESIDENCE;;MA;;;7928895;
C;003;26256;11;20011109 15:05;185//9103;
D;003;26256;11;20011109 15:05;P;;;;;;
D;003;26256;11;20011109 15:05;P;;;;;;
D;003;26256;11;20011109 15:05;V;;;;;;
B;003;26643;12;20011109 15:05;;;34;ALLANDALE RD;GREEN POINT;2251;656;M;20010709;20010820;330000;A;R;RESIDENCE;;FJ;;;7900238;
C;003;26643;12;20011109 15:05;333//806338;
D;003;26643;12;20011109 15:05;P;;;;;;
D;003;26643;12;20011109 15:05;V;;;;;;
B;003;26717;13;20011109 15:05;;1;26;ALLFIELD RD;WOY WOY;2256;;;20010730;20010821;305000;;R;RESIDENCE;1;;;;7942687;
C;003;26717;13;20011109 15:05;1//SP 64251;
D;003;26717;13;20011109 15:05;P;;;;;;
D;003;26717;13;20011109 15:05;V;;;;;;
B;003;26750;14;20011109 15:05;;1;27;ALLFIELD RD;WOY WOY;2256;;;20010711;20010822;269000;;R;RESIDENCE;1;;;;7923187;
C;003;26750;14;20011109 15:05;1//SP 61304;
D;003;26750;14;20011109 15:05;P;;;;;;
D;003;26750;14;20011109 15:05;P;;;;;;
D;003;26750;14;20011109 15:05;V;;;;;;
B;003;26891;15;20011109 15:05;;11;64;ALTHORP ST;EAST GOSFORD;2250;;;20010813;20010831;225000;;R;RESIDENCE;11;;;;7939817;
C;003;26891;15;20011109 15:05;11//SP 61262;
D;003;26891;15;20011109 15:05;P;;;;;;
D;003;26891;15;20011109 15:05;V;;;;;;
B;003;26915;16;20011109 15:05;;;23;ALTHORP ST;EAST GOSFORD;2250;670.3;M;20010809;20010913;217500;A;R;RESIDENCE;;MD;;;7956159;
C;003;26915;16;20011109 15:05;D//358472;
D;003;26915;16;20011109 15:05;P;;;;;;
D;003;26915;16;20011109 15:05;V;;;;;;
B;003;27043;17;20011109 15:05;;2;23;ANGLER ST;WOY WOY;2256;;;20010723;20010903;160000;;R;RESIDENCE;2;;;;7908987;
C;003;27043;17;20011109 15:05;2//7174;
D;003;27043;17;20011109 15:05;P;;;;;;
D;003;27043;17;20011109 15:05;P;;;;;;
D;003;27043;17;20011109 15:05;V;;;;;;
B;003;27095;18;20011109 15:05;;;10;ANGLER ST;WOY WOY;2256;349.9;M;20010720;20010824;163000;A;R;RESIDENCE;;FU;;;7913025;
C;003;27095;18;20011109 15:05;1//864121;
D;003;27095;18;20011109 15:05;P;;;;;;
D;003;27095;18;20011109 15:05;V;;;;;;
D;003;27095;18;20011109 15:05;V;;;;;;
B;003;27178;19;20011109 15:05;;;67;ANNIVERSARY AVE;TERRIGAL;2260;569.1;M;20010427;20010730;357500;A;R;RESIDENCE;;FQ;;;7968345;
C;003;27178;19;20011109 15:05;18//239102;
D;003;27178;19;20011109 15:05;P;;;;;;
D;003;27178;19;20011109 15:05;V;;;;;;
D;003;27178;19;20011109 15:05;V;;;;;;
B;003;27312;20;20011109 15:05;;;6;APOLLO CL;WEST GOSFORD;2250;5939;M;20010515;20010604;220000;I;V;VACANT LAND;;EF;;;7915363;
C;003;27312;20;20011109 15:05;14//804013;
D;003;27312;20;20011109 15:05;P;;;;;;
D;003;27312;20;20011109 15:05;V;;;;;;
B;003;27331;21;20011109 15:05;;;5;ARAKOON ST;KINCUMBER;2251;603.9;M;20010720;20010831;255000;A;R;RESIDENCE;;FK;;;7932985;
C;003;27331;21;20011109 15:05;2//263874;
D;003;27331;21;20011109 15:05;P;;;;;;
D;003;27331;21;20011109 15:05;V;;;;;;
D;003;27331;21;20011109 15:05;V;;;;;;
B;003;27467;22;20011109 15:05;;;60;ARALUEN DR;HARDYS BAY;2257;796.7;M;20010222;20010530;650000;B;R;RESIDENCE;;CW;;;7914797;
C;003;27467;22;20011109 15:05;20//8830;
D;003;27467;22;20011109 15:05;P;;;;;;
D;003;27467;22;20011109 15:05;V;;;;;;
D;003;27467;22;20011109 15:05;V;;;;;;
B;003;27512;23;20011109 15:05;;;16;ARDEN AVE;AVOCA BEACH;2251;980.1;M;20010615;20010727;400000;A;R;RESIDENCE;;FR;;;7902785;
C;003;27512;23;20011109 15:05;631//16791;
D;003;27512;23;20011109 15:05;P;;;;;;
D;003;27512;23;20011109 15:05;P;;;;;;
D;003;27512;23;20011109 15:05;V;;;;;;
B;003;27940;24;20011109 15:06;;;18;ASHLEY AVE;TERRIGAL;2260;556.4;M;20010705;20010830;362000;A;V;VACANT LAND;;FQ;;;7919888;
C;003;27940;24;20011109 15:06;46//239743;
D;003;27940;24;20011109 15:06;P;;;;;;
D;003;27940;24;20011109 15:06;P;;;;;;
D;003;27940;24;20011109 15:06;V;;;;;;
D;003;27940;24;20011109 15:06;V;;;;;;
B;003;28091;25;20011109 15:06;;4;17;AUGUSTA ST;UMINA;2257;;;20010709;20010820;312000;;R;RESIDENCE;4;;;;7958171;
C;003;28091;25;20011109 15:06;4//SP 43961;
D;003;28091;25;20011109 15:06;P;;;;;;
D;003;28091;25;20011109 15:06;P;;;;;;
D;003;28091;25;20011109 15:06;V;;;;;;
B;003;28446;26;20011109 15:06;;;271 A;AVOCA DR;GREEN POINT;2251;949.6;M;20010306;20010515;612000;A;R;RESIDENCE;;WG;AC;;7688008;
C;003;28446;26;20011109 15:06;PT 22//556817;
D;003;28446;26;20011109 15:06;P;;;;;;
D;003;28446;26;20011109 15:06;V;;;;;;
D;003;28446;26;20011109 15:06;V;;;;;;
B;003;28483;27;20011109 15:06;;;313;AVOCA DR;GREEN POINT;2251;1454;M;20010207;20010615;412000;A;R;RESIDENCE;;FJ;;;7916164;
C;003;28483;27;20011109 15:06;2//507773;
D;003;28483;27;20011109 15:06;P;;;;;;
D;003;28483;27;20011109 15:06;P;;;;;;
D;003;28483;27;20011109 15:06;V;;;;;;
B;003;28624;28;20011109 15:06;;;118;AVOCA DR;GREEN POINT;2251;598.1;M;20010608;20010807;189000;A;R;RESIDENCE;;FJ;;;7850931;
C;003;28624;28;20011109 15:06;PT 20//38819;
D;003;28624;28;20011109 15:06;P;;;;;;
D;003;28624;28;20011109 15:06;V;;;;;;
B;003;28706;29;20011109 15:06;;;188;AVOCA DR;KINCUMBER;2251;719;M;20010629;20010803;169000;A;R;RESIDENCE;;FK;;;7938986;
C;003;28706;29;20011109 15:06;21//865714;
D;003;28706;29;20011109 15:06;P;;;;;;
D;003;28706;29;20011109 15:06;P;;;;;;
D;003;28706;29;20011109 15:06;V;;;;;;
D;003;28706;29;20011109 15:06;V;;;;;;
B;003;28933;30;20011109 15:06;;;152;AVOCA DR;AVOCA BEACH;2251;758.8;M;20010409;20010731;785000;A;R;RESIDENCE;;FR;;;7911289;
C;003;28933;30;20011109 15:06;1//22167;
D;003;28933;30;20011109 15:06;P;;;;;;
D;003;28933;30;20011109 15:06;P;;;;;;
D;003;28933;30;20011109 15:06;V;;;;;;
B;003;29054;31;20011109 15:06;;2;16;AVOCA DR;AVOCA BEACH;2251;;;20010711;20010822;580000;;R;RESIDENCE;2;;;;7956519;
C;003;29054;31;20011109 15:06;2//SP 64670;
D;003;29054;31;20011109 15:06;P;;;;;;
D;003;29054;31;20011109 15:06;P;;;;;;
D;003;29054;31;20011109 15:06;V;;;;;;
D;003;29054;31;20011109 15:06;V;;;;;;
B;003;29097;32;20011109 15:06;;6;33;AVOCA DR;AVOCA BEACH;2251;;;20010713;20010824;348000;;R;RESIDENCE;6;;;;7899399;
C;003;29097;32;20011109 15:06;6//23144;
D;003;29097;32;20011109 15:06;P;;;;;;
D;003;29097;32;20011109 15:06;P;;;;;;
B;003;29149;33;20011109 15:06;;5;61;AVOCA DR;AVOCA BEACH;2251;;;20010810;20010905;380000;;R;RESIDENCE;5;;;;7927578;
C;003;29149;33;20011109 15:06;5//31329;
D;003;29149;33;20011109 15:06;P;;;;;;
D;003;29149;33;20011109 15:06;P;;;;;;
D;003;29149;33;20011109 15:06;V;;;;;;
B;003;29253;34;20011109 15:06;;9;145;AVOCA DR;AVOCA BEACH;2251;;;20010518;20010702;345000;;R;RESIDENCE;9;;;;7770700;
C;003;29253;34;20011109 15:06;9//SP 32874;
D;003;29253;34;20011109 15:06;P;;;;;;
D;003;29253;34;20011109 15:06;P;;;;;;
D;003;29253;34;20011109 15:06;V;;;;;;
B;003;29420;35;20011109 15:06;;;45;BAINES RD;MANGROVE MOUNTAIN;2250;1.88;H;20010612;20010829;260000;R;R;RESIDENCE;;RA;;;7901491;
C;003;29420;35;20011109 15:06;2//804817;
D;003;29420;35;20011109 15:06;P;;;;;;
D;003;29420;35;20011109 15:06;V;;;;;;
B;003;29539;36;20011109 15:06;;;;BAMBARA RD;KARIONG;2250;1.937;H;20010418;20010730;125000;P;V;VACANT LAND;;PA;;;7827142;
C;003;29539;36;20011109 15:06;4711, 4712//801108;
D;003;29539;36;20011109 15:06;P;;;;;;
D;003;29539;36;20011109 15:06;V;;;;;;
B;003;29539;37;20011109 15:06;;;;BAMBARA RD;KARIONG;2250;1.937;H;20010418;20010730;250000;P;V;VACANT LAND;;PA;RV;;7827143;
C;003;29539;37;20011109 15:06;4711, 4712//801108;
D;003;29539;37;20011109 15:06;P;;;;;;
D;003;29539;37;20011109 15:06;V;;;;;;
B;003;29809;38;20011109 15:06;;;4;BARALGA CL;NIAGARA PARK;2250;614;M;20010718;20010820;220000;A;R;RESIDENCE;;FB;;;7906187;
C;003;29809;38;20011109 15:06;9//249136;
D;003;29809;38;20011109 15:06;P;;;;;;
D;003;29809;38;20011109 15:06;V;;;;;;
D;003;29809;38;20011109 15:06;V;;;;;;
B;003;29904;39;20011109 15:06;;;;BARINYA LANE;SPRINGFIELD;2250;2276;M;20000516;20000707;442500;P;R;RESIDENCE;;PH;;;7515450;
C;003;29904;39;20011109 15:06;PT 14/5/72550;
D;003;29904;39;20011109 15:06;P;;;;;;
D;003;29904;39;20011109 15:06;P;;;;;;
D;003;29904;39;20011109 15:06;V;;;;;;
D;003;29904;39;20011109 15:06;V;;;;;;
B;003;29919;40;20011109 15:06;;;6;BARKALA ST;LISAROW;2250;726;M;20010514;20010626;260000;A;R;RESIDENCE;;GJ;;;7907198;
C;003;29919;40;20011109 15:06;8//255131;
D;003;29919;40;20011109 15:06;P;;;;;;
D;003;29919;40;20011109 15:06;P;;;;;;
D;003;29919;40;20011109 15:06;V;;;;;;
D;003;29919;40;20011109 15:06;V;;;;;;
B;003;30018;41;20011109 15:06;;14;15;BARNHILL RD;TERRIGAL;2260;;;20010613;20010720;415000;;R;RESIDENCE;14;;;;7911014;
C;003;30018;41;20011109 15:06;14//SP 5793;
D;003;30018;41;20011109 15:06;P;;;;;;
D;003;30018;41;20011109 15:06;V;;;;;;
B;003;30234;42;20011109 15:06;;;3;BARRALONG RD;ERINA;2250;668.5;M;20010420;20010531;175000;A;R;RESIDENCE;;FZ;AC;;7688344;
C;003;30234;42;20011109 15:06;PT 38/17/2163;
D;003;30234;42;20011109 15:06;P;;;;;;
D;003;30234;42;20011109 15:06;P;;;;;;
D;003;30234;42;20011109 15:06;V;;;;;;
B;003;30235;43;20011109 15:06;;;6;BARRALONG RD;ERINA;2250;613.4;M;20010813;20010912;308333;B;3;COMMERCIAL;;CE;;;7959535;
C;003;30235;43;20011109 15:06;2//22057;
D;003;30235;43;20011109 15:06;P;;;;;;
D;003;30235;43;20011109 15:06;V;;;;;;
B;003;30268;44;20011109 15:06;;;30;BARREE AVE;NARARA;2250;809.4;M;20010807;20010921;165000;A;R;RESIDENCE;;FB;;;7964309;
C;003;30268;44;20011109 15:06;29//21071;
D;003;30268;44;20011109 15:06;P;;;;;;
D;003;30268;44;20011109 15:06;P;;;;;;
D;003;30268;44;20011109 15:06;V;;;;;;
D;003;30268;44;20011109 15:06;V;;;;;;
B;003;30337;45;20011109 15:06;;;54;BARRENJOEY RD;ETTALONG BEACH;2257;379.4;M;20010717;20010828;180000;A;R;RESIDENCE;;MA;;;7955725;
C;003;30337;45;20011109 15:06;8/J/9391;
D;003;30337;45;20011109 15:06;P;;;;;;
D;003;30337;45;20011109 15:06;V;;;;;;
D;003;30337;45;20011109 15:06;V;;;;;;
B;003;30342;46;20011109 15:06;;;64;BARRENJOEY RD;ETTALONG BEACH;2257;379.4;M;20010517;20010517;2050;A;R;RESIDENCE;;MA;;;7939243;
C;003;30342;46;20011109 15:06;3/J/9391;
D;003;30342;46;20011109 15:06;P;;;;;;
D;003;30342;46;20011109 15:06;P;;;;;;
D;003;30342;46;20011109 15:06;P;;;;;;
D;003;30342;46;20011109 15:06;V;;;;;;
D;003;30342;46;20011109 15:06;V;;;;;;
B;003;30463;47;20011109 15:06;;;85;BARRENJOEY RD;ETTALONG BEACH;2257;436.3;M;20010724;20010907;210000;A;R;RESIDENCE;;MA;;;7949876;
C;003;30463;47;20011109 15:06;28/L/9391;
D;003;30463;47;20011109 15:06;P;;;;;;
D;003;30463;47;20011109 15:06;V;;;;;;
B;003;30492;48;20011109 15:06;;;27;BARRENJOEY RD;ETTALONG BEACH;2257;518.5;M;20010718;20010822;203000;A;R;RESIDENCE;;MA;;;7902359;
C;003;30492;48;20011109 15:06;8/O/9391;
D;003;30492;48;20011109 15:06;P;;;;;;
D;003;30492;48;20011109 15:06;P;;;;;;
D;003;30492;48;20011109 15:06;V;;;;;;
B;003;30651;49;20011109 15:06;;;41;BAYLINE DR;POINT CLARE;2250;638.6;M;20010803;20010914;355000;A;R;RESIDENCE;;FD;;;7953515;
C;003;30651;49;20011109 15:06;8//242206;
D;003;30651;49;20011109 15:06;P;;;;;;
D;003;30651;49;20011109 15:06;P;;;;;;
D;003;30651;49;20011109 15:06;V;;;;;;
B;003;30763;50;20011109 15:06;;;80;BAYVIEW AVE;EAST GOSFORD;2250;1024;M;20010801;20010912;249000;A;R;RESIDENCE;;FG;;;7960814;
C;003;30763;50;20011109 15:06;9//243472;
D;003;30763;50;20011109 15:06;P;;;;;;
D;003;30763;50;20011109 15:06;P;;;;;;
D;003;30763;50;20011109 15:06;V;;;;;;
D;003;30763;50;20011109 15:06;V;;;;;;
B;003;31143;51;20011109 15:06;;24;62;BEANE ST;GOSFORD;2250;;;20010719;20010830;128000;;V;VACANT LAND;24;;;;7920971;
C;003;31143;51;20011109 15:06;24//19020;
D;003;31143;51;20011109 15:06;P;;;;;;
D;003;31143;51;20011109 15:06;V;;;;;;
B;003;31225;52;20011109 15:06;;;7;BEATTIES RD;GREEN POINT;2251;707.2;M;20010726;20010907;345000;A;R;RESIDENCE;;FJ;;;7934278;
C;003;31225;52;20011109 15:06;34//245223;
D;003;31225;52;20011109 15:06;P;;;;;;
D;003;31225;52;20011109 15:06;P;;;;;;
D;003;31225;52;20011109 15:06;V;;;;;;
D;003;31225;52;20011109 15:06;V;;;;;;
B;003;31514;53;20011109 15:06;;;6;BELLBIRD AVE;TERRIGAL;2260;619.7;M;20010629;20010827;345000;A;R;RESIDENCE;;FQ;;;7906408;
C;003;31514;53;20011109 15:06;3//517848;
D;003;31514;53;20011109 15:06;P;;;;;;
D;003;31514;53;20011109 15:06;P;;;;;;
D;003;31514;53;20011109 15:06;V;;;;;;
B;003;31632;54;20011109 15:06;;;33;BELSHAM RD;KARIONG;2250;670.1;M;20010629;20010816;275000;A;R;RESIDENCE;;FF;;;7944045;
C;003;31632;54;20011109 15:06;913//747336;
D;003;31632;54;20011109 15:06;P;;;;;;
D;003;31632;54;20011109 15:06;P;;;;;;
D;003;31632;54;20011109 15:06;V;;;;;;
D;003;31632;54;20011109 15:06;V;;;;;;
B;003;31839;55;20011109 15:06;;;34;BENWERRIN RD;WAMBERAL;2260;556.4;M;20010725;20010829;280000;A;R;RESIDENCE;;GT;;;7941920;
C;003;31839;55;20011109 15:06;110//234206;
D;003;31839;55;20011109 15:06;P;;;;;;
D;003;31839;55;20011109 15:06;V;;;;;;
D;003;31839;55;20011109 15:06;V;;;;;;
B;003;31975;56;20011109 15:06;;;7;BERMUDA PL;KINCUMBER;2251;694;M;20010717;20010828;270000;A;R;RESIDENCE;;FK;;;7934764;
C;003;31975;56;20011109 15:06;10//813034;
D;003;31975;56;20011109 15:06;P;;;;;;
D;003;31975;56;20011109 15:06;P;;;;;;
D;003;31975;56;20011109 15:06;V;;;;;;
D;003;31975;56;20011109 15:06;V;;;;;;
B;003;32031;57;20011109 15:06;;;28;BERRYS HEAD RD;NARARA;2250;765.1;M;20010720;20010827;165000;A;R;RESIDENCE;;FB;;;7932678;
C;003;32031;57;20011109 15:06;3//518733;
D;003;32031;57;20011109 15:06;P;;;;;;
D;003;32031;57;20011109 15:06;V;;;;;;
B;003;32127;58;20011109 15:06;;;5;BERRYS HEAD RD;NARARA;2250;747;M;20010614;20010719;222000;A;R;RESIDENCE;;FB;;;7935042;
C;003;32127;58;20011109 15:06;61//602028;
D;003;32127;58;20011109 15:06;P;;;;;;
D;003;32127;58;20011109 15:06;P;;;;;;
D;003;32127;58;20011109 15:06;V;;;;;;
B;003;32190;59;20011109 15:06;;;11;BEVERIDGE DR;GREEN POINT;2251;612.1;M;20010807;20010904;307500;A;R;RESIDENCE;;FJ;;;7939555;
C;003;32190;59;20011109 15:06;41//777120;
D;003;32190;59;20011109 15:06;P;;;;;;
D;003;32190;59;20011109 15:06;P;;;;;;
D;003;32190;59;20011109 15:06;V;;;;;;
D;003;32190;59;20011109 15:06;V;;;;;;
B;003;32496;60;20011109 15:06;;;41;BLACKBUTT ST;WYOMING;2250;608;M;20010524;20010713;269000;A;R;RESIDENCE;;FB;;;7970872;
C;003;32496;60;20011109 15:06;24//711973;
D;003;32496;60;20011109 15:06;P;;;;;;
D;003;32496;60;20011109 15:06;P;;;;;;
D;003;32496;60;20011109 15:06;V;;;;;;
D;003;32496;60;20011109 15:06;V;;;;;;
B;003;32721;61;20011109 15:06;;6;305;BLACKWALL RD;WOY WOY;2256;;;20010719;20010907;177000;;R;RESIDENCE;6;;;;7938565;
C;003;32721;61;20011109 15:06;6//17215;
D;003;32721;61;20011109 15:06;P;;;;;;
D;003;32721;61;20011109 15:06;P;;;;;;
D;003;32721;61;20011109 15:06;V;;;;;;
B;003;32898;62;20011109 15:06;;;34 A;BLACKWALL RD;WOY WOY;2256;366.7;M;20010613;20010831;300000;B;V;VACANT LAND;;DA;;;7963297;
C;003;32898;62;20011109 15:06;1362//545575;
D;003;32898;62;20011109 15:06;P;;;;;;
D;003;32898;62;20011109 15:06;V;;;;;;
B;003;33218;63;20011109 15:06;;;31;BLUEWATERS PDE;TASCOTT;2250;505.9;M;20010802;20010907;240000;A;R;RESIDENCE;;GN;;;7937726;
C;003;33218;63;20011109 15:06;16//237498;
D;003;33218;63;20011109 15:06;P;;;;;;
D;003;33218;63;20011109 15:06;V;;;;;;
D;003;33218;63;20011109 15:06;V;;;;;;
B;003;33254;64;20011109 15:06;;3;12;BLUEWAVE CRES;FORRESTERS BEACH;2260;;;20010823;20010913;303000;;R;RESIDENCE;3;;;;7953804;
C;003;33254;64;20011109 15:06;3//SP 45707;
D;003;33254;64;20011109 15:06;P;;;;;;
D;003;33254;64;20011109 15:06;V;;;;;;
B;003;33485;65;20011109 15:06;;;187;BOOKER BAY RD;BOOKER BAY;2257;695.6;M;20010703;20010820;285000;A;R;RESIDENCE;;MA;;;7940297;
C;003;33485;65;20011109 15:06;343//7736;
D;003;33485;65;20011109 15:06;P;;;;;;
D;003;33485;65;20011109 15:06;V;;;;;;
B;003;33516;66;20011109 15:06;;3;257;BOOKER BAY RD;BOOKER BAY;2257;;;20010803;20010831;169000;;R;RESIDENCE;3;;;;7924285;
C;003;33516;66;20011109 15:06;3//14535;
D;003;33516;66;20011109 15:06;P;;;;;;
D;003;33516;66;20011109 15:06;V;;;;;;
B;003;33716;67;20011109 15:06;;;3;BOOMERANG RD;TERRIGAL;2260;657.6;M;20010829;20010829;170000;A;V;VACANT LAND;;MC;;;7908680;
C;003;33716;67;20011109 15:06;73//12468;
D;003;33716;67;20011109 15:06;P;;;;;;
D;003;33716;67;20011109 15:06;V;;;;;;
B;003;33717;68;20011109 15:06;;;5;BOOMERANG RD;TERRIGAL;2260;708.2;M;20010829;20010829;360000;A;V;VACANT LAND;;MC;;;7908706;
C;003;33717;68;20011109 15:06;74//12468;
D;003;33717;68;20011109 15:06;P;;;;;;
D;003;33717;68;20011109 15:06;V;;;;;;
B;003;34009;69;20011109 15:06;;;22;BOULDER CRES;NARARA;2250;802.8;M;20010618;20010808;282500;A;R;RESIDENCE;;GK;;;7910864;
C;003;34009;69;20011109 15:06;26//851904;
D;003;34009;69;20011109 15:06;P;;;;;;
D;003;34009;69;20011109 15:06;P;;;;;;
D;003;34009;69;20011109 15:06;V;;;;;;
B;003;34030;70;20011109 15:06;;;;BOUNDARY RD;KINCUMBER;2251;1;H;20010702;20010815;300000;P;V;VACANT LAND;;PB;;;7910710;
C;003;34030;70;20011109 15:06;7//270227;
D;003;34030;70;20011109 15:06;P;;;;;;
D;003;34030;70;20011109 15:06;V;;;;;;
D;003;34030;70;20011109 15:06;V;;;;;;
B;003;34094;71;20011109 15:06;;;41;BOURBON ST;WYOMING;2250;777.8;M;20010713;20010824;249000;A;R;RESIDENCE;;FB;;;7926649;
C;003;34094;71;20011109 15:06;39//228977;
D;003;34094;71;20011109 15:06;P;;;;;;
D;003;34094;71;20011109 15:06;P;;;;;;
D;003;34094;71;20011109 15:06;V;;;;;;
B;003;34182;72;20011109 15:06;;;38;BOURKE AVE;YATTALUNGA;2251;575.4;M;20010730;20010831;260420;A;R;RESIDENCE;;FH;;;7908874;
C;003;34182;72;20011109 15:06;71//22678;
D;003;34182;72;20011109 15:06;P;;;;;;
D;003;34182;72;20011109 15:06;P;;;;;;
D;003;34182;72;20011109 15:06;V;;;;;;
D;003;34182;72;20011109 15:06;V;;;;;;
B;003;34249;73;20011109 15:06;;4;112;BOURKE RD;UMINA;2257;;;20010713;20010817;235000;;R;RESIDENCE;4;;;;7940307;
C;003;34249;73;20011109 15:06;4//SP 62252;
D;003;34249;73;20011109 15:06;P;;;;;;
B;003;34289;74;20011109 15:06;;;107;BOURKE RD;UMINA;2257;682.9;M;20010705;20010810;193000;A;R;RESIDENCE;;MA;;;7962538;
C;003;34289;74;20011109 15:06;34/8/19850;
D;003;34289;74;20011109 15:06;P;;;;;;
D;003;34289;74;20011109 15:06;V;;;;;;
B;003;34290;75;20011109 15:06;;;109;BOURKE RD;UMINA;2257;689.2;M;20010626;20010820;234000;A;R;RESIDENCE;;MA;;;7947534;
C;003;34290;75;20011109 15:06;35/8/19850;
D;003;34290;75;20011109 15:06;P;;;;;;
D;003;34290;75;20011109 15:06;P;;;;;;
D;003;34290;75;20011109 15:06;V;;;;;;
B;003;34558;76;20011109 15:06;;;78 F;BRADLEYS RD;TERRIGAL;2260;633.4;M;20010725;20010905;280000;A;V;VACANT LAND;;GR;;;7929231;
C;003;34558;76;20011109 15:06;22//1011642;
D;003;34558;76;20011109 15:06;P;;;;;;
D;003;34558;76;20011109 15:06;P;;;;;;
D;003;34558;76;20011109 15:06;V;;;;;;
B;003;34656;77;20011109 15:06;;;68;BRADYS GULLY RD;NORTH GOSFORD;2250;603.8;M;20010803;20010831;225000;A;R;RESIDENCE;;FC;;;7908401;
C;003;34656;77;20011109 15:06;4//246570;
D;003;34656;77;20011109 15:06;P;;;;;;
D;003;34656;77;20011109 15:06;V;;;;;;
D;003;34656;77;20011109 15:06;V;;;;;;
B;003;34869;78;20011109 15:06;;1;27;BREAM RD;ETTALONG BEACH;2257;;;20010816;20010831;225000;;3;VILLA;1;;;;7904252;
C;003;34869;78;20011109 15:06;1//18873;
D;003;34869;78;20011109 15:06;P;;;;;;
