A;008;20011109 13:31;CDIXON;
D;008;204414;24;20011109 13:31;V;;;;;;
D;008;204414;24;20011109 13:31;V;;;;;;
D;008;204414;24;20011109 13:31;V;;;;;;
B;008;204515;25;20011109 13:31;;;7;BAILEY ST;ADAMSTOWN;2289;550.1;M;20010530;20010704;210000;A;V;VACANT LAND;;HB;AV;;7793303;
C;008;204515;25;20011109 13:31;4//21059;
D;008;204515;25;20011109 13:31;P;;;;;;
D;008;204515;25;20011109 13:31;V;;;;;;
B;008;204536;26;20011109 13:31;;;9;BAIRD ST;HAMILTON NORTH;2292;;;20010731;20010910;220000;A;R;RESIDENCE;;FQ;AC;;7940471;
C;008;204536;26;20011109 13:31;25//37273;
D;008;204536;26;20011109 13:31;P;;;;;;
D;008;204536;26;20011109 13:31;V;;;;;;
B;008;204675;27;20011109 13:31;;;37;BALARANG ST;MARYLAND;2287;371.2;M;20010813;20010918;137000;A;R;RESIDENCE;;AA;AC;;7982829;
C;008;204675;27;20011109 13:31;1055//850381;
D;008;204675;27;20011109 13:31;P;;;;;;
D;008;204675;27;20011109 13:31;V;;;;;;
D;008;204675;27;20011109 13:31;V;;;;;;
B;008;204751;28;20011109 13:31;;;22 A;BAMBARA CL;LAMBTON;2299;342.1;M;20010802;20010913;185000;A;R;RESIDENCE;;FK;AC;;7963688;
C;008;204751;28;20011109 13:31;31//860985;
D;008;204751;28;20011109 13:31;P;;;;;;
D;008;204751;28;20011109 13:31;V;;;;;;
D;008;204751;28;20011109 13:31;V;;;;;;
B;008;204758;29;20011109 13:31;;1;19;BAMBARA CL;LAMBTON;2299;;;20010719;20010827;180000;;R;RESIDENCE;1;;;;7908278;
C;008;204758;29;20011109 13:31;1//46232;
D;008;204758;29;20011109 13:31;P;;;;;;
D;008;204758;29;20011109 13:31;V;;;;;;
B;008;204758;30;20011109 13:31;;2;19;BAMBARA CL;LAMBTON;2299;;;20010726;20010829;179250;;R;RESIDENCE;2;;;;7921480;
C;008;204758;30;20011109 13:31;2//46232;
D;008;204758;30;20011109 13:31;P;;;;;;
D;008;204758;30;20011109 13:31;V;;;;;;
B;008;204825;31;20011109 13:31;;;90;BAR BEACH AVE;THE JUNCTION;2291;;;20010716;20010827;266000;A;R;RESIDENCE;;HL;AC;;7933869;
C;008;204825;31;20011109 13:31;131//600656;
D;008;204825;31;20011109 13:31;P;;;;;;
D;008;204825;31;20011109 13:31;P;;;;;;
D;008;204825;31;20011109 13:31;V;;;;;;
B;008;204830;32;20011109 13:31;;;76;BAR BEACH AVE;THE JUNCTION;2291;;;20010829;20010829;85000;A;R;RESIDENCE;;HL;AC;;7978259;
C;008;204830;32;20011109 13:31;1//155290;
D;008;204830;32;20011109 13:31;P;;;;;;
D;008;204830;32;20011109 13:31;P;;;;;;
D;008;204830;32;20011109 13:31;P;;;;;;
D;008;204830;32;20011109 13:31;V;;;;;;
D;008;204830;32;20011109 13:31;V;;;;;;
D;008;204830;32;20011109 13:31;V;;;;;;
D;008;204830;32;20011109 13:31;V;;;;;;
B;008;204865;33;20011109 13:31;;;35;BARBER ST;MAYFIELD;2304;;;20010629;20010810;160000;A;R;RESIDENCE;;JD;AC;;7900381;
C;008;204865;33;20011109 13:31;5//37668;
D;008;204865;33;20011109 13:31;P;;;;;;
D;008;204865;33;20011109 13:31;V;;;;;;
B;008;204966;34;20011109 13:31;;;27;BARELLAN ST;LAMBTON;2299;588.8;M;20010518;20010615;65000;A;V;VACANT LAND;;FK;AV;;7902409;
C;008;204966;34;20011109 13:31;303//872339;
D;008;204966;34;20011109 13:31;P;;;;;;
D;008;204966;34;20011109 13:31;P;;;;;;
D;008;204966;34;20011109 13:31;V;;;;;;
B;008;204974;35;20011109 13:31;;1;3;BARELLAN ST;LAMBTON;2299;;;20010803;20010911;140000;;3;;1;;;;7947452;
C;008;204974;35;20011109 13:31;1//SP 44639;
D;008;204974;35;20011109 13:31;P;;;;;;
D;008;204974;35;20011109 13:31;V;;;;;;
B;008;205149;36;20011109 13:31;;;107;BARTON ST;MAYFIELD;2304;;;20010419;20010525;89000;A;R;RESIDENCE;;JD;AC;;7689023;
C;008;205149;36;20011109 13:31;2/J/2236;
D;008;205149;36;20011109 13:31;P;;;;;;
D;008;205149;36;20011109 13:31;V;;;;;;
B;008;205265;37;20011109 13:31;;;14;BATES ST;HAMILTON NORTH;2292;;;20010430;20010608;219000;A;R;RESIDENCE;;FQ;AC;;7681059;
C;008;205265;37;20011109 13:31;PT 2357//17192;
D;008;205265;37;20011109 13:31;P;;;;;;
D;008;205265;37;20011109 13:31;V;;;;;;
B;008;205491;38;20011109 13:31;;;16;BEAUMONT ST;HAMILTON;2303;;;20000215;20000418;400000;B;R;RESIDENCE;;CF;AC;;4288501;
C;008;205491;38;20011109 13:31;SEC U LOT 2 BK2369 NO912;
D;008;205491;38;20011109 13:31;P;;;;;;
D;008;205491;38;20011109 13:31;P;;;;;;
D;008;205491;38;20011109 13:31;P;;;;;;
D;008;205491;38;20011109 13:31;P;;;;;;
D;008;205491;38;20011109 13:31;P;;;;;;
D;008;205491;38;20011109 13:31;V;;;;;;
B;008;205558;39;20011109 13:31;;;174;BEAUMONT ST;HAMILTON;2303;;;20010613;20010905;330000;A;R;RESIDENCE;;FT;AC;;7922882;
C;008;205558;39;20011109 13:31;D//163271;
D;008;205558;39;20011109 13:31;P;;;;;;
D;008;205558;39;20011109 13:31;P;;;;;;
D;008;205558;39;20011109 13:31;V;;;;;;
B;008;205588;40;20011109 13:31;;;4;BEDFORD ST;GEORGETOWN;2298;;;20010727;20010831;129500;A;R;RESIDENCE;;JS;AC;;7932819;
C;008;205588;40;20011109 13:31;8//13063;
D;008;205588;40;20011109 13:31;P;;;;;;
D;008;205588;40;20011109 13:31;V;;;;;;
D;008;205588;40;20011109 13:31;V;;;;;;
B;008;205648;41;20011109 13:31;;;3;BELFORD ST;BROADMEADOW;2292;233;M;20010702;20010813;119500;A;R;RESIDENCE;;FT;AC;;7906522;
C;008;205648;41;20011109 13:31;7//734068;
D;008;205648;41;20011109 13:31;P;;;;;;
D;008;205648;41;20011109 13:31;V;;;;;;
D;008;205648;41;20011109 13:31;V;;;;;;
B;008;205681;42;20011109 13:31;;;1;BELFORD RD;LAMBTON;2299;;;20010720;20010824;184000;A;R;RESIDENCE;;FB;AC;;7903463;
C;008;205681;42;20011109 13:31;1//321946;
D;008;205681;42;20011109 13:31;P;;;;;;
D;008;205681;42;20011109 13:31;V;;;;;;
B;008;205810;43;20011109 13:31;;4;50;BELMORE ST;ADAMSTOWN;2289;;;20010716;20010830;92000;;3;UNIT;4;;;;7947404;
C;008;205810;43;20011109 13:31;4//22342;
D;008;205810;43;20011109 13:31;P;;;;;;
D;008;205810;43;20011109 13:31;V;;;;;;
B;008;205860;44;20011109 13:31;;;5;BENJAMIN DR;WALLSEND;2287;776.4;M;20010809;20010910;150000;A;R;RESIDENCE;;AN;AC;;7965913;
C;008;205860;44;20011109 13:31;206//811244;
D;008;205860;44;20011109 13:31;P;;;;;;
D;008;205860;44;20011109 13:31;V;;;;;;
D;008;205860;44;20011109 13:31;V;;;;;;
B;008;205960;45;20011109 13:31;;;113;BERESFORD AVE;BERESFIELD;2322;;;20010813;20010914;79000;A;R;RESIDENCE;;DA;AC;;7982624;
C;008;205960;45;20011109 13:31;126/A/12628;
D;008;205960;45;20011109 13:31;P;;;;;;
D;008;205960;45;20011109 13:31;P;;;;;;
D;008;205960;45;20011109 13:31;V;;;;;;
D;008;205960;45;20011109 13:31;V;;;;;;
B;008;206007;46;20011109 13:31;;;17;BERESFORD AVE;BERESFIELD;2322;645;M;20010412;20010827;294250;B;3;WAREHOUSE;;BN;IW;;7962937;
C;008;206007;46;20011109 13:31;334/A/12628;
D;008;206007;46;20011109 13:31;P;;;;;;
D;008;206007;46;20011109 13:31;V;;;;;;
B;008;206278;47;20011109 13:31;;;13;BERNICE CRES;WARATAH WEST;2298;;;20010628;20010803;109950;A;3;HOUSE;;JP;AC;;7844104;
C;008;206278;47;20011109 13:31;118//218092;
D;008;206278;47;20011109 13:31;P;;;;;;
D;008;206278;47;20011109 13:31;V;;;;;;
D;008;206278;47;20011109 13:31;V;;;;;;
B;008;206370;48;20011109 13:31;;;10;BERRICO AVE;MARYLAND;2287;526.1;M;20010705;20010831;120000;A;R;RESIDENCE;;AA;AC;;7941958;
C;008;206370;48;20011109 13:31;303//262741;
D;008;206370;48;20011109 13:31;P;;;;;;
D;008;206370;48;20011109 13:31;P;;;;;;
D;008;206370;48;20011109 13:31;V;;;;;;
B;008;206584;49;20011109 13:31;;;8;BILBIE PL;FLETCHER;2287;591.5;M;20010528;20010713;48000;A;V;VACANT LAND;;AP;;;7919368;
C;008;206584;49;20011109 13:31;105//881294;
D;008;206584;49;20011109 13:31;P;;;;;;
D;008;206584;49;20011109 13:31;P;;;;;;
D;008;206584;49;20011109 13:31;V;;;;;;
B;008;206629;50;20011109 13:31;;;51;BINDOWAN CRES;MARYLAND;2287;;;20010719;20010823;130000;A;R;RESIDENCE;;AA;AC;;7907449;
C;008;206629;50;20011109 13:31;2052//707597;
D;008;206629;50;20011109 13:31;P;;;;;;
D;008;206629;50;20011109 13:31;V;;;;;;
D;008;206629;50;20011109 13:31;V;;;;;;
B;008;206675;51;20011109 13:31;;;20;BINGLE ST;THE HILL;2300;423.7;M;20010801;20010912;482000;A;R;RESIDENCE;;KC;AC;;7948312;
C;008;206675;51;20011109 13:31;A//370348;
D;008;206675;51;20011109 13:31;P;;;;;;
D;008;206675;51;20011109 13:31;P;;;;;;
D;008;206675;51;20011109 13:31;V;;;;;;
B;008;206865;52;20011109 13:31;;;25;BIRDWOOD ST;NEW LAMBTON;2305;385.7;M;20010629;20010810;235000;A;R;RESIDENCE;;FF;AC;;7917109;
C;008;206865;52;20011109 13:31;3//18786;
D;008;206865;52;20011109 13:31;P;;;;;;
D;008;206865;52;20011109 13:31;P;;;;;;
D;008;206865;52;20011109 13:31;V;;;;;;
B;008;207210;53;20011109 13:31;;1;1;BOOMERANG RD;WARATAH;2298;;;20010522;20010626;363000;;3;FLATS;1;;;;7918310;
C;008;207210;53;20011109 13:31;1//12032;
D;008;207210;53;20011109 13:31;P;;;;;;
D;008;207210;53;20011109 13:31;V;;;;;;
D;008;207210;53;20011109 13:31;V;;;;;;
B;008;207210;54;20011109 13:31;;2;1;BOOMERANG RD;WARATAH;2298;;;20010522;20010626;363000;;3;FLATS;2;;;;7918310;
C;008;207210;54;20011109 13:31;2//12032;
D;008;207210;54;20011109 13:31;P;;;;;;
D;008;207210;54;20011109 13:31;V;;;;;;
D;008;207210;54;20011109 13:31;V;;;;;;
B;008;207210;55;20011109 13:31;;3;1;BOOMERANG RD;WARATAH;2298;;;20010522;20010626;363000;;3;FLATS;3;;;;7918310;
C;008;207210;55;20011109 13:31;3//12032;
D;008;207210;55;20011109 13:31;P;;;;;;
D;008;207210;55;20011109 13:31;V;;;;;;
D;008;207210;55;20011109 13:31;V;;;;;;
B;008;207210;56;20011109 13:31;;4;1;BOOMERANG RD;WARATAH;2298;;;20010522;20010626;363000;;3;FLATS;4;;;;7918310;
C;008;207210;56;20011109 13:31;4//12032;
D;008;207210;56;20011109 13:31;P;;;;;;
D;008;207210;56;20011109 13:31;V;;;;;;
D;008;207210;56;20011109 13:31;V;;;;;;
B;008;207232;57;20011109 13:31;;;;BOOTH ST;STOCKTON;2295;550.1;M;20010308;20010412;285000;A;R;RESIDENCE;;HN;AC;;7565563;
C;008;207232;57;20011109 13:31;8/39/35474;
D;008;207232;57;20011109 13:31;P;;;;;;
D;008;207232;57;20011109 13:31;P;;;;;;
D;008;207232;57;20011109 13:31;V;;;;;;
B;008;207294;58;20011109 13:31;;;13;BORONIA AVE;ADAMSTOWN HEIGHTS;2289;663.9;M;20010816;20010920;220000;A;R;RESIDENCE;;HA;AC;;7973067;
C;008;207294;58;20011109 13:31;7//29069;
D;008;207294;58;20011109 13:31;P;;;;;;
D;008;207294;58;20011109 13:31;P;;;;;;
D;008;207294;58;20011109 13:31;V;;;;;;
B;008;207295;59;20011109 13:31;;;15;BORONIA AVE;ADAMSTOWN HEIGHTS;2289;657.6;M;20010727;20010831;169000;A;R;RESIDENCE;;HA;AC;;7913095;
C;008;207295;59;20011109 13:31;8//29069;
D;008;207295;59;20011109 13:31;P;;;;;;
D;008;207295;59;20011109 13:31;V;;;;;;
B;008;207453;60;20011109 13:31;;;;BOUNDARY ST;WALLSEND;2287;;;20010412;20010524;120000;A;R;RESIDENCE;;AD;AC;;4310927;
C;008;207453;60;20011109 13:31;PT 69-A//13403 DIMENSIONS: FRONT: DP13403IR BACK: 23.0 SIDE 1: 26.97 S;
C;008;207453;60;20011109 13:31;IDE 2:  LOT COR PT69 (A) DP13403 IRR22.63/23.04X26.97/20.73;
D;008;207453;60;20011109 13:31;P;;;;;;
D;008;207453;60;20011109 13:31;P;;;;;;
D;008;207453;60;20011109 13:31;P;;;;;;
D;008;207453;60;20011109 13:31;P;;;;;;
D;008;207453;60;20011109 13:31;V;;;;;;
B;008;207784;61;20011109 13:31;;;24;BRANXTON ST;WARATAH WEST;2298;607;M;20010601;20010627;173000;A;R;RESIDENCE;;JV;AC;;7738848;
C;008;207784;61;20011109 13:31;3037//755247 Suburban Holding 58/77 LEASE OVER PROPERTY;
D;008;207784;61;20011109 13:31;P;;;;;;
D;008;207784;61;20011109 13:31;P;;;;;;
D;008;207784;61;20011109 13:31;V;;;;;;
B;008;207809;62;20011109 13:31;;;21;BRANXTON ST;WARATAH WEST;2298;569.1;M;20010427;20010703;179950;A;R;RESIDENCE;;JV;AC;;7823556;
C;008;207809;62;20011109 13:31;3064//755247 Suburban Holding 58/12 LEASE OVER PROPERTY;
D;008;207809;62;20011109 13:31;P;;;;;;
D;008;207809;62;20011109 13:31;P;;;;;;
D;008;207809;62;20011109 13:31;V;;;;;;
B;008;207827;63;20011109 13:31;;;14;BRAYE ST;MAYFIELD;2304;360.4;M;20010724;20010828;220000;A;R;RESIDENCE;;JX;;;7916686;
C;008;207827;63;20011109 13:31;351//515683;
D;008;207827;63;20011109 13:31;P;;;;;;
D;008;207827;63;20011109 13:31;P;;;;;;
D;008;207827;63;20011109 13:31;V;;;;;;
D;008;207827;63;20011109 13:31;V;;;;;;
B;008;207988;64;20011109 13:31;;;58;BRETT ST;GEORGETOWN;2298;354.1;M;20010726;20010824;175000;A;R;RESIDENCE;;JS;AC;;7902016;
C;008;207988;64;20011109 13:31;15//18734;
D;008;207988;64;20011109 13:31;P;;;;;;
D;008;207988;64;20011109 13:31;V;;;;;;
B;008;208111;65;20011109 13:31;;;43;BRIDGE ST;WARATAH;2298;615;M;20010720;20010817;158000;A;R;RESIDENCE;;JQ;AC;;7912451;
C;008;208111;65;20011109 13:31;1//995275;
D;008;208111;65;20011109 13:31;P;;;;;;
D;008;208111;65;20011109 13:31;P;;;;;;
D;008;208111;65;20011109 13:31;V;;;;;;
D;008;208111;65;20011109 13:31;V;;;;;;
B;008;208361;66;20011109 13:31;;;193;BROADMEADOW RD;BROADMEADOW;2292;505.9;M;20010720;20010824;133000;A;R;RESIDENCE;;FR;AC;;7936746;
C;008;208361;66;20011109 13:31;1//972743;
D;008;208361;66;20011109 13:31;P;;;;;;
D;008;208361;66;20011109 13:31;V;;;;;;
D;008;208361;66;20011109 13:31;V;;;;;;
B;008;208752;67;20011109 13:31;;;2;BROWN ST;ADAMSTOWN;2289;505.9;M;20010720;20010831;328000;A;R;RESIDENCE;;HB;AC;;7944076;
C;008;208752;67;20011109 13:31;2//212855;
D;008;208752;67;20011109 13:31;P;;;;;;
D;008;208752;67;20011109 13:31;V;;;;;;
B;008;208792;68;20011109 13:31;;;16;BROWN ST;WALLSEND;2287;253;M;20010704;20010821;102000;A;R;RESIDENCE;;AE;AC;;7895952;
C;008;208792;68;20011109 13:31;1//198024;
D;008;208792;68;20011109 13:31;P;;;;;;
D;008;208792;68;20011109 13:31;V;;;;;;
B;008;208793;69;20011109 13:31;;7;20;BROWN ST;WALLSEND;2287;;;20010712;20010810;109950;;R;RESIDENCE;7;;;;7901600;
C;008;208793;69;20011109 13:31;7//23125;
D;008;208793;69;20011109 13:31;P;;;;;;
D;008;208793;69;20011109 13:31;V;;;;;;
B;008;208959;70;20011109 13:31;;1;;BRUCE ST HOUSE NO: 38/44;COOKS HILL;2300;;;20010808;20010912;165000;;R;RESIDENCE;1;;;;7981938;
C;008;208959;70;20011109 13:31;1//14949;
D;008;208959;70;20011109 13:31;P;;;;;;
D;008;208959;70;20011109 13:31;V;;;;;;
B;008;209227;71;20011109 13:31;;;184;BRUNKER RD;ADAMSTOWN;2289;1036;M;20010723;20010831;300000;A;3;SHOP;;HB;BS;;7964104;
C;008;209227;71;20011109 13:31;A, B//439195 1894//755247;
D;008;209227;71;20011109 13:31;P;;;;;;
D;008;209227;71;20011109 13:31;V;;;;;;
B;008;209315;72;20011109 13:31;;;366;BRUNKER RD;ADAMSTOWN;2289;;;20010626;20010721;315000;A;R;RESIDENCE;;HB;AC;;7906987;
C;008;209315;72;20011109 13:31;34/A/111242 1//1020002;
D;008;209315;72;20011109 13:31;P;;;;;;
D;008;209315;72;20011109 13:31;P;;;;;;
D;008;209315;72;20011109 13:31;V;;;;;;
B;008;209373;73;20011109 13:31;;;488;BRUNKER RD;ADAMSTOWN HEIGHTS;2289;727.2;M;20010528;20010702;100000;A;R;RESIDENCE;;HA;AC;;7751038;
C;008;209373;73;20011109 13:31;1//204938;
D;008;209373;73;20011109 13:31;P;;;;;;
D;008;209373;73;20011109 13:31;V;;;;;;
B;008;209952;74;20011109 13:31;;;16;BURUDA ST;MAYFIELD WEST;2304;;;20010712;20010823;84000;A;R;RESIDENCE;;JF;AC;;7956576;
C;008;209952;74;20011109 13:31;B//161502;
D;008;209952;74;20011109 13:31;P;;;;;;
D;008;209952;74;20011109 13:31;V;;;;;;
D;008;209952;74;20011109 13:31;V;;;;;;
B;008;209991;75;20011109 13:31;;;9;BURWOOD ST;MEREWETHER;2291;341.1;M;20010621;20010815;475000;A;V;VACANT LAND;;HL;AC;;7960930;
C;008;209991;75;20011109 13:31;31//878262;
D;008;209991;75;20011109 13:31;P;;;;;;
D;008;209991;75;20011109 13:31;V;;;;;;
D;008;209991;75;20011109 13:31;V;;;;;;
B;008;210160;76;20011109 13:31;;;;CALDWELL ST;MEREWETHER;2291;335.1;M;20010213;20010323;235000;A;R;RESIDENCE;;HJ;AC;;4304733;
C;008;210160;76;20011109 13:31;SEC 6 LOT PTS 19/20;
D;008;210160;76;20011109 13:31;P;;;;;;
D;008;210160;76;20011109 13:31;V;;;;;;
B;008;210239;77;20011109 13:31;;;131;CALLAN AVE;MARYLAND;2287;589;M;20010702;20010809;142500;A;R;RESIDENCE;;AA;AC;;7912020;
C;008;210239;77;20011109 13:31;2011//807968;
D;008;210239;77;20011109 13:31;P;;;;;;
D;008;210239;77;20011109 13:31;V;;;;;;
D;008;210239;77;20011109 13:31;V;;;;;;
B;008;210478;78;20011109 13:31;;;4;CAMERON ST;HAMILTON;2303;;;20010705;20010823;222000;A;R;RESIDENCE;;FS;AC;;7936785;
C;008;210478;78;20011109 13:31;34/D/192673;
D;008;210478;78;20011109 13:31;P;;;;;;
D;008;210478;78;20011109 13:31;V;;;;;;
D;008;210478;78;20011109 13:31;V;;;;;;
