A;004;20011109 09:26;CDIXON;
B;004;96872;7;20011109 09:26;;;25;ROBERT ST;ARGENTON;2284;562.8;M;20010424;20010528;128000;A;R;RESIDENCE;;CB;AC;;7775334;
C;004;96872;7;20011109 09:26;128//14329;
D;004;96872;7;20011109 09:26;P;;;;;;
D;004;96872;7;20011109 09:26;V;;;;;;
B;004;97138;8;20011109 09:26;;;50;AVONDALE RD;COORANBONG;2265;724.4;M;20010706;20010706;155000;A;R;RESIDENCE;;NJ;;;7804259;
C;004;97138;8;20011109 09:26;1010//561702;
D;004;97138;8;20011109 09:26;P;;;;;;
D;004;97138;8;20011109 09:26;P;;;;;;
D;004;97138;8;20011109 09:26;V;;;;;;
D;004;97138;8;20011109 09:26;V;;;;;;
B;004;97160;9;20011109 09:26;;;12;BABERS RD;COORANBONG;2265;655.2;M;20010620;20010706;83000;A;V;VACANT LAND;;NJ;;;7771923;
C;004;97160;9;20011109 09:26;8//1014607;
D;004;97160;9;20011109 09:26;P;;;;;;
D;004;97160;9;20011109 09:26;V;;;;;;
B;004;97345;10;20011109 09:26;;;10;GARNER CL;COORANBONG;2265;648.5;M;20010510;20010621;77950;A;V;VACANT LAND;;NJ;AV;;7732387;
C;004;97345;10;20011109 09:26;13//1014607;
D;004;97345;10;20011109 09:26;P;;;;;;
D;004;97345;10;20011109 09:26;P;;;;;;
D;004;97345;10;20011109 09:26;V;;;;;;
B;004;97346;11;20011109 09:26;;;8;GARNER CL;COORANBONG;2265;709.8;M;20010515;20010629;78950;A;R;RESIDENCE;;NJ;AV;;7756505;
C;004;97346;11;20011109 09:26;12//1014607;
D;004;97346;11;20011109 09:26;P;;;;;;
D;004;97346;11;20011109 09:26;V;;;;;;
B;004;97495;12;20011109 09:26;;;22;PRESCOTT AVE;COORANBONG;2265;788.2;M;20000901;20000901;57500;A;R;RESIDENCE;;NJ;ACI;;7782908;
C;004;97495;12;20011109 09:26;74//246011;
D;004;97495;12;20011109 09:26;P;;;;;;
D;004;97495;12;20011109 09:26;V;;;;;;
D;004;97495;12;20011109 09:26;V;;;;;;
B;004;97851;13;20011109 09:26;;;59;HASTINGS RD;BALMORAL;2283;718.9;M;20010514;20010626;50000;A;V;VACANT LAND;;MC;AV;;7741955;
C;004;97851;13;20011109 09:26;3//789111;
D;004;97851;13;20011109 09:26;P;;;;;;
D;004;97851;13;20011109 09:26;P;;;;;;
D;004;97851;13;20011109 09:26;V;;;;;;
B;004;98155;14;20011109 09:26;;;35;ALBERT ST;BELMONT;2280;436.3;M;20010604;20010625;152000;A;R;RESIDENCE;;ZJ;AC;;7792025;
C;004;98155;14;20011109 09:26;34//14044;
D;004;98155;14;20011109 09:26;P;;;;;;
D;004;98155;14;20011109 09:26;P;;;;;;
D;004;98155;14;20011109 09:26;V;;;;;;
B;004;98843;15;20011109 09:26;;;12;CAMPTON CL;JEWELLS;2280;658.7;M;20010514;20010618;240000;A;R;RESIDENCE;;JF;AC;;7731317;
C;004;98843;15;20011109 09:26;139//246904;
D;004;98843;15;20011109 09:26;P;;;;;;
D;004;98843;15;20011109 09:26;P;;;;;;
D;004;98843;15;20011109 09:26;V;;;;;;
D;004;98843;15;20011109 09:26;V;;;;;;
B;004;98962;16;20011109 09:26;;;2;CLARA ST;BELMONT SOUTH;2280;;;20010601;20010706;380000;A;R;RESIDENCE;;JK;AC;;7800286;
C;004;98962;16;20011109 09:26;12/P/1925;
D;004;98962;16;20011109 09:26;P;;;;;;
D;004;98962;16;20011109 09:26;V;;;;;;
D;004;98962;16;20011109 09:26;V;;;;;;
B;004;99073;17;20011109 09:26;;;47;CROWN ST;BELMONT;2280;708.2;M;20010713;20010713;200000;A;R;RESIDENCE;;JA;AC;;7793267;
C;004;99073;17;20011109 09:26;124//15770;
D;004;99073;17;20011109 09:26;P;;;;;;
D;004;99073;17;20011109 09:26;P;;;;;;
D;004;99073;17;20011109 09:26;V;;;;;;
B;004;99334;18;20011109 09:26;;;8;DYMOCK CL;JEWELLS;2280;564.7;M;20010518;20010618;197000;A;R;RESIDENCE;;JF;AC;;7763010;
C;004;99334;18;20011109 09:26;129//246904;
D;004;99334;18;20011109 09:26;P;;;;;;
D;004;99334;18;20011109 09:26;V;;;;;;
D;004;99334;18;20011109 09:26;V;;;;;;
B;004;99370;19;20011109 09:26;;;17;EDGAR ST;BELMONT;2280;486.9;M;20010531;20010531;60000;A;R;RESIDENCE;;JA;ACI;;7751023;
C;004;99370;19;20011109 09:26;31//16704;
D;004;99370;19;20011109 09:26;P;;;;;;
B;004;99454;20;20011109 09:26;;;25;EMILY ST;MARKS POINT;2280;;;20010510;20010614;165000;A;R;RESIDENCE;;JH;AC;;7741793;
C;004;99454;20;20011109 09:26;20/T/1925;
D;004;99454;20;20011109 09:26;P;;;;;;
D;004;99454;20;20011109 09:26;V;;;;;;
D;004;99454;20;20011109 09:26;V;;;;;;
B;004;99743;21;20011109 09:26;;;96;FENCOTT DR;JEWELLS;2280;803.5;M;20010518;20010702;194950;A;R;RESIDENCE;;JF;AC;;7751134;
C;004;99743;21;20011109 09:26;23//255063;
D;004;99743;21;20011109 09:26;P;;;;;;
D;004;99743;21;20011109 09:26;P;;;;;;
D;004;99743;21;20011109 09:26;V;;;;;;
D;004;99743;21;20011109 09:26;V;;;;;;
B;004;100103;22;20011109 09:26;;7;12;GLOVER ST;BELMONT;2280;;;20010521;20010625;158500;;R;RESIDENCE;7;;;;7742212;
C;004;100103;22;20011109 09:26;7//SP 55206;
D;004;100103;22;20011109 09:26;P;;;;;;
D;004;100103;22;20011109 09:26;P;;;;;;
D;004;100103;22;20011109 09:26;V;;;;;;
D;004;100103;22;20011109 09:26;V;;;;;;
B;004;100160;23;20011109 09:26;;;2;GOLDING AVE;BELMONT NORTH;2280;;;20010526;20010702;127000;A;R;RESIDENCE;;JE;AC;;7747506;
C;004;100160;23;20011109 09:26;28//652544;
D;004;100160;23;20011109 09:26;P;;;;;;
D;004;100160;23;20011109 09:26;P;;;;;;
D;004;100160;23;20011109 09:26;V;;;;;;
B;004;100283;24;20011109 09:26;;;23;GREENWOOD AVE;BELMONT;2280;619.7;M;20010710;20010713;203000;A;R;RESIDENCE;;JB;AC;;7790259;
C;004;100283;24;20011109 09:26;23//231799;
D;004;100283;24;20011109 09:26;P;;;;;;
D;004;100283;24;20011109 09:26;P;;;;;;
D;004;100283;24;20011109 09:26;V;;;;;;
D;004;100283;24;20011109 09:26;V;;;;;;
B;004;100603;25;20011109 09:26;;;3;HARRY ST;BELMONT SOUTH;2280;;;20010517;20010628;130000;A;R;RESIDENCE;;JH;AC;;7765139;
C;004;100603;25;20011109 09:26;11/S/1925;
D;004;100603;25;20011109 09:26;P;;;;;;
D;004;100603;25;20011109 09:26;V;;;;;;
B;004;101519;26;20011109 09:26;;;24 D;MACQUARIE ST;BELMONT;2280;189.7;M;20010210;20010326;63000;B;3;NULL;;TA;BS;;7742224;
C;004;101519;26;20011109 09:26;A//369184;
D;004;101519;26;20011109 09:26;P;;;;;;
D;004;101519;26;20011109 09:26;V;;;;;;
B;004;101694;27;20011109 09:26;;;11;MATELOT PL;BELMONT;2280;824.4;M;20010518;20010622;87000;A;V;VACANT LAND;;JB;AV;;7731496;
C;004;101694;27;20011109 09:26;37//879395;
D;004;101694;27;20011109 09:26;P;;;;;;
D;004;101694;27;20011109 09:26;P;;;;;;
D;004;101694;27;20011109 09:26;V;;;;;;
B;004;101862;28;20011109 09:26;;;7;MAY ST;BELMONT;2280;461.6;M;20010529;20010622;160000;A;R;RESIDENCE;;ZJ;AC;;7741786;
C;004;101862;28;20011109 09:26;52//523756;
D;004;101862;28;20011109 09:26;P;;;;;;
D;004;101862;28;20011109 09:26;P;;;;;;
D;004;101862;28;20011109 09:26;V;;;;;;
B;004;101866;29;20011109 09:26;;4;3;MCEWAN ST;BELMONT SOUTH;2280;;;20010529;20010710;130000;;R;RESIDENCE;4;;;;7794668;
C;004;101866;29;20011109 09:26;4//20384;
D;004;101866;29;20011109 09:26;P;;;;;;
D;004;101866;29;20011109 09:26;V;;;;;;
D;004;101866;29;20011109 09:26;V;;;;;;
B;004;102064;30;20011109 09:26;;;20;NERANG PL;BELMONT;2280;575.3;M;20010504;20010615;222500;A;R;RESIDENCE;;JB;AC;;7790270;
C;004;102064;30;20011109 09:26;340//787415;
D;004;102064;30;20011109 09:26;P;;;;;;
D;004;102064;30;20011109 09:26;V;;;;;;
B;004;102204;31;20011109 09:26;;;39;NTABA RD;JEWELLS;2280;717.2;M;20010531;20010706;305000;A;R;RESIDENCE;;JF;AC;;7747818;
C;004;102204;31;20011109 09:26;89//255063;
D;004;102204;31;20011109 09:26;P;;;;;;
D;004;102204;31;20011109 09:26;V;;;;;;
B;004;102542;32;20011109 09:26;;;275;PACIFIC HWY;BELMONT NORTH;2280;822;M;20010323;20010615;299500;A;R;RESIDENCE;;JF;AC;;7754942;
C;004;102542;32;20011109 09:26;125//242140;
D;004;102542;32;20011109 09:26;P;;;;;;
D;004;102542;32;20011109 09:26;P;;;;;;
D;004;102542;32;20011109 09:26;V;;;;;;
B;004;102708;33;20011109 09:26;;;704;PACIFIC HWY;BELMONT SOUTH;2280;425;M;20010507;20010628;110000;A;R;RESIDENCE;;JH;AC;;7762229;
C;004;102708;33;20011109 09:26;92//777151;
D;004;102708;33;20011109 09:26;P;;;;;;
D;004;102708;33;20011109 09:26;P;;;;;;
D;004;102708;33;20011109 09:26;V;;;;;;
D;004;102708;33;20011109 09:26;V;;;;;;
B;004;103233;34;20011109 09:26;;;7;SEABREEZE CL;BELMONT;2280;646;M;20010606;20010704;95000;A;V;VACANT LAND;;JE;AV;;7750984;
C;004;103233;34;20011109 09:26;4//875042;
D;004;103233;34;20011109 09:26;P;;;;;;
D;004;103233;34;20011109 09:26;P;;;;;;
D;004;103233;34;20011109 09:26;V;;;;;;
D;004;103233;34;20011109 09:26;V;;;;;;
B;004;103501;35;20011109 09:26;;;52;STANLEY ST;BELMONT;2280;645;M;20010608;20010720;145000;A;R;RESIDENCE;;JA;AC;;7755907;
C;004;103501;35;20011109 09:26;4//19701;
D;004;103501;35;20011109 09:26;P;;;;;;
D;004;103501;35;20011109 09:26;V;;;;;;
B;004;103532;36;20011109 09:26;;;15;SUGARGLIDER CT;BELMONT;2280;975.6;M;20010619;20010717;75000;A;V;VACANT LAND;;JB;AV;;7793417;
C;004;103532;36;20011109 09:26;805//1010553;
D;004;103532;36;20011109 09:26;P;;;;;;
D;004;103532;36;20011109 09:26;P;;;;;;
D;004;103532;36;20011109 09:26;V;;;;;;
B;004;103541;37;20011109 09:26;;;7;SUNNYBANK CL;BELMONT NORTH;2280;575.1;M;20010613;20010628;176500;A;R;RESIDENCE;;JF;AC;;7784686;
C;004;103541;37;20011109 09:26;4//264190;
D;004;103541;37;20011109 09:26;P;;;;;;
D;004;103541;37;20011109 09:26;V;;;;;;
B;004;103656;38;20011109 09:26;;;16;THE SHORES WAY;BELMONT;2280;770.1;M;20010402;20010514;385000;A;V;VACANT LAND;;JC;AV;;7810193;
C;004;103656;38;20011109 09:26;3208//875619;
D;004;103656;38;20011109 09:26;P;;;;;;
D;004;103656;38;20011109 09:26;P;;;;;;
D;004;103656;38;20011109 09:26;P;;;;;;
D;004;103656;38;20011109 09:26;P;;;;;;
D;004;103656;38;20011109 09:26;V;;;;;;
B;004;104156;39;20011109 09:26;;;95;WOMMARA AVE;BELMONT NORTH;2280;682.9;M;20010601;20010706;160000;A;R;RESIDENCE;;JE;AC;;7763230;
C;004;104156;39;20011109 09:26;32//659251;
D;004;104156;39;20011109 09:26;P;;;;;;
D;004;104156;39;20011109 09:26;P;;;;;;
D;004;104156;39;20011109 09:26;V;;;;;;
B;004;104179;40;20011109 09:26;;;141;WOMMARA AVE;BELMONT NORTH;2280;;;20010518;20010625;148000;A;R;RESIDENCE;;JE;AC;;7750943;
C;004;104179;40;20011109 09:26;29/N/13738;
D;004;104179;40;20011109 09:26;P;;;;;;
D;004;104179;40;20011109 09:26;V;;;;;;
B;004;104481;41;20011109 09:26;;;32;ASCOT PDE;BLACKALLS PARK;2283;882.2;M;20010518;20010628;214000;A;R;RESIDENCE;;FJ;AC;;7731569;
C;004;104481;41;20011109 09:26;169//247904;
D;004;104481;41;20011109 09:26;P;;;;;;
D;004;104481;41;20011109 09:26;P;;;;;;
D;004;104481;41;20011109 09:26;V;;;;;;
D;004;104481;41;20011109 09:26;V;;;;;;
B;004;104498;42;20011109 09:26;;;1;ASHLEY ST;BLACKALLS PARK;2283;758.8;M;20010615;20010705;100000;A;R;RESIDENCE;;FJ;AC;;7766232;
C;004;104498;42;20011109 09:26;2//200347;
D;004;104498;42;20011109 09:26;P;;;;;;
D;004;104498;42;20011109 09:26;P;;;;;;
D;004;104498;42;20011109 09:26;V;;;;;;
D;004;104498;42;20011109 09:26;V;;;;;;
B;004;104541;43;20011109 09:26;;;18;BLACKALL AVE;BLACKALLS PARK;2283;841;M;20010612;20010628;185000;A;V;VACANT LAND;;FJ;AC;;7785455;
C;004;104541;43;20011109 09:26;20/C/8463;
D;004;104541;43;20011109 09:26;P;;;;;;
D;004;104541;43;20011109 09:26;P;;;;;;
D;004;104541;43;20011109 09:26;V;;;;;;
D;004;104541;43;20011109 09:26;V;;;;;;
D;004;104541;43;20011109 09:26;V;;;;;;
B;004;104587;44;20011109 09:26;;;5;CHARLES ST;BLACKALLS PARK;2283;557.4;M;20010510;20010611;93000;A;R;RESIDENCE;;FJ;AC;;7808820;
C;004;104587;44;20011109 09:26;2111//810392;
D;004;104587;44;20011109 09:26;P;;;;;;
D;004;104587;44;20011109 09:26;V;;;;;;
B;004;105133;45;20011109 09:26;;;26;REYNOLDS ST;BLACKALLS PARK;2283;;;20010530;20010614;146000;A;R;RESIDENCE;;FJ;AC;;7764088;
C;004;105133;45;20011109 09:26;40//7661;
D;004;105133;45;20011109 09:26;P;;;;;;
D;004;105133;45;20011109 09:26;P;;;;;;
D;004;105133;45;20011109 09:26;V;;;;;;
D;004;105133;45;20011109 09:26;V;;;;;;
B;004;105206;46;20011109 09:26;;;15;ROSE ST;BLACKALLS PARK;2283;;;20010404;20010615;100000;A;R;RESIDENCE;;FJ;AC;;7750994;
C;004;105206;46;20011109 09:26;63//7661;
D;004;105206;46;20011109 09:26;P;;;;;;
D;004;105206;46;20011109 09:26;P;;;;;;
D;004;105206;46;20011109 09:26;V;;;;;;
D;004;105206;46;20011109 09:26;V;;;;;;
B;004;105293;47;20011109 09:26;;;47;RUPERT ST;BLACKALLS PARK;2283;;;20010618;20010709;140000;A;R;RESIDENCE;;FT;AC;;7770553;
C;004;105293;47;20011109 09:26;17/5/1097;
D;004;105293;47;20011109 09:26;P;;;;;;
D;004;105293;47;20011109 09:26;P;;;;;;
D;004;105293;47;20011109 09:26;V;;;;;;
D;004;105293;47;20011109 09:26;V;;;;;;
B;004;106110;48;20011109 09:26;;;4;PACIFIC HWY;BLACKSMITHS;2281;;;20010618;20010706;187000;A;R;RESIDENCE;;JN;AC;;7769477;
C;004;106110;48;20011109 09:26;2//36081;
D;004;106110;48;20011109 09:26;P;;;;;;
D;004;106110;48;20011109 09:26;V;;;;;;
D;004;106110;48;20011109 09:26;V;;;;;;
B;004;107077;49;20011109 09:26;;;16;TARANA PL;BOLTON POINT;2283;;;20010518;20010703;105000;A;R;RESIDENCE;;FH;AC;;7755799;
C;004;107077;49;20011109 09:26;293//700700;
D;004;107077;49;20011109 09:26;P;;;;;;
D;004;107077;49;20011109 09:26;V;;;;;;
B;004;107611;50;20011109 09:26;;;7;BERKELEY ST;SPEERS POINT;2284;809.4;M;20010519;20010625;530000;A;R;RESIDENCE;;DD;AC;;7771782;
C;004;107611;50;20011109 09:26;1//516346;
D;004;107611;50;20011109 09:26;P;;;;;;
D;004;107611;50;20011109 09:26;P;;;;;;
D;004;107611;50;20011109 09:26;V;;;;;;
D;004;107611;50;20011109 09:26;V;;;;;;
B;004;107899;51;20011109 09:26;;;7;EIGHTH ST;SPEERS POINT;2284;;;20010531;20010712;155000;A;R;RESIDENCE;;CE;AC;;7784289;
C;004;107899;51;20011109 09:26;27//9465;
D;004;107899;51;20011109 09:26;P;;;;;;
D;004;107899;51;20011109 09:26;P;;;;;;
D;004;107899;51;20011109 09:26;V;;;;;;
B;004;108240;52;20011109 09:26;;;17;FOURTH ST;BOOLAROO;2284;265.6;M;20010528;20010702;125000;A;R;RESIDENCE;;CE;AC;;7763779;
C;004;108240;52;20011109 09:26;B//414537;
D;004;108240;52;20011109 09:26;P;;;;;;
D;004;108240;52;20011109 09:26;V;;;;;;
B;004;108323;53;20011109 09:26;;;26;HOPKINS ST;SPEERS POINT;2284;;;20010622;20010720;170000;A;R;RESIDENCE;;DC;AC;;7813174;
C;004;108323;53;20011109 09:26;12//525378;
D;004;108323;53;20011109 09:26;P;;;;;;
D;004;108323;53;20011109 09:26;P;;;;;;
D;004;108323;53;20011109 09:26;V;;;;;;
D;004;108323;53;20011109 09:26;V;;;;;;
B;004;108436;54;20011109 09:26;;;101;LAKEVIEW ST;SPEERS POINT;2284;486.9;M;20010522;20010627;148000;A;R;RESIDENCE;;ZU;AC;;7737330;
C;004;108436;54;20011109 09:26;2//207404;
D;004;108436;54;20011109 09:26;P;;;;;;
D;004;108436;54;20011109 09:26;P;;;;;;
D;004;108436;54;20011109 09:26;V;;;;;;
D;004;108436;54;20011109 09:26;V;;;;;;
B;004;108686;55;20011109 09:26;;;9;MARY ST;SPEERS POINT;2284;588.1;M;20010524;20010628;282000;A;R;RESIDENCE;;DD;AC;;7735150;
C;004;108686;55;20011109 09:26;14//240091;
D;004;108686;55;20011109 09:26;P;;;;;;
D;004;108686;55;20011109 09:26;P;;;;;;
D;004;108686;55;20011109 09:26;V;;;;;;
D;004;108686;55;20011109 09:26;V;;;;;;
B;004;109015;56;20011109 09:26;;;40;SECOND ST;BOOLAROO;2284;809.4;M;20010601;20010706;91000;A;R;RESIDENCE;;CE;AC;;7796124;
C;004;109015;56;20011109 09:26;2A//362831;
D;004;109015;56;20011109 09:26;P;;;;;;
D;004;109015;56;20011109 09:26;V;;;;;;
D;004;109015;56;20011109 09:26;V;;;;;;
B;004;109677;57;20011109 09:26;;;;ATLANTA CL;WOODRISING;2284;692.3;M;20010511;20010615;141000;A;R;RESIDENCE;;FB;AC;;7731382;
C;004;109677;57;20011109 09:26;5019//817988;
D;004;109677;57;20011109 09:26;P;;;;;;
D;004;109677;57;20011109 09:26;P;;;;;;
D;004;109677;57;20011109 09:26;V;;;;;;
B;004;109832;58;20011109 09:26;;;12;ENDEAVOUR CL;WOODRISING;2284;661.7;M;20010625;20010625;144000;A;R;RESIDENCE;;FB;AC;;7733574;
C;004;109832;58;20011109 09:26;5051//826249;
D;004;109832;58;20011109 09:26;P;;;;;;
D;004;109832;58;20011109 09:26;V;;;;;;
D;004;109832;58;20011109 09:26;V;;;;;;
B;004;110117;59;20011109 09:26;;;42;HAYDEN BROOK RD;BOORAGUL;2284;630;M;20010524;20010703;118000;A;R;RESIDENCE;;FB;AC;;7772957;
C;004;110117;59;20011109 09:26;436//774186;
D;004;110117;59;20011109 09:26;P;;;;;;
D;004;110117;59;20011109 09:26;V;;;;;;
D;004;110117;59;20011109 09:26;V;;;;;;
B;004;110334;60;20011109 09:26;;;45;MUSWELLBROOK CRESCEN;BOORAGUL;2284;620.3;M;20010522;20010615;87000;A;V;VACANT LAND;;FB;AV;;7767044;
C;004;110334;60;20011109 09:26;385//774186;
D;004;110334;60;20011109 09:26;P;;;;;;
D;004;110334;60;20011109 09:26;P;;;;;;
D;004;110334;60;20011109 09:26;V;;;;;;
D;004;110334;60;20011109 09:26;V;;;;;;
B;004;110465;61;20011109 09:26;;;41;RANCLAUD ST;BOORAGUL;2284;841;M;20010524;20010723;87000;A;3;;;FB;AC;;7813155;
C;004;110465;61;20011109 09:26;51/6/14421;
D;004;110465;61;20011109 09:26;P;;;;;;
D;004;110465;61;20011109 09:26;V;;;;;;
B;004;110530;62;20011109 09:26;;;6;SHAMROCK CL;WOODRISING;2284;621;M;20010615;20010713;165000;A;R;RESIDENCE;;FB;AC;;7814247;
C;004;110530;62;20011109 09:26;4002//825578;
D;004;110530;62;20011109 09:26;P;;;;;;
D;004;110530;62;20011109 09:26;P;;;;;;
D;004;110530;62;20011109 09:26;V;;;;;;
D;004;110530;62;20011109 09:26;V;;;;;;
B;004;110874;63;20011109 09:26;;;23;HASLEMERE CRES;BUTTABA;2283;1440;M;20010522;20010706;260000;A;R;RESIDENCE;;MF;AC;;7770312;
C;004;110874;63;20011109 09:26;2164//580453;
D;004;110874;63;20011109 09:26;P;;;;;;
D;004;110874;63;20011109 09:26;V;;;;;;
D;004;110874;63;20011109 09:26;V;;;;;;
B;004;110988;64;20011109 09:26;;;40;ILFORD AVE;BUTTABA;2283;;;20010608;20010720;257000;A;R;RESIDENCE;;MF;AC;;7806880;
C;004;110988;64;20011109 09:26;7//24405;
D;004;110988;64;20011109 09:26;P;;;;;;
D;004;110988;64;20011109 09:26;P;;;;;;
D;004;110988;64;20011109 09:26;V;;;;;;
D;004;110988;64;20011109 09:26;V;;;;;;
B;004;111253;65;20011109 09:26;;;401;CURRAWONG CCT;CAMS WHARF;2281;83.8;M;20010518;20010718;270000;B;R;RESIDENCE;;TM;XA;;7789882;
C;004;111253;65;20011109 09:26;20//285546;
D;004;111253;65;20011109 09:26;P;;;;;;
D;004;111253;65;20011109 09:26;P;;;;;;
D;004;111253;65;20011109 09:26;V;;;;;;
B;004;111425;66;20011109 09:26;;;5;RAFFERTY'S RD;CAMS WHARF;2281;177.3;M;20010601;20010629;295000;B;R;RESIDENCE;;TM;AC;;7733962;
C;004;111425;66;20011109 09:26;5//285138;
D;004;111425;66;20011109 09:26;P;;;;;;
D;004;111425;66;20011109 09:26;P;;;;;;
D;004;111425;66;20011109 09:26;V;;;;;;
D;004;111425;66;20011109 09:26;V;;;;;;
B;004;111665;67;20011109 09:26;;2;15;ALMORA CL;CARDIFF;2285;;;20010528;20010528;149950;;R;RESIDENCE;2;;;;7780646;
C;004;111665;67;20011109 09:26;2//SP 55420;
D;004;111665;67;20011109 09:26;P;;;;;;
D;004;111665;67;20011109 09:26;V;;;;;;
D;004;111665;67;20011109 09:26;V;;;;;;
B;004;111881;68;20011109 09:26;;;45;ATHERTON CL;RANKIN PARK;2287;956.6;M;20010504;20010508;245000;A;R;RESIDENCE;;DA;AC;;7739147;
C;004;111881;68;20011109 09:26;33//263897;
D;004;111881;68;20011109 09:26;P;;;;;;
D;004;111881;68;20011109 09:26;P;;;;;;
D;004;111881;68;20011109 09:26;V;;;;;;
D;004;111881;68;20011109 09:26;V;;;;;;
B;004;111934;69;20011109 09:26;;;11;BANCROFT ST;GLENDALE;2285;;;20010612;20010720;118006;A;R;RESIDENCE;;CG;AC;;7804392;
C;004;111934;69;20011109 09:26;38//10580;
D;004;111934;69;20011109 09:26;P;;;;;;
D;004;111934;69;20011109 09:26;V;;;;;;
B;004;111939;70;20011109 09:26;;;1;BANCROFT ST;CARDIFF;2285;400.8;M;20010525;20010629;128250;A;R;RESIDENCE;;CL;AC;;7764067;
C;004;111939;70;20011109 09:26;282//826272;
D;004;111939;70;20011109 09:26;P;;;;;;
D;004;111939;70;20011109 09:26;P;;;;;;
D;004;111939;70;20011109 09:26;V;;;;;;
B;004;112445;71;20011109 09:26;;;4;CARMEN RD;MACQUARIE HILLS;2285;645;M;20010510;20010626;187500;A;R;RESIDENCE;;CZ;AC;;7755441;
C;004;112445;71;20011109 09:26;193//236189;
D;004;112445;71;20011109 09:26;P;;;;;;
D;004;112445;71;20011109 09:26;P;;;;;;
D;004;112445;71;20011109 09:26;V;;;;;;
B;004;112529;72;20011109 09:26;;;28;CHARLES ST;CARDIFF;2285;726.6;M;20010516;20010627;149000;A;R;RESIDENCE;;CG;AC;;7769823;
C;004;112529;72;20011109 09:26;231//251442;
D;004;112529;72;20011109 09:26;P;;;;;;
D;004;112529;72;20011109 09:26;P;;;;;;
D;004;112529;72;20011109 09:26;V;;;;;;
D;004;112529;72;20011109 09:26;V;;;;;;
B;004;112591;73;20011109 09:26;;;21;CHESHIRE CL;RANKIN PARK;2287;543.8;M;20010514;20010629;295000;A;R;RESIDENCE;;DA;AC;;7804469;
C;004;112591;73;20011109 09:26;125//240331;
D;004;112591;73;20011109 09:26;P;;;;;;
D;004;112591;73;20011109 09:26;P;;;;;;
D;004;112591;73;20011109 09:26;V;;;;;;
B;004;113077;74;20011109 09:26;;;19;DELASALA DR;MACQUARIE HILLS;2285;613.2;M;20010601;20010629;170000;A;R;RESIDENCE;;CZ;AC;;7755802;
C;004;113077;74;20011109 09:26;601//249384;
D;004;113077;74;20011109 09:26;P;;;;;;
D;004;113077;74;20011109 09:26;P;;;;;;
D;004;113077;74;20011109 09:26;V;;;;;;
B;004;113132;75;20011109 09:26;;;;DELAWARE DR;CARDIFF;2285;626.7;M;20010516;20010622;188500;A;R;RESIDENCE;;CZ;AC;;7753229;
C;004;113132;75;20011109 09:26;49//829774;
D;004;113132;75;20011109 09:26;P;;;;;;
D;004;113132;75;20011109 09:26;P;;;;;;
D;004;113132;75;20011109 09:26;V;;;;;;
D;004;113132;75;20011109 09:26;V;;;;;;
B;004;113405;76;20011109 09:26;;;26;EXFORD AVE;MACQUARIE HILLS;2285;505.9;M;20010628;20010716;167000;A;R;RESIDENCE;;CZ;AC;;7793319;
C;004;113405;76;20011109 09:26;269//242487;
