A;005;20011109 09:23;CDIXON;
B;005;178375;61;20011109 09:23;;;96;FERRABY DR;METFORD;2323;607.4;M;20010529;20010702;48000;A;V;VACANT LAND;;HB;;;7745033;
C;005;178375;61;20011109 09:23;7208//1008461;
D;005;178375;61;20011109 09:23;P;;;;;;
D;005;178375;61;20011109 09:23;P;;;;;;
D;005;178375;61;20011109 09:23;V;;;;;;
B;005;178395;62;20011109 09:23;;;14;FERRY PL;EAST MAITLAND;2323;670.3;M;20010620;20010713;138000;A;R;RESIDENCE;;HG;;;7780444;
C;005;178395;62;20011109 09:23;16/98/758374;
D;005;178395;62;20011109 09:23;P;;;;;;
D;005;178395;62;20011109 09:23;P;;;;;;
D;005;178395;62;20011109 09:23;V;;;;;;
B;005;178823;63;20011109 09:23;;;1;FRY ST;MAITLAND;2320;979;M;20010502;20010622;90000;A;R;RESIDENCE;;EH;;;7738365;
C;005;178823;63;20011109 09:23;A, B//345514;
D;005;178823;63;20011109 09:23;P;;;;;;
D;005;178823;63;20011109 09:23;V;;;;;;
B;005;178867;64;20011109 09:23;;;14;GALWAY BAY DR;ASHTONFIELD;2323;720;M;20010517;20010621;231000;A;R;RESIDENCE;;HA;;;7731337;
C;005;178867;64;20011109 09:23;551//865872;
D;005;178867;64;20011109 09:23;P;;;;;;
D;005;178867;64;20011109 09:23;P;;;;;;
D;005;178867;64;20011109 09:23;V;;;;;;
D;005;178867;64;20011109 09:23;V;;;;;;
B;005;178920;65;20011109 09:23;;;11;GALWAY BAY DR;ASHTONFIELD;2323;874;M;20010607;20010607;200000;A;R;RESIDENCE;;HA;;;7772717;
C;005;178920;65;20011109 09:23;602//875369;
D;005;178920;65;20011109 09:23;P;;;;;;
D;005;178920;65;20011109 09:23;V;;;;;;
B;005;179335;66;20011109 09:23;;;1;GEORGE ST;TELARAH;2320;518.5;M;20010511;20010630;104500;A;R;RESIDENCE;;EA;;;7772551;
C;005;179335;66;20011109 09:23;B//369361;
D;005;179335;66;20011109 09:23;P;;;;;;
D;005;179335;66;20011109 09:23;P;;;;;;
D;005;179335;66;20011109 09:23;V;;;;;;
B;005;179618;67;20011109 09:23;;;6;GLOVER CRES;METFORD;2323;650.9;M;20010511;20010712;51000;A;V;VACANT LAND;;HB;;;7781029;
C;005;179618;67;20011109 09:23;7211//1008461;
D;005;179618;67;20011109 09:23;P;;;;;;
D;005;179618;67;20011109 09:23;V;;;;;;
B;005;179622;68;20011109 09:23;;;14;GLOVER CRES;METFORD;2323;755.9;M;20010601;20010629;53000;A;V;VACANT LAND;;HB;;;7755144;
C;005;179622;68;20011109 09:23;7215//1008461;
D;005;179622;68;20011109 09:23;P;;;;;;
D;005;179622;68;20011109 09:23;P;;;;;;
D;005;179622;68;20011109 09:23;V;;;;;;
B;005;180028;69;20011109 09:23;;;44;GREENWAY AVE;WOODBERRY;2322;594.4;M;20010514;20010514;87000;A;R;RESIDENCE;;GP;AC;;7798997;
C;005;180028;69;20011109 09:23;67//240061;
D;005;180028;69;20011109 09:23;P;;;;;;
D;005;180028;69;20011109 09:23;V;;;;;;
D;005;180028;69;20011109 09:23;V;;;;;;
B;005;180176;70;20011109 09:23;;;49;HAGUE ST;RUTHERFORD;2320;612.9;M;20010509;20010628;94500;A;3;NULL;;EC;;;7762711;
C;005;180176;70;20011109 09:23;216//249673;
D;005;180176;70;20011109 09:23;P;;;;;;
D;005;180176;70;20011109 09:23;P;;;;;;
D;005;180176;70;20011109 09:23;V;;;;;;
D;005;180176;70;20011109 09:23;V;;;;;;
B;005;180378;71;20011109 09:23;;3;14;HAWKINS ST;RUTHERFORD;2320;;;20010419;20010607;135000;;R;RESIDENCE;3;;;;7769292;
C;005;180378;71;20011109 09:23;3//23176;
D;005;180378;71;20011109 09:23;P;;;;;;
D;005;180378;71;20011109 09:23;V;;;;;;
D;005;180378;71;20011109 09:23;V;;;;;;
B;005;180608;72;20011109 09:23;;;74;HIGH ST;EAST MAITLAND;2323;416.2;M;20010503;20010622;160000;A;R;RESIDENCE;;HF;;;7785480;
C;005;180608;72;20011109 09:23;41//1004346;
D;005;180608;72;20011109 09:23;P;;;;;;
D;005;180608;72;20011109 09:23;V;;;;;;
B;005;180704;73;20011109 09:23;;;107;HIGH ST;MORPETH;2321;397.2;M;20001221;20010213;106500;A;R;RESIDENCE;;GH;AC;;7800516;
C;005;180704;73;20011109 09:23;11//883228;
D;005;180704;73;20011109 09:23;P;;;;;;
D;005;180704;73;20011109 09:23;V;;;;;;
B;005;180767;74;20011109 09:23;;;64;HIGH ST;MORPETH;2321;663.9;M;20010515;20010619;134500;A;R;RESIDENCE;;GH;;;7791075;
C;005;180767;74;20011109 09:23;C//394823;
D;005;180767;74;20011109 09:23;P;;;;;;
D;005;180767;74;20011109 09:23;V;;;;;;
B;005;180812;75;20011109 09:23;;;589;HIGH ST;MAITLAND;2320;;;20010504;20010504;149500;A;R;RESIDENCE;;EJ;;;7743936;
C;005;180812;75;20011109 09:23;3//227477;
D;005;180812;75;20011109 09:23;P;;;;;;
D;005;180812;75;20011109 09:23;P;;;;;;
D;005;180812;75;20011109 09:23;V;;;;;;
D;005;180812;75;20011109 09:23;V;;;;;;
B;005;180813;76;20011109 09:23;;;587;HIGH ST;MAITLAND;2320;1505;M;20010222;20010320;415000;A;R;RESIDENCE;;EJ;;;7794820;
C;005;180813;76;20011109 09:23;1//998160;
D;005;180813;76;20011109 09:23;P;;;;;;
D;005;180813;76;20011109 09:23;P;;;;;;
D;005;180813;76;20011109 09:23;V;;;;;;
B;005;180820;77;20011109 09:23;;;539;HIGH ST;MAITLAND;2320;1199.3;M;20010522;20010627;330000;B;V;VACANT LAND;;BC;;;7773464;
C;005;180820;77;20011109 09:23;212//880356;
D;005;180820;77;20011109 09:23;P;;;;;;
D;005;180820;77;20011109 09:23;V;;;;;;
D;005;180820;77;20011109 09:23;V;;;;;;
B;005;181100;78;20011109 09:23;;1;530;HIGH ST;MAITLAND;2320;;;20010622;20010720;85000;;R;RESIDENCE;1;;;;7798537;
C;005;181100;78;20011109 09:23;1//38949;
D;005;181100;78;20011109 09:23;P;;;;;;
D;005;181100;78;20011109 09:23;V;;;;;;
D;005;181100;78;20011109 09:23;V;;;;;;
B;005;181262;79;20011109 09:23;;;54;HINDER ST;EAST MAITLAND;2323;575.4;M;20010515;20010619;112000;A;R;RESIDENCE;;HE;AC;;7801313;
C;005;181262;79;20011109 09:23;3//38095;
D;005;181262;79;20011109 09:23;P;;;;;;
D;005;181262;79;20011109 09:23;P;;;;;;
D;005;181262;79;20011109 09:23;V;;;;;;
B;005;181637;80;20011109 09:23;;;21;ISAACS ST;METFORD;2323;613.3;M;20010516;20010615;162000;A;R;RESIDENCE;;HB;;;7730638;
C;005;181637;80;20011109 09:23;217//243854;
D;005;181637;80;20011109 09:23;P;;;;;;
