A;010;20011109 09:23;CDIXON;
B;010;265269;18;20011109 09:24;;;7;ELM AVE;MEDOWIE;2318;657.3;M;20010608;20010720;112000;A;R;RESIDENCE;;HM;AC;;7803259;
C;010;265269;18;20011109 09:24;271//246837;
D;010;265269;18;20011109 09:24;P;;;;;;
D;010;265269;18;20011109 09:24;V;;;;;;
D;010;265269;18;20011109 09:24;V;;;;;;
B;010;265272;19;20011109 09:24;;;13;ELM AVE;MEDOWIE;2318;615.9;M;20010511;20010618;98000;A;R;RESIDENCE;;HM;AC;;7747138;
C;010;265272;19;20011109 09:24;268//246837;
D;010;265272;19;20011109 09:24;P;;;;;;
D;010;265272;19;20011109 09:24;P;;;;;;
D;010;265272;19;20011109 09:24;V;;;;;;
D;010;265272;19;20011109 09:24;V;;;;;;
B;010;265502;20;20011109 09:24;;;5;FISHER RD;MEDOWIE;2318;4047;M;19990824;19991005;285000;R;3;;;YA;;;6317367;
C;010;265502;20;20011109 09:24;92//262798;
D;010;265502;20;20011109 09:24;P;;;;;;
D;010;265502;20;20011109 09:24;V;;;;;;
D;010;265502;20;20011109 09:24;V;;;;;;
B;010;265520;21;20011109 09:24;;;41;FISHER RD;MEDOWIE;2318;5879;M;20010604;20010628;244000;R;R;RESIDENCE;;YA;AC;;7735803;
C;010;265520;21;20011109 09:24;72//262798;
D;010;265520;21;20011109 09:24;P;;;;;;
D;010;265520;21;20011109 09:24;P;;;;;;
D;010;265520;21;20011109 09:24;V;;;;;;
D;010;265520;21;20011109 09:24;V;;;;;;
B;010;265717;22;20011109 09:24;;;2;INGRA CL;MEDOWIE;2318;747.4;M;20010418;20010514;40000;A;3;NULL;;HM;AV;;7756100;
C;010;265717;22;20011109 09:24;313//844507;
D;010;265717;22;20011109 09:24;P;;;;;;
D;010;265717;22;20011109 09:24;P;;;;;;
D;010;265717;22;20011109 09:24;V;;;;;;
D;010;265717;22;20011109 09:24;V;;;;;;
B;010;265736;23;20011109 09:24;;;99;JAMES ST;MEDOWIE;2318;8094;M;20010707;20010712;325000;R;R;RESIDENCE;;YB;RR;;7779807;
C;010;265736;23;20011109 09:24;2//248738;
D;010;265736;23;20011109 09:24;P;;;;;;
D;010;265736;23;20011109 09:24;P;;;;;;
D;010;265736;23;20011109 09:24;V;;;;;;
B;010;265838;24;20011109 09:24;;;61;KINDLEBARK DR;MEDOWIE;2318;672.8;M;20010529;20010129;122000;A;R;RESIDENCE;;HM;AC;;7740884;
C;010;265838;24;20011109 09:24;31//730472;
D;010;265838;24;20011109 09:24;P;;;;;;
D;010;265838;24;20011109 09:24;P;;;;;;
D;010;265838;24;20011109 09:24;V;;;;;;
B;010;265890;25;20011109 09:24;;;34;KINDLEBARK DR;MEDOWIE;2318;637.1;M;20010410;20010522;110000;A;R;RESIDENCE;;HM;AC;;7667588;
C;010;265890;25;20011109 09:24;109//710216;
D;010;265890;25;20011109 09:24;P;;;;;;
D;010;265890;25;20011109 09:24;P;;;;;;
D;010;265890;25;20011109 09:24;V;;;;;;
B;010;265936;26;20011109 09:24;;;45;KIRRANG DR;MEDOWIE;2318;4072;M;20010614;20010710;220000;R;R;RESIDENCE;;YA;RR;;7797887;
C;010;265936;26;20011109 09:24;55//258327;
D;010;265936;26;20011109 09:24;P;;;;;;
D;010;265936;26;20011109 09:24;P;;;;;;
D;010;265936;26;20011109 09:24;V;;;;;;
B;010;265938;27;20011109 09:24;;;49;KIRRANG DR;MEDOWIE;2318;4074;M;20010508;20010625;255000;R;R;RESIDENCE;;YA;RR;;7776688;
C;010;265938;27;20011109 09:24;53//258327;
D;010;265938;27;20011109 09:24;P;;;;;;
D;010;265938;27;20011109 09:24;P;;;;;;
D;010;265938;27;20011109 09:24;V;;;;;;
B;010;266176;28;20011109 09:24;;;51;LISADELL RD;MEDOWIE;2318;2.477;H;20010529;20010628;145000;R;R;RESIDENCE;;RS;RR;;7785182;
C;010;266176;28;20011109 09:24;1581//532534;
D;010;266176;28;20011109 09:24;P;;;;;;
D;010;266176;28;20011109 09:24;V;;;;;;
B;010;266348;29;20011109 09:24;;;16;MOUNTAIN ASH CL;MEDOWIE;2318;752;M;20010518;20010622;160000;A;R;RESIDENCE;;HM;AC;;7732772;
C;010;266348;29;20011109 09:24;93//803433;
D;010;266348;29;20011109 09:24;P;;;;;;
D;010;266348;29;20011109 09:24;P;;;;;;
D;010;266348;29;20011109 09:24;V;;;;;;
D;010;266348;29;20011109 09:24;V;;;;;;
B;010;266421;30;20011109 09:24;;;35;REDMAN RD;MEDOWIE;2318;685.9;M;20010531;20010713;121500;A;R;RESIDENCE;;HM;AC;;7796079;
C;010;266421;30;20011109 09:24;54//813700;
D;010;266421;30;20011109 09:24;P;;;;;;
D;010;266421;30;20011109 09:24;V;;;;;;
B;010;266437;31;20011109 09:24;;;8;REDMAN RD;MEDOWIE;2318;568.5;M;20010523;20010627;30000;A;V;VACANT LAND;;HM;AV;;7778785;
C;010;266437;31;20011109 09:24;17//813700;
D;010;266437;31;20011109 09:24;P;;;;;;
D;010;266437;31;20011109 09:24;V;;;;;;
B;010;266448;32;20011109 09:24;;;10;RICHARD CL;MEDOWIE;2318;1.08;H;20010518;20010615;260000;R;R;RESIDENCE;;YC;RR;;7731402;
C;010;266448;32;20011109 09:24;84//248738;
D;010;266448;32;20011109 09:24;P;;;;;;
D;010;266448;32;20011109 09:24;V;;;;;;
B;010;266537;33;20011109 09:24;;;19;ROSEWOOD DR;MEDOWIE;2318;645.3;M;20010621;20010711;185000;A;R;RESIDENCE;;HM;AC;;7771589;
C;010;266537;33;20011109 09:24;38//812979;
D;010;266537;33;20011109 09:24;P;;;;;;
D;010;266537;33;20011109 09:24;P;;;;;;
D;010;266537;33;20011109 09:24;V;;;;;;
D;010;266537;33;20011109 09:24;V;;;;;;
B;010;266667;34;20011109 09:24;;;51;SILVER WATTLE DR;MEDOWIE;2318;735.5;M;20010525;20010622;125000;A;R;RESIDENCE;;HM;AC;;7733928;
C;010;266667;34;20011109 09:24;167//246947;
D;010;266667;34;20011109 09:24;P;;;;;;
D;010;266667;34;20011109 09:24;P;;;;;;
D;010;266667;34;20011109 09:24;V;;;;;;
B;010;266701;35;20011109 09:24;;;20;SILVER WATTLE DR;MEDOWIE;2318;593.5;M;20010618;20010618;100000;A;R;RESIDENCE;;HM;AC;;7780661;
C;010;266701;35;20011109 09:24;103//245625;
D;010;266701;35;20011109 09:24;P;;;;;;
D;010;266701;35;20011109 09:24;P;;;;;;
D;010;266701;35;20011109 09:24;V;;;;;;
B;010;266782;36;20011109 09:24;;;7;SUMMERS CL;MEDOWIE;2318;4159;M;20010525;20010629;207000;R;R;RESIDENCE;;YA;RR;;7738830;
C;010;266782;36;20011109 09:24;98//263574;
D;010;266782;36;20011109 09:24;P;;;;;;
D;010;266782;36;20011109 09:24;P;;;;;;
D;010;266782;36;20011109 09:24;V;;;;;;
B;010;266793;37;20011109 09:24;;;15;SYLVAN AVE;MEDOWIE;2318;2203;M;20010608;20010629;78900;R;V;VACANT LAND;;YA;RV;;7781130;
C;010;266793;37;20011109 09:24;113//1014528;
D;010;266793;37;20011109 09:24;P;;;;;;
D;010;266793;37;20011109 09:24;P;;;;;;
D;010;266793;37;20011109 09:24;V;;;;;;
B;010;266898;38;20011109 09:24;;;15;TUPELO ST;MEDOWIE;2318;609;M;20010529;20010627;128000;A;R;RESIDENCE;;HM;AC;;7734773;
C;010;266898;38;20011109 09:24;45//803433;
D;010;266898;38;20011109 09:24;P;;;;;;
D;010;266898;38;20011109 09:24;V;;;;;;
B;010;266986;39;20011109 09:24;;;5;WILLOW CL;MEDOWIE;2318;627;M;20010613;20010725;148000;A;R;RESIDENCE;;HM;AC;;7809702;
C;010;266986;39;20011109 09:24;54//245625;
D;010;266986;39;20011109 09:24;P;;;;;;
D;010;266986;39;20011109 09:24;P;;;;;;
D;010;266986;39;20011109 09:24;V;;;;;;
B;010;267072;40;20011109 09:24;;;20;FULLERTON ST;FERN BAY;2295;575.4;M;20010528;20010724;149950;A;R;RESIDENCE;;HC;AC;;7798532;
C;010;267072;40;20011109 09:24;8A//39356;
D;010;267072;40;20011109 09:24;P;;;;;;
D;010;267072;40;20011109 09:24;P;;;;;;
D;010;267072;40;20011109 09:24;V;;;;;;
D;010;267072;40;20011109 09:24;V;;;;;;
B;010;267077;41;20011109 09:24;;;30;FULLERTON ST;FERN BAY;2295;;;20010511;20010608;119500;A;R;RESIDENCE;;HC;AC;;7739058;
C;010;267077;41;20011109 09:24;13//39356;
D;010;267077;41;20011109 09:24;P;;;;;;
D;010;267077;41;20011109 09:24;P;;;;;;
D;010;267077;41;20011109 09:24;V;;;;;;
B;010;267612;42;20011109 09:24;;;5;KIAH CL;FINGAL BAY;2315;851.2;M;20010614;20010706;358875;A;R;RESIDENCE;;FX;AC;;7782478;
C;010;267612;42;20011109 09:24;48//727701;
D;010;267612;42;20011109 09:24;P;;;;;;
D;010;267612;42;20011109 09:24;P;;;;;;
D;010;267612;42;20011109 09:24;V;;;;;;
B;010;267680;43;20011109 09:24;;;40;LENTARA ST;FINGAL BAY;2315;644.9;M;20010613;20010719;334000;A;R;RESIDENCE;;FV;AC;;7792197;
C;010;267680;43;20011109 09:24;25//245857;
D;010;267680;43;20011109 09:24;P;;;;;;
D;010;267680;43;20011109 09:24;P;;;;;;
D;010;267680;43;20011109 09:24;V;;;;;;
B;010;267861;44;20011109 09:24;;1;1;PEBBLE PDE;FINGAL BAY;2315;;;20010504;20010615;207500;;R;RESIDENCE;1;;;;7737745;
C;010;267861;44;20011109 09:24;1//SP 44761;
D;010;267861;44;20011109 09:24;P;;;;;;
D;010;267861;44;20011109 09:24;P;;;;;;
D;010;267861;44;20011109 09:24;V;;;;;;
D;010;267861;44;20011109 09:24;V;;;;;;
B;010;267952;45;20011109 09:24;;;88;ROCKY POINT RD;FINGAL BAY;2315;268.3;M;20010517;20010614;200000;A;R;RESIDENCE;;FX;AC;;7731717;
C;010;267952;45;20011109 09:24;3//861777;
D;010;267952;45;20011109 09:24;P;;;;;;
D;010;267952;45;20011109 09:24;P;;;;;;
D;010;267952;45;20011109 09:24;V;;;;;;
B;010;268003;46;20011109 09:24;;2;153;ROCKY POINT RD;FINGAL BAY;2315;;;20010512;20010716;159000;;R;RESIDENCE;2;;;;7788071;
C;010;268003;46;20011109 09:24;2//SP 42651;
D;010;268003;46;20011109 09:24;P;;;;;;
D;010;268003;46;20011109 09:24;P;;;;;;
D;010;268003;46;20011109 09:24;V;;;;;;
B;010;268543;47;20011109 09:24;;;62;HOLDOM RD;KARUAH;2324;2163;M;20010530;20010622;91000;A;R;RESIDENCE;;HJ;AC;;7751179;
C;010;268543;47;20011109 09:24;10//15997;
D;010;268543;47;20011109 09:24;P;;;;;;
D;010;268543;47;20011109 09:24;P;;;;;;
D;010;268543;47;20011109 09:24;V;;;;;;
D;010;268543;47;20011109 09:24;V;;;;;;
B;010;268704;48;20011109 09:24;;;5;ROUND HILL CRES;KARUAH;2324;1151;M;20010615;20010705;93000;A;R;RESIDENCE;;HN;AC;;7775690;
C;010;268704;48;20011109 09:24;591//11741;
D;010;268704;48;20011109 09:24;P;;;;;;
D;010;268704;48;20011109 09:24;V;;;;;;
B;010;268862;49;20011109 09:24;;;14;BEACH RD;LEMON TREE PASSAGE;2319;613.4;M;20010524;20010622;110000;A;V;VACANT LAND;;EF;AV;;7794150;
C;010;268862;49;20011109 09:24;10//223671;
D;010;268862;49;20011109 09:24;P;;;;;;
D;010;268862;49;20011109 09:24;P;;;;;;
D;010;268862;49;20011109 09:24;V;;;;;;
D;010;268862;49;20011109 09:24;V;;;;;;
B;010;269084;50;20011109 09:24;;;27;DEAN PDE;LEMON TREE PASSAGE;2319;746.1;M;20010622;20010716;186000;A;R;RESIDENCE;;FL;AC;;7785769;
C;010;269084;50;20011109 09:24;68//221189;
D;010;269084;50;20011109 09:24;P;;;;;;
D;010;269084;50;20011109 09:24;P;;;;;;
D;010;269084;50;20011109 09:24;V;;;;;;
D;010;269084;50;20011109 09:24;V;;;;;;
B;010;269113;51;20011109 09:24;;;20;DEAN PDE;LEMON TREE PASSAGE;2319;746.1;M;20010522;20010629;50000;A;V;VACANT LAND;;FL;AV;;7743372;
C;010;269113;51;20011109 09:24;80//221189;
D;010;269113;51;20011109 09:24;P;;;;;;
D;010;269113;51;20011109 09:24;P;;;;;;
D;010;269113;51;20011109 09:24;V;;;;;;
D;010;269113;51;20011109 09:24;V;;;;;;
B;010;269339;52;20011109 09:24;;;91;GOULD DR;LEMON TREE PASSAGE;2319;942.2;M;20010614;20010704;170000;A;R;RESIDENCE;;FL;AC;;7797263;
C;010;269339;52;20011109 09:24;49//225672;
D;010;269339;52;20011109 09:24;P;;;;;;
D;010;269339;52;20011109 09:24;P;;;;;;
D;010;269339;52;20011109 09:24;V;;;;;;
D;010;269339;52;20011109 09:24;V;;;;;;
B;010;269350;53;20011109 09:24;;;74;GOULD DR;LEMON TREE PASSAGE;2319;619.7;M;20010514;20010606;89000;A;R;RESIDENCE;;FL;AC;;7765781;
C;010;269350;53;20011109 09:24;139//223671;
D;010;269350;53;20011109 09:24;P;;;;;;
D;010;269350;53;20011109 09:24;P;;;;;;
D;010;269350;53;20011109 09:24;V;;;;;;
B;010;269369;54;20011109 09:24;;;34;GOULD DR;LEMON TREE PASSAGE;2319;556.4;M;20010430;20010628;187500;A;R;RESIDENCE;;FL;AC;;7770161;
C;010;269369;54;20011109 09:24;161//223671;
D;010;269369;54;20011109 09:24;P;;;;;;
D;010;269369;54;20011109 09:24;P;;;;;;
D;010;269369;54;20011109 09:24;V;;;;;;
B;010;269407;55;20011109 09:24;;;5;HUTCHESON AVE;LEMON TREE PASSAGE;2319;663.9;M;20010507;20010614;123000;A;3;;;FL;AC;;7807851;
C;010;269407;55;20011109 09:24;2//221189;
D;010;269407;55;20011109 09:24;P;;;;;;
D;010;269407;55;20011109 09:24;V;;;;;;
B;010;269471;56;20011109 09:24;;;14;JAMES SCOTT CRES;LEMON TREE PASSAGE;2319;467.9;M;20010601;20010713;129000;A;R;RESIDENCE;;FL;AC;;7793376;
C;010;269471;56;20011109 09:24;113//225672;
D;010;269471;56;20011109 09:24;P;;;;;;
D;010;269471;56;20011109 09:24;V;;;;;;
B;010;269754;57;20011109 09:24;;;3;MALVERN ST;LEMON TREE PASSAGE;2319;550.1;M;20010510;20010614;170000;A;R;RESIDENCE;;FL;AC;;7746759;
C;010;269754;57;20011109 09:24;59//215752;
D;010;269754;57;20011109 09:24;P;;;;;;
D;010;269754;57;20011109 09:24;P;;;;;;
D;010;269754;57;20011109 09:24;V;;;;;;
B;010;269943;58;20011109 09:24;;;22;RAISS CL;LEMON TREE PASSAGE;2319;;;20010614;20010712;34000;A;V;VACANT LAND;;FL;AV;;7791906;
C;010;269943;58;20011109 09:24;52//233734;
D;010;269943;58;20011109 09:24;P;;;;;;
D;010;269943;58;20011109 09:24;P;;;;;;
D;010;269943;58;20011109 09:24;V;;;;;;
B;010;269944;59;20011109 09:24;;;24;RAISS CL;LEMON TREE PASSAGE;2319;771.4;M;20010607;20010629;20000;A;V;VACANT LAND;;FL;AV;;7743581;
C;010;269944;59;20011109 09:24;54//233734;
D;010;269944;59;20011109 09:24;P;;;;;;
D;010;269944;59;20011109 09:24;V;;;;;;
B;010;269965;60;20011109 09:24;;;15;RAISS CL;LEMON TREE PASSAGE;2319;1208;M;20010509;20010608;250000;A;R;RESIDENCE;;FL;AC;;7752105;
C;010;269965;60;20011109 09:24;82//233734;
D;010;269965;60;20011109 09:24;P;;;;;;
D;010;269965;60;20011109 09:24;P;;;;;;
D;010;269965;60;20011109 09:24;V;;;;;;
D;010;269965;60;20011109 09:24;V;;;;;;
B;010;270048;61;20011109 09:24;;;13;STANLEY ST;LEMON TREE PASSAGE;2319;562.8;M;20010524;20010607;205000;A;R;RESIDENCE;;FL;AC;;7747017;
C;010;270048;61;20011109 09:24;39//217567;
D;010;270048;61;20011109 09:24;P;;;;;;
D;010;270048;61;20011109 09:24;V;;;;;;
D;010;270048;61;20011109 09:24;V;;;;;;
B;010;270066;62;20011109 09:24;;;26;TORPEY AVE;LEMON TREE PASSAGE;2319;651.2;M;20010525;20010626;206000;A;R;RESIDENCE;;FL;AC;;7757901;
C;010;270066;62;20011109 09:24;133//229621;
D;010;270066;62;20011109 09:24;P;;;;;;
D;010;270066;62;20011109 09:24;V;;;;;;
D;010;270066;62;20011109 09:24;V;;;;;;
B;010;270091;63;20011109 09:24;;;9;VERA AVE;LEMON TREE PASSAGE;2319;;;20010306;20010330;52000;A;R;RESIDENCE;;FL;AV;;7777715;
C;010;270091;63;20011109 09:24;28//233527;
D;010;270091;63;20011109 09:24;P;;;;;;
D;010;270091;63;20011109 09:24;V;;;;;;
B;010;270128;64;20011109 09:24;;;29;WHITBREAD DR;LEMON TREE PASSAGE;2319;607;M;20010620;20010723;237500;A;R;RESIDENCE;;FL;AC;;7813492;
C;010;270128;64;20011109 09:24;23//221189;
D;010;270128;64;20011109 09:24;P;;;;;;
D;010;270128;64;20011109 09:24;P;;;;;;
D;010;270128;64;20011109 09:24;V;;;;;;
B;010;270285;65;20011109 09:24;;;42;FAIRLANDS RD;MALLABULA;2319;627.6;M;20010621;20010719;152000;A;R;RESIDENCE;;FM;AC;;7813791;
C;010;270285;65;20011109 09:24;410//565733;
D;010;270285;65;20011109 09:24;P;;;;;;
D;010;270285;65;20011109 09:24;P;;;;;;
D;010;270285;65;20011109 09:24;V;;;;;;
B;010;270353;66;20011109 09:24;;;17;MALLABULA RD;MALLABULA;2319;777.8;M;20010228;20010406;156000;A;V;VACANT LAND;;FM;AC;;7785754;
C;010;270353;66;20011109 09:24;55//11392;
D;010;270353;66;20011109 09:24;P;;;;;;
D;010;270353;66;20011109 09:24;V;;;;;;
D;010;270353;66;20011109 09:24;V;;;;;;
B;010;270382;67;20011109 09:24;;;4;STEPHENS SQ;MALLABULA;2319;682.9;M;20010522;20010522;135000;A;R;RESIDENCE;;FM;AC;;7735741;
C;010;270382;67;20011109 09:24;270//11392;
D;010;270382;67;20011109 09:24;P;;;;;;
D;010;270382;67;20011109 09:24;V;;;;;;
B;010;270520;68;20011109 09:24;;;35;WATERSLEIGH AVE;MALLABULA;2319;860;M;20010509;20010629;112500;A;V;VACANT LAND;;FM;AV;;7780046;
C;010;270520;68;20011109 09:24;26//11392;
D;010;270520;68;20011109 09:24;P;;;;;;
D;010;270520;68;20011109 09:24;P;;;;;;
D;010;270520;68;20011109 09:24;V;;;;;;
B;010;270554;69;20011109 09:24;;;14;WATERSLEIGH AVE;MALLABULA;2319;752.5;M;20010406;20010711;75000;A;V;VACANT LAND;;FM;AV;;7760382;
C;010;270554;69;20011109 09:24;70//11392;
D;010;270554;69;20011109 09:24;P;;;;;;
D;010;270554;69;20011109 09:24;P;;;;;;
D;010;270554;69;20011109 09:24;P;;;;;;
D;010;270554;69;20011109 09:24;V;;;;;;
B;010;271145;70;20011109 09:24;;;27;BONITO ST;CORLETTE;2315;768.5;M;20010507;20010629;335000;A;R;RESIDENCE;;GV;AC;;7746656;
C;010;271145;70;20011109 09:24;57//818151;
D;010;271145;70;20011109 09:24;P;;;;;;
D;010;271145;70;20011109 09:24;V;;;;;;
D;010;271145;70;20011109 09:24;V;;;;;;
B;010;271207;71;20011109 09:24;;;10;BREAM CL;NELSON BAY;2315;623.8;M;20010510;20010621;205000;A;R;RESIDENCE;;GP;AC;;7751692;
C;010;271207;71;20011109 09:24;58//262088;
D;010;271207;71;20011109 09:24;P;;;;;;
D;010;271207;71;20011109 09:24;P;;;;;;
D;010;271207;71;20011109 09:24;V;;;;;;
D;010;271207;71;20011109 09:24;V;;;;;;
D;010;271207;71;20011109 09:24;V;;;;;;
B;010;271271;72;20011109 09:24;;19;11;CATALINA CL;NELSON BAY;2315;;;20010517;20010627;182000;;R;RESIDENCE;19;;;;7731913;
C;010;271271;72;20011109 09:24;19//SP 46420;
D;010;271271;72;20011109 09:24;P;;;;;;
D;010;271271;72;20011109 09:24;P;;;;;;
D;010;271271;72;20011109 09:24;V;;;;;;
D;010;271271;72;20011109 09:24;V;;;;;;
B;010;271309;73;20011109 09:24;;;15;CHRISTMAS BUSH AVE;NELSON BAY;2315;653.7;M;20010507;20010615;213000;A;V;VACANT LAND;;GV;AV;;7735325;
C;010;271309;73;20011109 09:24;9//822139;
D;010;271309;73;20011109 09:24;P;;;;;;
D;010;271309;73;20011109 09:24;V;;;;;;
B;010;271325;74;20011109 09:24;;;45;CHRISTMAS BUSH AVE;NELSON BAY;2315;512.2;M;20010419;20010620;415000;A;R;RESIDENCE;;GU;AC;;7748907;
C;010;271325;74;20011109 09:24;50//24943;
D;010;271325;74;20011109 09:24;P;;;;;;
D;010;271325;74;20011109 09:24;P;;;;;;
D;010;271325;74;20011109 09:24;V;;;;;;
B;010;271388;75;20011109 09:24;;4;1;CHURCH ST;NELSON BAY;2315;;;20000604;20000709;289000;;R;RESIDENCE;4;;;;7770339;
C;010;271388;75;20011109 09:24;4//SP 61451;
D;010;271388;75;20011109 09:24;P;;;;;;
D;010;271388;75;20011109 09:24;P;;;;;;
D;010;271388;75;20011109 09:24;V;;;;;;
B;010;271673;76;20011109 09:24;;3;19;DOWLING ST;NELSON BAY;2315;;;20010516;20010628;192000;;R;RESIDENCE;3;;;;7747074;
C;010;271673;76;20011109 09:24;3//SP 37878;
D;010;271673;76;20011109 09:24;P;;;;;;
D;010;271673;76;20011109 09:24;P;;;;;;
