A;012;20011109 09:31;CDIXON;
B;012;299843;30;20011109 09:32;;;2;OLDKNOW CRES;SINGLETON HEIGHTS;2330;1124;M;20010612;20010716;121000;A;R;RESIDENCE;;AA;AC;;7788529;
C;012;299843;30;20011109 09:32;220//259669;
D;012;299843;30;20011109 09:32;P;;;;;;
D;012;299843;30;20011109 09:32;P;;;;;;
D;012;299843;30;20011109 09:32;P;;;;;;
D;012;299843;30;20011109 09:32;V;;;;;;
B;012;300048;31;20011109 09:32;;;58;ACACIA CCT;HUNTERVIEW;2330;697;M;20010618;20010629;150000;A;R;RESIDENCE;;AV;AC;;7734869;
C;012;300048;31;20011109 09:32;84//264243;
D;012;300048;31;20011109 09:32;P;;;;;;
D;012;300048;31;20011109 09:32;V;;;;;;
D;012;300048;31;20011109 09:32;V;;;;;;
B;012;300102;32;20011109 09:32;;;19;RAWCLIFFE ST;SINGLETON;2330;613.4;M;20010528;20010719;165000;A;R;RESIDENCE;;AH;AC;;7803332;
C;012;300102;32;20011109 09:32;2//18508;
D;012;300102;32;20011109 09:32;P;;;;;;
D;012;300102;32;20011109 09:32;P;;;;;;
D;012;300102;32;20011109 09:32;V;;;;;;
B;012;300195;33;20011109 09:32;;;7;RIVERVIEW CL;HUNTERVIEW;2330;972;M;20010523;20010626;255000;A;R;RESIDENCE;;AV;AC;;7768622;
C;012;300195;33;20011109 09:32;263//831355;
D;012;300195;33;20011109 09:32;P;;;;;;
D;012;300195;33;20011109 09:32;P;;;;;;
D;012;300195;33;20011109 09:32;V;;;;;;
B;012;300358;34;20011109 09:32;;;1;SEVER CL;DARLINGTON;2330;831;M;20010224;20010608;185000;A;R;RESIDENCE;;AD;AC;;7787027;
C;012;300358;34;20011109 09:32;400//261199;
D;012;300358;34;20011109 09:32;P;;;;;;
D;012;300358;34;20011109 09:32;P;;;;;;
B;012;300799;35;20011109 09:32;;9;26;WILLCOX AVE;SINGLETON HEIGHTS;2330;;;20010525;20010615;79000;;R;RESIDENCE;9;;;;7742530;
C;012;300799;35;20011109 09:32;9//SP 37208;
D;012;300799;35;20011109 09:32;P;;;;;;
D;012;300799;35;20011109 09:32;P;;;;;;
D;012;300799;35;20011109 09:32;V;;;;;;
B;012;300849;36;20011109 09:32;;;6;WILLIAM ST;SINGLETON;2330;1528;M;20010523;20010523;183000;A;V;VACANT LAND;;AL;AV;;7792564;
C;012;300849;36;20011109 09:32;1//1004916;
D;012;300849;36;20011109 09:32;P;;;;;;
D;012;300849;36;20011109 09:32;V;;;;;;
B;012;301087;37;20011109 09:32;;2;3;YORK ST;SINGLETON;2330;;;20010430;20010525;132000;;R;RESIDENCE;2;;;;7811511;
C;012;301087;37;20011109 09:32;2//44579;
D;012;301087;37;20011109 09:32;P;;;;;;
D;012;301087;37;20011109 09:32;V;;;;;;
B;012;301220;38;20011109 09:32;;;;PH AUCKLAND DPS;SINGLETON;2330;2.446;H;20010521;20010622;155000;R;R;RESIDENCE;;RJ;RR;;7753283;
C;012;301220;38;20011109 09:32;1//701968;
D;012;301220;38;20011109 09:32;P;;;;;;
D;012;301220;38;20011109 09:32;P;;;;;;
D;012;301220;38;20011109 09:32;V;;;;;;
B;012;301319;39;20011109 09:32;;;;LETHBRIDGE ST;CAMBERWELL;2330;2006;M;20010521;20010719;100000;R;R;RESIDENCE;;ZC;AC;;7809122;
C;012;301319;39;20011109 09:32;1//816448;
D;012;301319;39;20011109 09:32;P;;;;;;
D;012;301319;39;20011109 09:32;P;;;;;;
D;012;301319;39;20011109 09:32;V;;;;;;
B;012;301562;40;20011109 09:32;;;694;HERMITAGE RD;POKOLBIN;2320;40.12;H;20010420;20010618;1130000;R;3;VINEYARD ;;RS;RP;;7758215;
C;012;301562;40;20011109 09:32;74//610251;
D;012;301562;40;20011109 09:32;P;;;;;;
D;012;301562;40;20011109 09:32;P;;;;;;
D;012;301562;40;20011109 09:32;V;;;;;;
B;012;301840;41;20011109 09:32;;;8;MCGUIGANS WAY;BRANXTON;2335;1.66;H;20010531;20010629;260000;R;R;RESIDENCE;;RA;RR;;7739962;
C;012;301840;41;20011109 09:32;35//837057;
D;012;301840;41;20011109 09:32;P;;;;;;
D;012;301840;41;20011109 09:32;P;;;;;;
D;012;301840;41;20011109 09:32;V;;;;;;
B;012;301873;42;20011109 09:32;;;;LAKES FOLLY DR;BRANXTON;2335;9613;M;20010620;20010702;229000;R;R;RESIDENCE;;RA;RR;;7752650;
C;012;301873;42;20011109 09:32;59//872749;
D;012;301873;42;20011109 09:32;P;;;;;;
D;012;301873;42;20011109 09:32;P;;;;;;
D;012;301873;42;20011109 09:32;V;;;;;;
D;012;301873;42;20011109 09:32;V;;;;;;
B;012;301901;43;20011109 09:32;;;13;MCGUIGANS WAY;BRANXTON;2335;1.09;H;20010613;20010702;327000;R;R;RESIDENCE;;RA;AC;;7767999;
C;012;301901;43;20011109 09:32;12//846079;
D;012;301901;43;20011109 09:32;P;;;;;;
D;012;301901;43;20011109 09:32;P;;;;;;
D;012;301901;43;20011109 09:32;V;;;;;;
D;012;301901;43;20011109 09:32;V;;;;;;
B;012;301937;44;20011109 09:32;;;24;ROSEHILL PL;BRANXTON;2335;1;H;20010601;20010706;268000;R;R;RESIDENCE;;RA;AC;;7761121;
C;012;301937;44;20011109 09:32;89//882746;
D;012;301937;44;20011109 09:32;P;;;;;;
D;012;301937;44;20011109 09:32;P;;;;;;
D;012;301937;44;20011109 09:32;V;;;;;;
D;012;301937;44;20011109 09:32;V;;;;;;
B;012;302022;45;20011109 09:32;;;188;JUDAN RD;MOUNT OLIVE;2330;2.834;H;20010510;20010613;223500;R;R;RESIDENCE;;RJ;RR;;7756849;
C;012;302022;45;20011109 09:32;2//625000;
D;012;302022;45;20011109 09:32;P;;;;;;
D;012;302022;45;20011109 09:32;P;;;;;;
D;012;302022;45;20011109 09:32;V;;;;;;
B;012;302123;46;20011109 09:32;;;14;ADAIR ST;BROKE;2330;2732;M;20010621;20010719;85000;R;R;RESIDENCE;;ZB;AC;;7813773;
C;012;302123;46;20011109 09:32;1//632308;
D;012;302123;46;20011109 09:32;P;;;;;;
D;012;302123;46;20011109 09:32;P;;;;;;
D;012;302123;46;20011109 09:32;V;;;;;;
D;012;302123;46;20011109 09:32;V;;;;;;
B;012;302125;47;20011109 09:32;;;16;ADAIR ST;BROKE;2330;2249;M;20010509;20010625;104000;R;R;RESIDENCE;;ZB;AC;;7801370;
C;012;302125;47;20011109 09:32;2//632308;
D;012;302125;47;20011109 09:32;P;;;;;;
D;012;302125;47;20011109 09:32;P;;;;;;
D;012;302125;47;20011109 09:32;V;;;;;;
D;012;302125;47;20011109 09:32;V;;;;;;
B;012;302602;48;20011109 09:32;;;;BRIGADIER HAMMETT RD;WATTLEPONDS;2330;8344;M;20010530;20010703;73000;R;V;VACANT LAND;;RR;RV;;7788574;
C;012;302602;48;20011109 09:32;185//1014114;
D;012;302602;48;20011109 09:32;P;;;;;;
D;012;302602;48;20011109 09:32;P;;;;;;
D;012;302602;48;20011109 09:32;V;;;;;;
B;012;302664;49;20011109 09:32;;;;MAISON DIEU RD;MAISON DIEU;2330;4941;M;20010702;20010712;65000;R;V;VACANT LAND;;RH;RV;;7809003;
C;012;302664;49;20011109 09:32;58//864138;
D;012;302664;49;20011109 09:32;P;;;;;;
D;012;302664;49;20011109 09:32;P;;;;;;
D;012;302664;49;20011109 09:32;V;;;;;;
B;012;302682;50;20011109 09:32;;;11;LESTER CL;WATTLEPONDS;2330;1.001;H;20010530;20010705;215000;R;R;RESIDENCE;;RR;RR;;7777305;
C;012;302682;50;20011109 09:32;3//790087;
D;012;302682;50;20011109 09:32;P;;;;;;
D;012;302682;50;20011109 09:32;P;;;;;;
D;012;302682;50;20011109 09:32;V;;;;;;
B;012;302751;51;20011109 09:32;;;6;MORRIS RD;WATTLEPONDS;2330;1.007;H;20010614;20010719;230000;R;R;RESIDENCE;;RR;AC;;7802436;
C;012;302751;51;20011109 09:32;101//812492;
D;012;302751;51;20011109 09:32;P;;;;;;
D;012;302751;51;20011109 09:32;V;;;;;;
D;012;302751;51;20011109 09:32;V;;;;;;
B;012;302762;52;20011109 09:32;;;243;GRESFORD RD;SEDGEFIELD;2330;7551;M;20010419;20010618;190000;R;R;RESIDENCE;;RH;RR;;7782706;
C;012;302762;52;20011109 09:32;1922//818767;
D;012;302762;52;20011109 09:32;P;;;;;;
D;012;302762;52;20011109 09:32;V;;;;;;
D;012;302762;52;20011109 09:32;V;;;;;;
B;012;302943;53;20011109 09:32;;;;WESTBROOK RD;SINGLETON;2330;57.56;H;19990625;19991107;190000;R;3;;;RS;;;6022611;
C;012;302943;53;20011109 09:32;15//1002203;
D;012;302943;53;20011109 09:32;P;;;;;;
D;012;302943;53;20011109 09:32;V;;;;;;
B;012;303628;54;20011109 09:32;;;901;MIRANNIE RD;REEDY CREEK;2849;111.7;H;20010404;20010412;155000;R;3;FARM RURAL;;RM;RR;;7584379;
C;012;303628;54;20011109 09:32;;
D;012;303628;54;20011109 09:32;P;;;;;;
D;012;303628;54;20011109 09:32;P;;;;;;
D;012;303628;54;20011109 09:32;V;;;;;;
B;012;303724;55;20011109 09:32;;;;APPLE TREE FLAT RD;APPLETREE FLAT;2330;2023;M;20010615;20010629;75000;R;R;RESIDENCE;;RJ;RR;;7755941;
C;012;303724;55;20011109 09:32;1//707440;
D;012;303724;55;20011109 09:32;P;;;;;;
D;012;303724;55;20011109 09:32;P;;;;;;
D;012;303724;55;20011109 09:32;V;;;;;;
D;012;303724;55;20011109 09:32;V;;;;;;
B;012;304019;56;20011109 09:32;;;12;BIG RIDGE LA STH END;CLYDESDALE;2330;1.409;H;20010313;20010418;210000;R;R;RESIDENCE;;RH;RR;;7758522;
C;012;304019;56;20011109 09:32;10//716518;
D;012;304019;56;20011109 09:32;P;;;;;;
D;012;304019;56;20011109 09:32;P;;;;;;
D;012;304019;56;20011109 09:32;V;;;;;;
B;012;2772577;57;20011109 09:32;;;383;MITCHELLS FLAT RD;MITCHELLS FLAT;2330;40.18;H;20001106;20010504;120000;;V;VACANT LAND;;;RV;;7761037;
C;012;2772577;57;20011109 09:32;241//1024091;
D;012;2772577;57;20011109 09:32;P;;;;;;
D;012;2772577;57;20011109 09:32;P;;;;;;
B;012;2832459;58;20011109 09:32;;;;PUTTY RD;GARLAND VALLEY;2330;239.6;H;20001206;20010703;245000;;V;VACANT LAND;;;AV;;7745581;
C;012;2832459;58;20011109 09:32;552//1029147;
D;012;2832459;58;20011109 09:32;P;;;;;;
D;012;2832459;58;20011109 09:32;P;;;;;;
Z;292;58;58;174;
