A;008;20011109 09:27;CDIXON;
C;008;205485;30;20011109 09:27;1//197284;
D;008;205485;30;20011109 09:27;P;;;;;;
D;008;205485;30;20011109 09:27;V;;;;;;
B;008;205598;31;20011109 09:27;;;26;BEDFORD ST;GEORGETOWN;2298;;;20010607;20010705;143000;A;R;RESIDENCE;;JS;AC;;7758847;
C;008;205598;31;20011109 09:27;36//172;
D;008;205598;31;20011109 09:27;P;;;;;;
D;008;205598;31;20011109 09:27;V;;;;;;
B;008;206199;32;20011109 09:27;;16;30;BERNER ST;MEREWETHER;2291;;;20010605;20010627;159950;;R;RESIDENCE;16;;;;7802711;
C;008;206199;32;20011109 09:27;16//SP 22808;
D;008;206199;32;20011109 09:27;P;;;;;;
D;008;206199;32;20011109 09:27;V;;;;;;
D;008;206199;32;20011109 09:27;V;;;;;;
B;008;206441;33;20011109 09:27;;;18;BERWICK CRES;MARYLAND;2287;582.5;M;20010531;20010709;152500;A;R;RESIDENCE;;AC;AC;;7766885;
C;008;206441;33;20011109 09:27;360//263933;
D;008;206441;33;20011109 09:27;P;;;;;;
D;008;206441;33;20011109 09:27;V;;;;;;
B;008;206580;34;20011109 09:27;;;5;BILBIE PL;FLETCHER;2287;607.7;M;20010529;20010626;43900;A;V;VACANT LAND;;AP;AV;;7740624;
C;008;206580;34;20011109 09:27;101//881294;
D;008;206580;34;20011109 09:27;P;;;;;;
D;008;206580;34;20011109 09:27;V;;;;;;
B;008;206586;35;20011109 09:27;;;4;BILBIE PL;FLETCHER;2287;587.2;M;20010511;20010618;57400;A;V;VACANT LAND;;AP;AV;;7727711;
C;008;206586;35;20011109 09:27;107//881294;
D;008;206586;35;20011109 09:27;P;;;;;;
D;008;206586;35;20011109 09:27;P;;;;;;
D;008;206586;35;20011109 09:27;V;;;;;;
B;008;206635;36;20011109 09:27;;;63;BINDOWAN CL;MARYLAND;2287;698.7;M;20010608;20010706;310000;A;R;RESIDENCE;;AA;AC;;7788806;
C;008;206635;36;20011109 09:27;609//872062;
D;008;206635;36;20011109 09:27;P;;;;;;
D;008;206635;36;20011109 09:27;P;;;;;;
D;008;206635;36;20011109 09:27;V;;;;;;
D;008;206635;36;20011109 09:27;V;;;;;;
B;008;206698;37;20011109 09:28;;;18;BIRCHGROVE DR;WALLSEND;2287;937.7;M;20010605;20010713;126000;A;R;RESIDENCE;;AS;AC;;7793297;
C;008;206698;37;20011109 09:28;5307//844670;
D;008;206698;37;20011109 09:28;P;;;;;;
D;008;206698;37;20011109 09:28;P;;;;;;
D;008;206698;37;20011109 09:28;V;;;;;;
D;008;206698;37;20011109 09:28;V;;;;;;
B;008;206716;38;20011109 09:28;;;56;BIRCHGROVE DR;WALLSEND;2287;896.4;M;20010508;20010622;70500;A;V;VACANT LAND;;AJ;AV;;7741925;
C;008;206716;38;20011109 09:28;1033//826535;
D;008;206716;38;20011109 09:28;P;;;;;;
D;008;206716;38;20011109 09:28;V;;;;;;
D;008;206716;38;20011109 09:28;V;;;;;;
B;008;206792;39;20011109 09:28;;;31;BIRCHGROVE DR;WALLSEND;2287;992.2;M;20010605;20010717;205500;A;3;NULL;;AJ;AC;;7791608;
C;008;206792;39;20011109 09:28;5111//839207;
D;008;206792;39;20011109 09:28;P;;;;;;
D;008;206792;39;20011109 09:28;P;;;;;;
D;008;206792;39;20011109 09:28;V;;;;;;
B;008;206905;40;20011109 09:28;;;38;BISHOPGATE ST;WICKHAM;2293;75.9;M;20010706;20010706;52500;B;R;RESIDENCE;;BW;AC;;7770273;
C;008;206905;40;20011109 09:28;2//210940;
D;008;206905;40;20011109 09:28;P;;;;;;
D;008;206905;40;20011109 09:28;P;;;;;;
B;008;206982;41;20011109 09:28;;;18;BLACKWOOD ST;BERESFIELD;2322;613.4;M;20010607;20010719;105000;A;R;RESIDENCE;;DB;AC;;7798505;
C;008;206982;41;20011109 09:28;193//500907;
D;008;206982;41;20011109 09:28;P;;;;;;
D;008;206982;41;20011109 09:28;V;;;;;;
B;008;207104;42;20011109 09:28;;;77;BLUEGUM RD;JESMOND;2299;;;20010608;20010625;157500;A;R;RESIDENCE;;JG;AC;;7751138;
C;008;207104;42;20011109 09:28;19//37895;
D;008;207104;42;20011109 09:28;P;;;;;;
D;008;207104;42;20011109 09:28;P;;;;;;
D;008;207104;42;20011109 09:28;V;;;;;;
D;008;207104;42;20011109 09:28;V;;;;;;
B;008;207587;43;20011109 09:28;;;29;BOURKE ST;CARRINGTON;2294;;;20010530;20010704;134950;A;R;RESIDENCE;;DC;AC;;7771376;
C;008;207587;43;20011109 09:28;4//651292;
D;008;207587;43;20011109 09:28;P;;;;;;
D;008;207587;43;20011109 09:28;V;;;;;;
B;008;207604;44;20011109 09:28;;;7;BOURKE ST;MAYFIELD;2304;;;20010525;20010618;110000;A;R;RESIDENCE;;JX;AC;;7750162;
C;008;207604;44;20011109 09:28;5//14511;
D;008;207604;44;20011109 09:28;P;;;;;;
D;008;207604;44;20011109 09:28;V;;;;;;
D;008;207604;44;20011109 09:28;V;;;;;;
B;008;207762;45;20011109 09:28;;;;BRADFORD CL;KOTARA;2289;6698;M;19990727;19990914;5600000;B;3;OFFICE ;;LA;BO;;7762875;
C;008;207762;45;20011109 09:28;12//740664;
D;008;207762;45;20011109 09:28;P;;;;;;
D;008;207762;45;20011109 09:28;V;;;;;;
B;008;208010;46;20011109 09:28;;;5;BRIDGE ST;HAMILTON;2303;;;20010601;20010601;510580;A;3;NULL;;FS;AC;;7743852;
C;008;208010;46;20011109 09:28;230//708257;
D;008;208010;46;20011109 09:28;P;;;;;;
D;008;208010;46;20011109 09:28;V;;;;;;
B;008;208081;47;20011109 09:28;;;8;BRIDGE ST;WARATAH;2298;1032;M;20010501;20010615;270000;A;R;RESIDENCE;;JR;AC;;7799167;
C;008;208081;47;20011109 09:28;2587, 2588//755247;
D;008;208081;47;20011109 09:28;P;;;;;;
D;008;208081;47;20011109 09:28;P;;;;;;
D;008;208081;47;20011109 09:28;V;;;;;;
D;008;208081;47;20011109 09:28;V;;;;;;
B;008;208471;48;20011109 09:28;;;114;BROADMEADOW RD;BROADMEADOW;2292;495.9;M;20010427;20010607;167000;A;R;RESIDENCE;;FP;AC;;7731397;
C;008;208471;48;20011109 09:28;221//881893;
D;008;208471;48;20011109 09:28;P;;;;;;
D;008;208471;48;20011109 09:28;V;;;;;;
D;008;208471;48;20011109 09:28;V;;;;;;
B;008;208508;49;20011109 09:28;;;182;BROOKS ST;BAR BEACH;2300;751;M;20010505;20010612;585000;A;R;RESIDENCE;;KB;AC;;7745563;
C;008;208508;49;20011109 09:28;180//37753;
D;008;208508;49;20011109 09:28;P;;;;;;
D;008;208508;49;20011109 09:28;P;;;;;;
D;008;208508;49;20011109 09:28;V;;;;;;
B;008;208774;50;20011109 09:28;;;59;BROWN ST;THE HILL;2300;403;M;20010518;20010622;350000;A;R;RESIDENCE;;KD;AC;;7762043;
C;008;208774;50;20011109 09:28;2//786646;
D;008;208774;50;20011109 09:28;P;;;;;;
D;008;208774;50;20011109 09:28;V;;;;;;
B;008;209199;51;20011109 09:28;;4;172;BRUNKER RD;ADAMSTOWN;2289;;;20010601;20010709;73000;;R;RESIDENCE;4;;;;7776477;
C;008;209199;51;20011109 09:28;4//10260;
D;008;209199;51;20011109 09:28;P;;;;;;
D;008;209199;51;20011109 09:28;V;;;;;;
D;008;209199;51;20011109 09:28;V;;;;;;
B;008;209224;52;20011109 09:28;;;178;BRUNKER RD;ADAMSTOWN;2289;;;20010614;20010723;175000;A;R;RESIDENCE;;HB;AC;;7808954;
C;008;209224;52;20011109 09:28;1//949905;
D;008;209224;52;20011109 09:28;P;;;;;;
D;008;209224;52;20011109 09:28;P;;;;;;
D;008;209224;52;20011109 09:28;V;;;;;;
B;008;209383;53;20011109 09:28;;;508;BRUNKER RD;ADAMSTOWN;2289;589.5;M;20010524;20010705;50000;A;V;VACANT LAND;;HA;AV;;7755917;
C;008;209383;53;20011109 09:28;11//883893;
D;008;209383;53;20011109 09:28;P;;;;;;
D;008;209383;53;20011109 09:28;V;;;;;;
B;008;209409;54;20011109 09:28;;;20;BRYANT ST;ADAMSTOWN;2289;1024;M;20010406;20010525;650000;A;3;COMMERCIAL ;;HB;PLO;;7762853;
C;008;209409;54;20011109 09:28;2//167760 1741//755247;
D;008;209409;54;20011109 09:28;P;;;;;;
D;008;209409;54;20011109 09:28;V;;;;;;
B;008;209410;55;20011109 09:28;;;16;BRYANT ST;ADAMSTOWN;2289;341.5;M;20010406;20010525;650000;A;3;COMMERCIAL ;;HB;PLO;;7762853;
C;008;209410;55;20011109 09:28;1//167760;
D;008;209410;55;20011109 09:28;P;;;;;;
D;008;209410;55;20011109 09:28;V;;;;;;
B;008;209411;56;20011109 09:28;;;14;BRYANT ST;ADAMSTOWN;2289;;;20010406;20010525;650000;A;3;COMMERCIAL ;;HB;PLO;;7762853;
C;008;209411;56;20011109 09:28;2//210484;
D;008;209411;56;20011109 09:28;P;;;;;;
D;008;209411;56;20011109 09:28;V;;;;;;
B;008;209412;57;20011109 09:28;;4;12;BRYANT ST;ADAMSTOWN;2289;2162;M;20010406;20010525;650000;A;3;COMMERCIAL ;;HB;IF;;7762853;
C;008;209412;57;20011109 09:28;1//210484 A, B//339175 1744, 1746//755247;
D;008;209412;57;20011109 09:28;P;;;;;;
D;008;209412;57;20011109 09:28;V;;;;;;
B;008;209521;58;20011109 09:28;;;10;BUCHANAN ST;HAMILTON;2303;;;20010321;20010423;189000;A;R;RESIDENCE;;FR;AC;;7755241;
C;008;209521;58;20011109 09:28;1//137105;
D;008;209521;58;20011109 09:28;P;;;;;;
D;008;209521;58;20011109 09:28;P;;;;;;
D;008;209521;58;20011109 09:28;V;;;;;;
B;008;209668;59;20011109 09:28;;;38;BULKARA ST;WALLSEND;2287;;;20010508;20010706;88000;A;R;RESIDENCE;;AD;AC;;7813236;
C;008;209668;59;20011109 09:28;58//13403;
D;008;209668;59;20011109 09:28;P;;;;;;
D;008;209668;59;20011109 09:28;V;;;;;;
B;008;209731;60;20011109 09:28;;15;47;BULL ST;COOKS HILL;2300;;;20010528;20010628;174500;;R;RESIDENCE;15;;;;7737328;
C;008;209731;60;20011109 09:28;15//18928;
D;008;209731;60;20011109 09:28;P;;;;;;
D;008;209731;60;20011109 09:28;P;;;;;;
D;008;209731;60;20011109 09:28;V;;;;;;
D;008;209731;60;20011109 09:28;V;;;;;;
B;008;209956;61;20011109 09:28;;;8;BURUDA ST;MAYFIELD WEST;2304;450.5;M;20010514;20010625;160000;A;R;RESIDENCE;;JF;AC;;7740713;
C;008;209956;61;20011109 09:28;2//1009741;
D;008;209956;61;20011109 09:28;P;;;;;;
D;008;209956;61;20011109 09:28;V;;;;;;
B;008;210018;62;20011109 09:28;;3;20;BURWOOD ST;MEREWETHER;2291;;;20010605;20010711;166000;;R;RESIDENCE;3;;;;7773593;
C;008;210018;62;20011109 09:28;3//9967;
D;008;210018;62;20011109 09:28;P;;;;;;
D;008;210018;62;20011109 09:28;V;;;;;;
D;008;210018;62;20011109 09:28;V;;;;;;
B;008;210123;63;20011109 09:28;;;21;CAHILL CL;MINMI;2287;1.02;H;20010529;20010706;305000;R;R;RESIDENCE;;RA;RR;;7770156;
C;008;210123;63;20011109 09:28;12//819426;
D;008;210123;63;20011109 09:28;P;;;;;;
D;008;210123;63;20011109 09:28;P;;;;;;
D;008;210123;63;20011109 09:28;V;;;;;;
D;008;210123;63;20011109 09:28;V;;;;;;
B;008;210202;64;20011109 09:28;;;8;CALEDON CL;WALLSEND;2287;2111;M;20010518;20010622;79950;A;V;VACANT LAND;;AS;AV;;7763576;
C;008;210202;64;20011109 09:28;5304//844670;
D;008;210202;64;20011109 09:28;P;;;;;;
D;008;210202;64;20011109 09:28;P;;;;;;
D;008;210202;64;20011109 09:28;V;;;;;;
D;008;210202;64;20011109 09:28;V;;;;;;
B;008;210343;65;20011109 09:28;;;14;CALLISTEMON CL;WARABROOK;2304;2611;M;20010104;20010411;132000;I;V;VACANT LAND;;GU;IV;;7797431;
C;008;210343;65;20011109 09:28;221//700272;
D;008;210343;65;20011109 09:28;P;;;;;;
D;008;210343;65;20011109 09:28;V;;;;;;
D;008;210343;65;20011109 09:28;V;;;;;;
D;008;210343;65;20011109 09:28;V;;;;;;
B;008;210785;66;20011109 09:28;;;12 A;CARDIFF RD;WALLSEND;2287;367.9;M;20010628;20010720;148950;A;R;RESIDENCE;;AE;AC;;7802512;
C;008;210785;66;20011109 09:28;26//869807;
D;008;210785;66;20011109 09:28;P;;;;;;
D;008;210785;66;20011109 09:28;P;;;;;;
D;008;210785;66;20011109 09:28;V;;;;;;
B;008;210857;67;20011109 09:28;;;148;CARDIFF RD;ELERMORE VALE;2287;613.4;M;20010522;20010702;179950;A;R;RESIDENCE;;AM;AC;;7757566;
C;008;210857;67;20011109 09:28;3//216628;
D;008;210857;67;20011109 09:28;P;;;;;;
D;008;210857;67;20011109 09:28;P;;;;;;
D;008;210857;67;20011109 09:28;V;;;;;;
D;008;210857;67;20011109 09:28;V;;;;;;
B;008;210914;68;20011109 09:28;;;39;CARNLEY AVE;NEW LAMBTON;2305;;;20010525;20010629;193500;A;R;RESIDENCE;;HA;AC;;7764062;
C;008;210914;68;20011109 09:28;13//22304;
D;008;210914;68;20011109 09:28;P;;;;;;
D;008;210914;68;20011109 09:28;P;;;;;;
D;008;210914;68;20011109 09:28;V;;;;;;
B;008;211067;69;20011109 09:28;;;17;CARANDOTTA ST;MAYFIELD WEST;2304;;;20010614;20010712;136500;A;R;RESIDENCE;;JF;AC;;7778847;
C;008;211067;69;20011109 09:28;108//450040;
D;008;211067;69;20011109 09:28;P;;;;;;
D;008;211067;69;20011109 09:28;P;;;;;;
D;008;211067;69;20011109 09:28;V;;;;;;
B;008;211263;70;20011109 09:28;;;27;CARRINGTON ST;MAYFIELD;2304;;;20010613;20010704;117000;A;R;RESIDENCE;;JD;AC;;7748611;
C;008;211263;70;20011109 09:28;2//14273;
D;008;211263;70;20011109 09:28;P;;;;;;
D;008;211263;70;20011109 09:28;V;;;;;;
B;008;212195;71;20011109 09:28;;;56;CHINCHEN ST;ISLINGTON;2296;234.2;M;20010518;20010622;139950;A;R;RESIDENCE;;DE;AC;;7734313;
C;008;212195;71;20011109 09:28;1//780484;
D;008;212195;71;20011109 09:28;P;;;;;;
D;008;212195;71;20011109 09:28;V;;;;;;
D;008;212195;71;20011109 09:28;V;;;;;;
B;008;212409;72;20011109 09:28;;;146;CHRISTO RD;WARATAH;2298;588.1;M;20010628;20010720;123000;A;R;RESIDENCE;;JR;AC;;7802200;
C;008;212409;72;20011109 09:28;C//401819;
D;008;212409;72;20011109 09:28;P;;;;;;
D;008;212409;72;20011109 09:28;V;;;;;;
B;008;212460;73;20011109 09:28;;;12;CHRISTO RD;GEORGETOWN;2298;1316;M;20010524;20010629;375000;I;3;FACTORY ;;GT;IF;;7750477;
C;008;212460;73;20011109 09:28;2, 8, 9//113;
D;008;212460;73;20011109 09:28;P;;;;;;
D;008;212460;73;20011109 09:28;V;;;;;;
B;008;212643;74;20011109 09:28;;;12;CHURCH ST;MINMI;2287;774.9;M;20010607;20010709;65500;A;V;VACANT LAND;;DM;AV;;7770838;
C;008;212643;74;20011109 09:28;113//840897;
D;008;212643;74;20011109 09:28;P;;;;;;
D;008;212643;74;20011109 09:28;P;;;;;;
D;008;212643;74;20011109 09:28;V;;;;;;
D;008;212643;74;20011109 09:28;V;;;;;;
B;008;212743;75;20011109 09:28;;;8;CHURCH ST;NEWCASTLE;2300;202.3;M;20010512;20010615;520000;B;3;COMMERCIAL ;;LM;BS;;7727164;
C;008;212743;75;20011109 09:28;10//24188;
D;008;212743;75;20011109 09:28;P;;;;;;
D;008;212743;75;20011109 09:28;V;;;;;;
B;008;212885;76;20011109 09:28;;;20;CHURNWOOD DR;FLETCHER;2287;729.2;M;20010510;20010613;76000;A;V;VACANT LAND;;AP;AV;;7727577;
C;008;212885;76;20011109 09:28;846//1015188;
D;008;212885;76;20011109 09:28;P;;;;;;
D;008;212885;76;20011109 09:28;V;;;;;;
B;008;213271;77;20011109 09:28;;;2 A;CLEARY ST;HAMILTON;2303;97.47;M;20010628;20010720;143500;A;R;RESIDENCE;;FS;AC;;7795031;
C;008;213271;77;20011109 09:28;92//872757;
D;008;213271;77;20011109 09:28;P;;;;;;
D;008;213271;77;20011109 09:28;P;;;;;;
D;008;213271;77;20011109 09:28;V;;;;;;
B;008;213377;78;20011109 09:28;;6;;CLEARY ST HOUSE NO: 77/75;HAMILTON;2303;;;20010703;20010703;68000;;3;UNIT ;6;;;;7751219;
C;008;213377;78;20011109 09:28;6//19039;
D;008;213377;78;20011109 09:28;P;;;;;;
D;008;213377;78;20011109 09:28;V;;;;;;
D;008;213377;78;20011109 09:28;V;;;;;;
B;008;213598;79;20011109 09:28;;;55;CLYDE ST;STOCKTON;2295;;;20010606;20010705;221000;A;V;VACANT LAND;;HN;AV;;7770798;
C;008;213598;79;20011109 09:28;22//33617;
