A;007;20011109 09:31;CDIXON;
C;007;196641;7;20011109 09:31;153//752485;
D;007;196641;7;20011109 09:31;P;;;;;;
D;007;196641;7;20011109 09:31;P;;;;;;
D;007;196641;7;20011109 09:31;P;;;;;;
D;007;196641;7;20011109 09:31;P;;;;;;
D;007;196641;7;20011109 09:31;V;;;;;;
B;007;197765;8;20011109 09:31;;;56;BROOK ST;MUSWELLBROOK;2333;682.9;M;20010622;20010713;303000;B;3;OFFICES ;;BA;BO;;7774464;
C;007;197765;8;20011109 09:31;2, 3//539301;
D;007;197765;8;20011109 09:31;P;;;;;;
D;007;197765;8;20011109 09:31;P;;;;;;
D;007;197765;8;20011109 09:31;P;;;;;;
D;007;197765;8;20011109 09:31;P;;;;;;
D;007;197765;8;20011109 09:31;V;;;;;;
B;007;197830;9;20011109 09:31;;;119;BROOK ST;MUSWELLBROOK;2333;1030;M;20010529;20010704;123000;A;R;RESIDENCE;;AT;AC;;7778634;
C;007;197830;9;20011109 09:31;1//742536;
D;007;197830;9;20011109 09:31;P;;;;;;
D;007;197830;9;20011109 09:31;P;;;;;;
D;007;197830;9;20011109 09:31;V;;;;;;
B;007;197867;10;20011109 09:31;;;29;CABERNET ST;MUSWELLBROOK;2333;690.7;M;20010621;20010725;118000;A;R;RESIDENCE;;AM;AC;;7813897;
C;007;197867;10;20011109 09:31;273//263863;
D;007;197867;10;20011109 09:31;P;;;;;;
D;007;197867;10;20011109 09:31;V;;;;;;
D;007;197867;10;20011109 09:31;V;;;;;;
D;007;197867;10;20011109 09:31;V;;;;;;
D;007;197867;10;20011109 09:31;V;;;;;;
B;007;197874;11;20011109 09:31;;;26;CABERNET ST;MUSWELLBROOK;2333;832.9;M;20010529;20010718;66200;A;R;RESIDENCE;;AM;AC;;7809160;
C;007;197874;11;20011109 09:31;269//263863;
D;007;197874;11;20011109 09:31;P;;;;;;
D;007;197874;11;20011109 09:31;V;;;;;;
B;007;197974;12;20011109 09:31;;;47;CARL ST;MUSWELLBROOK;2333;1214;M;20010514;20010622;235000;A;R;RESIDENCE;;AT;AC;;7788357;
C;007;197974;12;20011109 09:31;3, 4//3069;
D;007;197974;12;20011109 09:31;P;;;;;;
D;007;197974;12;20011109 09:31;P;;;;;;
D;007;197974;12;20011109 09:31;V;;;;;;
B;007;198158;13;20011109 09:31;;;9;CLENDINNING ST;MUSWELLBROOK;2333;;;20010612;20010712;72000;A;R;RESIDENCE;;AT;AC;;7785294;
C;007;198158;13;20011109 09:31;8//16270;
D;007;198158;13;20011109 09:31;P;;;;;;
D;007;198158;13;20011109 09:31;P;;;;;;
D;007;198158;13;20011109 09:31;V;;;;;;
D;007;198158;13;20011109 09:31;V;;;;;;
B;007;198304;14;20011109 09:31;;;40;COUSINS ST;MUSWELLBROOK;2333;689.2;M;20010608;20010608;70000;A;R;RESIDENCE;;AT;AC;;7748357;
C;007;198304;14;20011109 09:31;20//237998;
D;007;198304;14;20011109 09:31;P;;;;;;
D;007;198304;14;20011109 09:31;V;;;;;;
B;007;198500;15;20011109 09:31;;;15;FITZGERALD AVE;MUSWELLBROOK;2333;1269;M;20010601;20010718;48000;A;V;VACANT LAND;;AC;AV;;7796430;
C;007;198500;15;20011109 09:31;25//865736;
D;007;198500;15;20011109 09:31;P;;;;;;
D;007;198500;15;20011109 09:31;P;;;;;;
D;007;198500;15;20011109 09:31;V;;;;;;
D;007;198500;15;20011109 09:31;V;;;;;;
B;007;198886;16;20011109 09:31;;;153;HILL ST;MUSWELLBROOK;2333;1062;M;20010612;20010720;91500;A;R;RESIDENCE;;AT;AC;;7803618;
C;007;198886;16;20011109 09:31;A//371233;
D;007;198886;16;20011109 09:31;P;;;;;;
D;007;198886;16;20011109 09:31;P;;;;;;
D;007;198886;16;20011109 09:31;V;;;;;;
B;007;198979;17;20011109 09:31;;;17;HUMPHRIES ST;MUSWELLBROOK;2333;689.2;M;20010626;20010720;97000;A;R;RESIDENCE;;AT;AC;;7803231;
C;007;198979;17;20011109 09:31;52//237998;
D;007;198979;17;20011109 09:31;P;;;;;;
D;007;198979;17;20011109 09:31;P;;;;;;
D;007;198979;17;20011109 09:31;V;;;;;;
D;007;198979;17;20011109 09:31;V;;;;;;
B;007;199451;18;20011109 09:31;;;12;MAITLAND ST;MUSWELLBROOK;2333;1018;M;20010503;20010608;490000;B;3;MOTEL ;;BC;BM;;7738369;
C;007;199451;18;20011109 09:31;1//308828 1//330104;
D;007;199451;18;20011109 09:31;P;;;;;;
D;007;199451;18;20011109 09:31;P;;;;;;
D;007;199451;18;20011109 09:31;V;;;;;;
D;007;199451;18;20011109 09:31;V;;;;;;
B;007;200764;19;20011109 09:31;;;9;TARAKAN AVE;MUSWELLBROOK;2333;626;M;20010606;20010709;63500;A;R;RESIDENCE;;AH;AC;;7805590;
C;007;200764;19;20011109 09:31;145//237872;
D;007;200764;19;20011109 09:31;P;;;;;;
D;007;200764;19;20011109 09:31;P;;;;;;
D;007;200764;19;20011109 09:31;V;;;;;;
D;007;200764;19;20011109 09:31;V;;;;;;
D;007;200764;19;20011109 09:31;V;;;;;;
B;007;201175;20;20011109 09:31;;;78;WILLIAM ST;MUSWELLBROOK;2333;1024;M;20010530;20010629;85000;A;R;RESIDENCE;;AT;AC;;7761005;
C;007;201175;20;20011109 09:31;9//238472;
D;007;201175;20;20011109 09:31;P;;;;;;
D;007;201175;20;20011109 09:31;V;;;;;;
B;007;201345;21;20011109 09:31;;;;WOOLLYBUTT WAY;MUSWELLBROOK;2333;192.1;M;20010526;20010622;500;B;V;VACANT LAND;;BC;;;7748470;
C;007;201345;21;20011109 09:31;222//701816;
D;007;201345;21;20011109 09:31;P;;;;;;
D;007;201345;21;20011109 09:31;V;;;;;;
D;007;201345;21;20011109 09:31;V;;;;;;
Z;116;21;21;72;
