A;001;20030619 08:52;PDANN;
C;001;3015;9;20030619 08:52;1/8/758382;
D;001;3015;9;20030619 08:52;P;;;;;;
D;001;3015;9;20030619 08:52;V;;;;;;
B;001;4005;10;20030619 08:52;;;454;WOLLOMBI RD;BELLBIRD;2325;;;20030123;20030225;53000;A;V;VACANT LAND;;GN;AV;0;9443185;
C;001;4005;10;20030619 08:52;11/G/6264;
D;001;4005;10;20030619 08:52;P;;;;;;
D;001;4005;10;20030619 08:52;V;;;;;;
B;001;4525;11;20030619 08:52;;;3;HANWOOD RD;NORTH ROTHBURY;2335;3874;M;20030130;20030306;66500;R;V;VACANT LAND;;RK;RV;0;9460492;
C;001;4525;11;20030619 08:52;33//1013201;
D;001;4525;11;20030619 08:52;P;;;;;;
D;001;4525;11;20030619 08:52;P;;;;;;
D;001;4525;11;20030619 08:52;V;;;;;;
B;001;4600;12;20030619 08:52;;;69;MAITLAND ST;BRANXTON;2335;2056;M;20030130;20030311;530000;B;3;MOTEL;;CF;BM;0;9478618;
C;001;4600;12;20030619 08:52;1//851111;
D;001;4600;12;20030619 08:52;P;;;;;;
D;001;4600;12;20030619 08:52;P;;;;;;
D;001;4600;12;20030619 08:52;V;;;;;;
D;001;4600;12;20030619 08:52;V;;;;;;
B;001;4784;13;20030619 08:52;;;5;VINE ST;EAST BRANXTON;2335;;;20030212;20030321;190000;A;R;RESIDENCE;;FA;AC;0;9482908;
C;001;4784;13;20030619 08:52;11/J/1846;
D;001;4784;13;20030619 08:52;P;;;;;;
D;001;4784;13;20030619 08:52;P;;;;;;
D;001;4784;13;20030619 08:52;V;;;;;;
B;001;4825;14;20030619 08:52;;;54;STATION ST;BRANXTON;2335;682.9;M;20021203;20030211;175000;A;3;HOME;;FA;AC;0;9442162;
C;001;4825;14;20030619 08:52;2//38681;
D;001;4825;14;20030619 08:52;P;;;;;;
D;001;4825;14;20030619 08:52;V;;;;;;
B;001;4919;15;20030619 08:52;;;3;WILLIAM ST;EAST BRANXTON;2335;574.7;M;20021119;20021219;111000;A;R;RESIDENCE;;FA;AC;0;9463020;
C;001;4919;15;20030619 08:52;511//571397;
D;001;4919;15;20030619 08:52;P;;;;;;
D;001;4919;15;20030619 08:52;V;;;;;;
D;001;4919;15;20030619 08:52;V;;;;;;
B;001;5576;16;20030619 08:52;;;20;BLACKWOOD AVE;CESSNOCK;2325;;;20020129;20030305;185000;A;R;RESIDENCE;;GE;AC;0;9457806;
C;001;5576;16;20030619 08:52;49, 50/B/8991;
D;001;5576;16;20030619 08:52;P;;;;;;
D;001;5576;16;20030619 08:52;P;;;;;;
D;001;5576;16;20030619 08:52;V;;;;;;
B;001;5992;17;20030619 08:52;;;21;CHIDGEY ST;CESSNOCK;2325;1012;M;20030206;20030320;149000;A;R;RESIDENCE;;GP;AC;0;9485504;
C;001;5992;17;20030619 08:52;1//963706;
D;001;5992;17;20030619 08:52;P;;;;;;
D;001;5992;17;20030619 08:52;P;;;;;;
D;001;5992;17;20030619 08:52;P;;;;;;
D;001;5992;17;20030619 08:52;P;;;;;;
D;001;5992;17;20030619 08:52;V;;;;;;
B;001;5995;18;20030619 08:52;;;27;CHIDGEY ST;CESSNOCK;2325;;;20030108;20030228;186690;A;R;RESIDENCE;;US;AC;0;9452699;
C;001;5995;18;20030619 08:52;B//329106;
D;001;5995;18;20030619 08:52;P;;;;;;
D;001;5995;18;20030619 08:52;P;;;;;;
D;001;5995;18;20030619 08:52;V;;;;;;
D;001;5995;18;20030619 08:52;V;;;;;;
B;001;6024;19;20030619 08:52;;;23;CHURCH ST;CESSNOCK;2325;;;20021220;20030228;175000;A;R;RESIDENCE;;GE;AC;0;9459687;
C;001;6024;19;20030619 08:52;27//13297;
D;001;6024;19;20030619 08:52;P;;;;;;
D;001;6024;19;20030619 08:52;V;;;;;;
B;001;6441;20;20030619 08:52;;;10;DOVER ST;CESSNOCK;2325;863.1;M;20030125;20030310;269000;A;R;RESIDENCE;;GE;AC;0;9452961;
C;001;6441;20;20030619 08:52;22//773715;
D;001;6441;20;20030619 08:52;P;;;;;;
D;001;6441;20;20030619 08:52;P;;;;;;
D;001;6441;20;20030619 08:52;V;;;;;;
B;001;6594;21;20030619 08:52;;;7;FERGUSON ST;CESSNOCK;2325;;;20030109;20030304;130000;A;R;RESIDENCE;;GE;AC;0;9469158;
C;001;6594;21;20030619 08:52;4/D/5091;
D;001;6594;21;20030619 08:52;P;;;;;;
D;001;6594;21;20030619 08:52;V;;;;;;
B;001;6935;22;20030619 08:52;;;;HUNGERFORD CL;CESSNOCK;2325;933;M;20030110;20030221;135000;A;R;RESIDENCE;;GD;AC;0;9477681;
C;001;6935;22;20030619 08:52;185//813145;
D;001;6935;22;20030619 08:52;P;;;;;;
D;001;6935;22;20030619 08:52;V;;;;;;
D;001;6935;22;20030619 08:52;V;;;;;;
D;001;6935;22;20030619 08:52;V;;;;;;
B;001;7284;23;20030619 08:52;;;15;QUARRY ST;CESSNOCK;2325;580.3;M;20030203;20030301;188000;A;R;RESIDENCE;;GD;AC;0;9459476;
C;001;7284;23;20030619 08:52;1//827123;
D;001;7284;23;20030619 08:52;P;;;;;;
D;001;7284;23;20030619 08:52;V;;;;;;
B;001;7704;24;20030619 08:52;;;310;MAITLAND RD;CESSNOCK;2325;;;20030130;20030317;147000;A;R;RESIDENCE;;GE;AC;0;9483215;
C;001;7704;24;20030619 08:52;3/G/5106;
D;001;7704;24;20030619 08:52;P;;;;;;
D;001;7704;24;20030619 08:52;P;;;;;;
D;001;7704;24;20030619 08:52;V;;;;;;
B;001;7826;25;20030619 08:52;;;37;MARGARET ST;CESSNOCK;2325;;;20030207;20030307;141000;A;R;RESIDENCE;;GP;AC;0;9455944;
C;001;7826;25;20030619 08:52;5/9/5465;
D;001;7826;25;20030619 08:52;P;;;;;;
D;001;7826;25;20030619 08:52;V;;;;;;
B;001;8166;26;20030619 08:52;;;28;MOUNT VIEW RD;CESSNOCK;2325;809.4;M;20030203;20030318;165000;A;R;RESIDENCE;;GK;AC;0;9484017;
C;001;8166;26;20030619 08:52;6/5/5251;
D;001;8166;26;20030619 08:52;P;;;;;;
D;001;8166;26;20030619 08:52;V;;;;;;
D;001;8166;26;20030619 08:52;V;;;;;;
B;001;8282;27;20030619 08:52;;;3;O'NEILL ST;CESSNOCK;2325;751.4;M;20030211;20030311;139000;A;R;RESIDENCE;;GP;AC;0;9475431;
C;001;8282;27;20030619 08:52;15/C/5514;
D;001;8282;27;20030619 08:52;P;;;;;;
D;001;8282;27;20030619 08:52;V;;;;;;
D;001;8282;27;20030619 08:52;V;;;;;;
B;001;8551;28;20030619 08:52;;;3;SPERRY ST;CESSNOCK;2325;657.6;M;20030125;20030303;175000;A;R;RESIDENCE;;GH;AC;0;9459155;
C;001;8551;28;20030619 08:52;A//398690;
D;001;8551;28;20030619 08:52;P;;;;;;
D;001;8551;28;20030619 08:52;P;;;;;;
D;001;8551;28;20030619 08:52;V;;;;;;
D;001;8551;28;20030619 08:52;V;;;;;;
B;001;8726;29;20030619 08:52;;;4;WADE ST;CESSNOCK;2325;;;20030117;20030228;230000;A;R;RESIDENCE;;GH;AC;0;9434310;
C;001;8726;29;20030619 08:52;2/1/6102;
D;001;8726;29;20030619 08:52;P;;;;;;
D;001;8726;29;20030619 08:52;P;;;;;;
D;001;8726;29;20030619 08:52;V;;;;;;
B;001;9363;30;20030619 08:52;;;87;NEW ENGLAND HWY;GRETA;2334;;;20030123;20030210;150000;A;R;RESIDENCE;;FB;AC;0;9451425;
C;001;9363;30;20030619 08:52;2/21/758474;
D;001;9363;30;20030619 08:52;P;;;;;;
D;001;9363;30;20030619 08:52;P;;;;;;
D;001;9363;30;20030619 08:52;V;;;;;;
B;001;9662;31;20030619 08:52;;;;SALE ST;GRETA;2334;1.807;H;20030205;20030319;290000;R;R;RESIDENCE;;RK;RR;0;9471551;
C;001;9662;31;20030619 08:52;301//257424;
D;001;9662;31;20030619 08:52;P;;;;;;
D;001;9662;31;20030619 08:52;P;;;;;;
D;001;9662;31;20030619 08:52;P;;;;;;
D;001;9662;31;20030619 08:52;V;;;;;;
B;001;9731;32;20030619 08:52;;;50;WATER ST;GRETA;2334;4531;M;20021202;20030130;365000;R;R;RESIDENCE;;RK;RR;0;9457093;
C;001;9731;32;20030619 08:52;103//850912;
D;001;9731;32;20030619 08:52;P;;;;;;
D;001;9731;32;20030619 08:52;P;;;;;;
D;001;9731;32;20030619 08:52;V;;;;;;
D;001;9731;32;20030619 08:52;V;;;;;;
B;001;10334;33;20030619 08:52;;;33;ALLANDALE ST;KEARSLEY;2325;;;20030124;20030228;63000;A;V;VACANT LAND;;FH;AV;0;9458621;
C;001;10334;33;20030619 08:52;7/7/758555;
D;001;10334;33;20030619 08:52;P;;;;;;
D;001;10334;33;20030619 08:52;V;;;;;;
B;001;11157;34;20030619 08:52;;;13;BROOKS ST;KURRI KURRI;2327;;;20030304;20030320;237000;A;R;RESIDENCE;;HC;AC;0;9476957;
C;001;11157;34;20030619 08:52;8//262837;
D;001;11157;34;20030619 08:52;P;;;;;;
D;001;11157;34;20030619 08:52;P;;;;;;
D;001;11157;34;20030619 08:52;V;;;;;;
B;001;11275;35;20030619 08:52;;;24;CALLAGHAN ST;KURRI KURRI;2327;740.5;M;20021016;20021115;225000;A;R;RESIDENCE;;HC;AC;0;9463943;
C;001;11275;35;20030619 08:52;11//262837;
D;001;11275;35;20030619 08:52;P;;;;;;
D;001;11275;35;20030619 08:52;P;;;;;;
D;001;11275;35;20030619 08:52;V;;;;;;
B;001;12547;36;20030619 08:52;;;29;MULBRING ST;KURRI KURRI;2327;;;20030124;20030307;145000;A;R;RESIDENCE;;HC;AC;0;9475796;
C;001;12547;36;20030619 08:52;3/B/5273;
D;001;12547;36;20030619 08:52;P;;;;;;
D;001;12547;36;20030619 08:52;P;;;;;;
D;001;12547;36;20030619 08:52;V;;;;;;
D;001;12547;36;20030619 08:52;V;;;;;;
B;001;12584;37;20030619 08:52;;;154;NORTHCOTE ST;KURRI KURRI;2327;1000;M;20030220;20030314;85000;A;V;VACANT LAND;;HC;AV;0;9483105;
C;001;12584;37;20030619 08:52;3//105871;
D;001;12584;37;20030619 08:52;P;;;;;;
D;001;12584;37;20030619 08:52;P;;;;;;
D;001;12584;37;20030619 08:52;V;;;;;;
B;001;13190;38;20030619 08:52;;;8;STONE ST;MULBRING;2323;1695;M;20030215;20030319;161000;A;R;RESIDENCE;;FL;AC;0;9479643;
C;001;13190;38;20030619 08:52;8/5/758722;
D;001;13190;38;20030619 08:52;P;;;;;;
D;001;13190;38;20030619 08:52;P;;;;;;
D;001;13190;38;20030619 08:52;V;;;;;;
D;001;13190;38;20030619 08:52;V;;;;;;
B;001;13375;39;20030619 08:52;;;15;CESSNOCK RD;NORTH ROTHBURY;2335;1396.6;M;20030109;20030220;167000;A;R;RESIDENCE;;FC;AC;0;9455484;
C;001;13375;39;20030619 08:52;2/B/193027 1//718420;
D;001;13375;39;20030619 08:52;P;;;;;;
D;001;13375;39;20030619 08:52;V;;;;;;
B;001;13483;40;20030619 08:52;;;19;REID ST;NORTH ROTHBURY;2335;1960;M;20030205;20030205;25500;A;V;VACANT LAND;;FC;AV;0;4380257;
C;001;13483;40;20030619 08:52;12/A/193027;
D;001;13483;40;20030619 08:52;P;;;;;;
B;001;13765;41;20030619 08:52;;;19;FRANCES ST;PAXTON;2325;1005;M;20021218;20030314;30000;A;V;VACANT LAND;;FF;AV;0;9467971;
C;001;13765;41;20030619 08:52;55//12136;
D;001;13765;41;20030619 08:52;P;;;;;;
D;001;13765;41;20030619 08:52;V;;;;;;
D;001;13765;41;20030619 08:52;V;;;;;;
B;001;14454;42;20030619 08:52;;;48;NEATH ST;PELAW MAIN;2327;1012;M;20010219;20030203;8160;A;R;RESIDENCE;;HD;AV;0;9462429;
C;001;14454;42;20030619 08:52;7/10/758834;
D;001;14454;42;20030619 08:52;P;;;;;;
D;001;14454;42;20030619 08:52;V;;;;;;
D;001;14454;42;20030619 08:52;V;;;;;;
D;001;14454;42;20030619 08:52;V;;;;;;
B;001;14918;43;20030619 08:52;;;44;ELFORD AVE;WESTON;2326;;;20030219;20030307;125000;A;R;RESIDENCE;;HB;AC;0;9449308;
C;001;14918;43;20030619 08:52;127//13855;
D;001;14918;43;20030619 08:52;P;;;;;;
D;001;14918;43;20030619 08:52;V;;;;;;
D;001;14918;43;20030619 08:52;V;;;;;;
B;001;15152;44;20030619 08:52;;;32;FOURTH ST;WESTON;2326;;;20030206;20030313;93500;A;R;RESIDENCE;;HB;AC;0;9466596;
C;001;15152;44;20030619 08:52;17/14/979187;
D;001;15152;44;20030619 08:52;P;;;;;;
D;001;15152;44;20030619 08:52;V;;;;;;
D;001;15152;44;20030619 08:52;V;;;;;;
B;001;15475;45;20030619 08:52;;;53;SCOTT ST;WESTON;2326;;;20030116;20030219;80000;A;R;RESIDENCE;;HB;AC;0;9420191;
C;001;15475;45;20030619 08:52;12//13417;
D;001;15475;45;20030619 08:52;P;;;;;;
D;001;15475;45;20030619 08:52;P;;;;;;
D;001;15475;45;20030619 08:52;V;;;;;;
B;001;16248;46;20030619 08:52;;;;GEORGEBOOTH DR;BUCHANAN;2323;8094;M;20030211;20030317;300000;R;R;RESIDENCE;;RK;RR;0;9484085;
C;001;16248;46;20030619 08:52;20//535334;
D;001;16248;46;20030619 08:52;P;;;;;;
D;001;16248;46;20030619 08:52;P;;;;;;
D;001;16248;46;20030619 08:52;V;;;;;;
D;001;16248;46;20030619 08:52;V;;;;;;
B;001;16893;47;20030619 08:52;;;;MAIN RD 220;MOUNT VINCENT;2323;1.997;H;20021114;20021213;330000;R;R;RESIDENCE;;RH;RR;0;9471735;
C;001;16893;47;20030619 08:52;292//1002693;
D;001;16893;47;20030619 08:52;P;;;;;;
D;001;16893;47;20030619 08:52;P;;;;;;
D;001;16893;47;20030619 08:52;V;;;;;;
D;001;16893;47;20030619 08:52;V;;;;;;
B;001;17861;48;20030619 08:52;;;;MURRAYS RUN RD;LAGUNA;2325;1.997;H;20030224;20030314;346000;R;R;RESIDENCE;;PB;RR;0;9483202;
C;001;17861;48;20030619 08:52;22//831316;
D;001;17861;48;20030619 08:52;P;;;;;;
D;001;17861;48;20030619 08:52;P;;;;;;
D;001;17861;48;20030619 08:52;V;;;;;;
B;001;19614;49;20030619 08:52;;38;;THOMPSONS RD;POKOLBIN;2320;;;20030211;20030318;335000;;R;RESIDENCE;38;;XA;0;9469748;
C;001;19614;49;20030619 08:52;38//SP 53418;
D;001;19614;49;20030619 08:52;P;;;;;;
D;001;19614;49;20030619 08:52;P;;;;;;
D;001;19614;49;20030619 08:52;V;;;;;;
D;001;19614;49;20030619 08:52;V;;;;;;
B;001;19661;50;20030619 08:52;;2;648;CNR MACDONALDS RD THOMPSON;POKOLBIN;2320;;;20020731;20021025;520000;;R;RESIDENCE;2;;XA;0;9469960;
C;001;19661;50;20030619 08:52;2//SP 60169;
D;001;19661;50;20030619 08:52;P;;;;;;
D;001;19661;50;20030619 08:52;P;;;;;;
D;001;19661;50;20030619 08:52;P;;;;;;
D;001;19661;50;20030619 08:52;V;;;;;;
B;001;19981;51;20030619 08:52;;;;WHITINGS LANE;QUORROBOLONG;2325;13.3;H;20030131;20030307;365000;R;R;RESIDENCE;;PF;RR;0;9460560;
C;001;19981;51;20030619 08:52;371//1021023;
D;001;19981;51;20030619 08:52;P;;;;;;
D;001;19981;51;20030619 08:52;P;;;;;;
D;001;19981;51;20030619 08:52;V;;;;;;
D;001;19981;51;20030619 08:52;V;;;;;;
B;001;20804;52;20030619 08:52;;;;NELSON ST;GRETA;2334;2062;M;20021224;20030207;173501;R;R;RESIDENCE;;RJ;RR;0;9475786;
C;001;20804;52;20030619 08:52;2//809649;
D;001;20804;52;20030619 08:52;P;;;;;;
D;001;20804;52;20030619 08:52;V;;;;;;
B;001;2953693;53;20030619 08:52;;;72;YATES ST;BRANXTON;2335;1012;M;20030109;20030306;60000;A;V;VACANT LAND;;FA;AV;0;9450286;
C;001;2953693;53;20030619 08:52;19/A/1846;
D;001;2953693;53;20030619 08:52;P;;;;;;
D;001;2953693;53;20030619 08:52;V;;;;;;
B;001;2960374;54;20030619 08:52;;;21;FORBES CRES;HEDDON GRETA;2321;6006;M;20021210;20030228;137000;R;V;VACANT LAND;;RK;RV;0;9482942;
C;001;2960374;54;20030619 08:52;109//1046568;
D;001;2960374;54;20030619 08:52;P;;;;;;
D;001;2960374;54;20030619 08:52;P;;;;;;
D;001;2960374;54;20030619 08:52;V;;;;;;
D;001;2960374;54;20030619 08:52;V;;;;;;
D;001;2960374;54;20030619 08:52;V;;;;;;
D;001;2960374;54;20030619 08:52;V;;;;;;
B;001;2961978;55;20030619 08:52;;;;VERDALE CL;ROTHBURY;2320;802.2;M;20030210;20030317;265000;R;V;VACANT LAND;;RT;RV;0;9477213;
C;001;2961978;55;20030619 08:52;7//270292;
D;001;2961978;55;20030619 08:52;P;;;;;;
D;001;2961978;55;20030619 08:52;V;;;;;;
B;001;2961982;56;20030619 08:52;;;;VERDALE CL;ROTHBURY;2320;814.6;M;20020111;20020909;280000;R;V;VACANT LAND;;RT;RV;0;9193605;
C;001;2961982;56;20030619 08:52;11//270292;
D;001;2961982;56;20030619 08:52;P;;;;;;
D;001;2961982;56;20030619 08:52;V;;;;;;
B;001;2961986;57;20030619 08:52;;;;VERDALE CL;ROTHBURY;2320;759.7;M;20011212;20021127;295000;R;V;VACANT LAND;;RT;RV;0;9182849;
C;001;2961986;57;20030619 08:52;15//270292;
D;001;2961986;57;20030619 08:52;P;;;;;;
D;001;2961986;57;20030619 08:52;P;;;;;;
D;001;2961986;57;20030619 08:52;V;;;;;;
B;001;2961993;58;20030619 08:52;;;;VERDALE CL;ROTHBURY;2320;771;M;20030130;20030306;275000;R;V;VACANT LAND;;RT;RV;0;9442548;
C;001;2961993;58;20030619 08:52;22//270292;
D;001;2961993;58;20030619 08:52;P;;;;;;
D;001;2961993;58;20030619 08:52;V;;;;;;
B;001;2962040;59;20030619 08:52;;;;MAHOGANY DR;ROTHBURY;2320;677.8;M;20021106;20021211;175000;R;V;VACANT LAND;;RT;RV;0;9209539;
C;001;2962040;59;20030619 08:52;42//270293;
D;001;2962040;59;20030619 08:52;P;;;;;;
D;001;2962040;59;20030619 08:52;P;;;;;;
D;001;2962040;59;20030619 08:52;V;;;;;;
B;001;2962042;60;20030619 08:52;;;;MAHOGANY DR;ROTHBURY;2320;670;M;20030221;20030310;175000;R;V;VACANT LAND;;RT;RV;0;9459420;
C;001;2962042;60;20030619 08:52;44//270293;
D;001;2962042;60;20030619 08:52;P;;;;;;
D;001;2962042;60;20030619 08:52;P;;;;;;
D;001;2962042;60;20030619 08:52;V;;;;;;
B;001;2962124;61;20030619 08:52;;;;BARNHILL CL;ROTHBURY;2320;617.9;M;20020129;20021121;235000;R;V;VACANT LAND;;RT;RV;0;9187243;
C;001;2962124;61;20030619 08:52;57//270293;
D;001;2962124;61;20030619 08:52;P;;;;;;
D;001;2962124;61;20030619 08:52;P;;;;;;
D;001;2962124;61;20030619 08:52;V;;;;;;
B;001;2962125;62;20030619 08:52;;;;BARNHILL CL;ROTHBURY;2320;616.4;M;20020129;20021121;235000;R;V;VACANT LAND;;RT;RV;0;9187244;
C;001;2962125;62;20030619 08:52;58//270293;
D;001;2962125;62;20030619 08:52;P;;;;;;
D;001;2962125;62;20030619 08:52;P;;;;;;
D;001;2962125;62;20030619 08:52;V;;;;;;
B;001;2962127;63;20030619 08:52;;;;BARNHILL CL;ROTHBURY;2320;605.9;M;20021029;20021203;240000;R;V;VACANT LAND;;RT;RV;0;9187619;
C;001;2962127;63;20030619 08:52;60//270293;
D;001;2962127;63;20030619 08:52;P;;;;;;
D;001;2962127;63;20030619 08:52;V;;;;;;
B;001;2962138;64;20030619 08:52;;;;MAHOGANY DR;ROTHBURY;2320;676.9;M;20030211;20030318;165000;R;R;RESIDENCE;;RT;RV;0;9483966;
C;001;2962138;64;20030619 08:52;71//270293;
D;001;2962138;64;20030619 08:52;P;;;;;;
D;001;2962138;64;20030619 08:52;P;;;;;;
D;001;2962138;64;20030619 08:52;V;;;;;;
B;001;2962144;65;20030619 08:52;;;;MACULATA PL;ROTHBURY;2320;800;M;20021125;20021129;166000;R;V;VACANT LAND;;RT;RV;0;9186898;
C;001;2962144;65;20030619 08:52;77//270293;
D;001;2962144;65;20030619 08:52;P;;;;;;
D;001;2962144;65;20030619 08:52;V;;;;;;
B;001;2962145;66;20030619 08:52;;;;MACULATA PL;ROTHBURY;2320;724.1;M;20021125;20021129;166000;R;V;VACANT LAND;;RT;RV;0;9186899;
C;001;2962145;66;20030619 08:52;78//270293;
D;001;2962145;66;20030619 08:52;P;;;;;;
D;001;2962145;66;20030619 08:52;V;;;;;;
B;001;2962146;67;20030619 08:52;;;;MACULATA PL;ROTHBURY;2320;601.7;M;20021125;20021129;166000;R;V;VACANT LAND;;RT;RV;0;9186900;
C;001;2962146;67;20030619 08:52;79//270293;
D;001;2962146;67;20030619 08:52;P;;;;;;
D;001;2962146;67;20030619 08:52;V;;;;;;
B;001;2962147;68;20030619 08:52;;;;MACULATA PL;ROTHBURY;2320;616.9;M;20021125;20021129;166000;R;V;VACANT LAND;;RT;RV;0;9186901;
C;001;2962147;68;20030619 08:52;80//270293;
D;001;2962147;68;20030619 08:52;P;;;;;;
D;001;2962147;68;20030619 08:52;V;;;;;;
B;001;2962148;69;20030619 08:52;;;;MACULATA PL;ROTHBURY;2320;702.8;M;20021125;20021129;166000;R;V;VACANT LAND;;RT;RV;0;9186902;
C;001;2962148;69;20030619 08:52;81//270293;
D;001;2962148;69;20030619 08:52;P;;;;;;
D;001;2962148;69;20030619 08:52;V;;;;;;
B;001;2962149;70;20030619 08:52;;;;MACULATA PL;ROTHBURY;2320;700;M;20021125;20021129;166000;R;V;VACANT LAND;;RT;RV;0;9186903;
C;001;2962149;70;20030619 08:52;82//270293;
D;001;2962149;70;20030619 08:52;P;;;;;;
D;001;2962149;70;20030619 08:52;V;;;;;;
B;001;2968754;71;20030619 08:52;;;;WOLLOMBI RD;MILLFIELD;2325;16.13;H;20020924;20030313;400000;R;R;RESIDENCE;;PF;RR;0;9471966;
C;001;2968754;71;20030619 08:52;3//1048767;
D;001;2968754;71;20030619 08:52;P;;;;;;
D;001;2968754;71;20030619 08:52;P;;;;;;
D;001;2968754;71;20030619 08:52;V;;;;;;
D;001;2968754;71;20030619 08:52;V;;;;;;
B;001;2971959;72;20030619 08:52;;;LOT41;THE VINTAGE, MCDONALDS RD;CESSNOCK;2325;;;20021031;20030311;165000;;V;VACANT LAND;;;RV;0;9455276;
C;001;2971959;72;20030619 08:52;41//270295;
D;001;2971959;72;20030619 08:52;P;;;;;;
D;001;2971959;72;20030619 08:52;P;;;;;;
D;001;2971959;72;20030619 08:52;V;;;;;;
B;001;2971960;73;20030619 08:52;;;LOT42;MCDONALDS RD IRON BARK HILL TH;POKOLBIN;2320;;;20021105;20030319;170000;;V;VACANT LAND;;;RV;0;9477824;
C;001;2971960;73;20030619 08:52;42//270295;
D;001;2971960;73;20030619 08:52;P;;;;;;
D;001;2971960;73;20030619 08:52;P;;;;;;
D;001;2971960;73;20030619 08:52;V;;;;;;
B;001;2972261;74;20030619 08:52;;;9;HAMILTON ST;ABERNETHY;2325;963;M;20020924;20021028;30000;A;V;VACANT LAND;;FG;AV;0;9196710;
C;001;2972261;74;20030619 08:52;18/6/758005;
D;001;2972261;74;20030619 08:52;P;;;;;;
D;001;2972261;74;20030619 08:52;P;;;;;;
D;001;2972261;74;20030619 08:52;V;;;;;;
B;001;2975972;75;20030619 08:52;;;;MACLEAN ST;CESSNOCK;2325;2346;M;20030124;20030307;108000;A;V;VACANT LAND;;GK;AV;0;9446225;
C;001;2975972;75;20030619 08:52;36, 37//12682;
D;001;2975972;75;20030619 08:52;P;;;;;;
D;001;2975972;75;20030619 08:52;V;;;;;;
B;001;2975979;76;20030619 08:52;;;;CUMBERLAND ST;CESSNOCK;2325;85.2;M;20020220;20030311;495000;;3;SHOP;;;BS;0;9448460;
C;001;2975979;76;20030619 08:52;1//200195;
D;001;2975979;76;20030619 08:52;P;;;;;;
D;001;2975979;76;20030619 08:52;V;;;;;;
D;001;2975979;76;20030619 08:52;V;;;;;;
D;001;2975979;76;20030619 08:52;V;;;;;;
Z;379;76;76;225;
