A;004;20030619 08:54;PDANN;
B;004;102346;11;20030619 08:54;;;795;PACIFIC HWY;BELMONT SOUTH;2280;1138;M;20030117;20030221;685000;A;R;RESIDENCE;;JH;;0;9465289;
C;004;102346;11;20030619 08:54;1//508354 4//655588;
D;004;102346;11;20030619 08:54;P;;;;;;
D;004;102346;11;20030619 08:54;P;;;;;;
D;004;102346;11;20030619 08:54;P;;;;;;
D;004;102346;11;20030619 08:54;V;;;;;;
B;004;102370;12;20030619 08:54;;;741;PACIFIC HWY;BELMONT;2280;632.8;M;20030207;20030321;186500;A;R;RESIDENCE;;JC;;0;9480580;
C;004;102370;12;20030619 08:54;221//817255;
D;004;102370;12;20030619 08:54;P;;;;;;
D;004;102370;12;20030619 08:54;P;;;;;;
D;004;102370;12;20030619 08:54;V;;;;;;
D;004;102370;12;20030619 08:54;V;;;;;;
B;004;102675;13;20030619 08:54;;;620;PACIFIC HWY;BELMONT;2280;488;M;20010208;20010315;300000;B;3;5 SHOPS&2 FLA;;TA;BS;0;7498316;
C;004;102675;13;20030619 08:54;11//13011;
D;004;102675;13;20030619 08:54;P;;;;;;
D;004;102675;13;20030619 08:54;P;;;;;;
D;004;102675;13;20030619 08:54;V;;;;;;
D;004;102675;13;20030619 08:54;V;;;;;;
B;004;102856;14;20030619 08:54;;;9;PEBBLE BEACH CT;BELMONT;2280;808.9;M;20021218;20030318;446000;A;R;RESIDENCE;;JB;;0;9485525;
C;004;102856;14;20030619 08:54;1005//1007456;
D;004;102856;14;20030619 08:54;P;;;;;;
D;004;102856;14;20030619 08:54;P;;;;;;
D;004;102856;14;20030619 08:54;V;;;;;;
D;004;102856;14;20030619 08:54;V;;;;;;
B;004;103941;15;20030619 08:54;;;1;VISTA PDE;BELMONT;2280;689.2;M;20030110;20030217;400000;A;R;RESIDENCE;;JA;AC;0;9460633;
C;004;103941;15;20030619 08:54;3//27644;
D;004;103941;15;20030619 08:54;P;;;;;;
D;004;103941;15;20030619 08:54;P;;;;;;
D;004;103941;15;20030619 08:54;V;;;;;;
D;004;103941;15;20030619 08:54;V;;;;;;
B;004;104177;16;20030619 08:54;;;137;WOMMARA AVE;BELMONT NORTH;2280;;;20030206;20030313;240000;A;R;RESIDENCE;;JE;;0;9471995;
C;004;104177;16;20030619 08:54;27/N/13738;
D;004;104177;16;20030619 08:54;P;;;;;;
D;004;104177;16;20030619 08:54;V;;;;;;
D;004;104177;16;20030619 08:54;V;;;;;;
B;004;104464;17;20030619 08:54;;;23;ALDON CRES;BLACKALLS PARK;2283;950.1;M;20020919;20020919;79349935;A;3;MINE;;FJ;RV;0;9096447;
C;004;104464;17;20030619 08:54;25//245239;
D;004;104464;17;20030619 08:54;P;;;;;;
D;004;104464;17;20030619 08:54;V;;;;;;
B;004;104465;18;20030619 08:54;;;25;ALDON CRES;BLACKALLS PARK;2283;;;20020919;20020919;79349935;A;3;MINE;;FJ;RV;0;9096447;
C;004;104465;18;20030619 08:54;26//245239 DIMENSIONS: FRONT: 245239IRR BACK: 9.12 SIDE 1: 46.6 SIDE 2;
C;004;104465;18;20030619 08:54;: 38.42 IRR/9.12X46.6/38.42;
D;004;104465;18;20030619 08:54;P;;;;;;
D;004;104465;18;20030619 08:54;V;;;;;;
B;004;104774;19;20030619 08:54;;;25;FENNELL CRES;BLACKALLS PARK;2283;1346;M;20030121;20030304;231000;A;3;;;FJ;;0;9471162;
C;004;104774;19;20030619 08:54;8//25664;
D;004;104774;19;20030619 08:54;P;;;;;;
D;004;104774;19;20030619 08:54;P;;;;;;
D;004;104774;19;20030619 08:54;V;;;;;;
B;004;105283;20;20030619 08:54;;;21;RUPERT ST;BLACKALLS PARK;2283;891.6;M;20030129;20030312;180000;A;R;RESIDENCE;;FJ;AC;0;9468078;
C;004;105283;20;20030619 08:54;4//503241;
D;004;105283;20;20030619 08:54;P;;;;;;
D;004;105283;20;20030619 08:54;V;;;;;;
D;004;105283;20;20030619 08:54;V;;;;;;
B;004;105509;21;20030619 08:54;;;11;BELTANA ST;BLACKSMITHS;2281;581.7;M;20030128;20030225;300000;A;R;RESIDENCE;;JN;AC;0;9425688;
C;004;105509;21;20030619 08:54;11//247005;
D;004;105509;21;20030619 08:54;P;;;;;;
D;004;105509;21;20030619 08:54;P;;;;;;
D;004;105509;21;20030619 08:54;V;;;;;;
B;004;105578;22;20030619 08:54;;;40;BOIKON ST;BLACKSMITHS;2281;695.6;M;20030121;20030304;380000;A;R;RESIDENCE;;JN;;0;9472268;
C;004;105578;22;20030619 08:54;810//755233;
D;004;105578;22;20030619 08:54;P;;;;;;
D;004;105578;22;20030619 08:54;V;;;;;;
D;004;105578;22;20030619 08:54;V;;;;;;
B;004;106329;23;20030619 08:54;;;30;PACIFIC HWY;BLACKSMITHS;2281;765.1;M;20020308;20020412;55000;B;3;COMMERCIAL;;TH;BS;0;8696392;
C;004;106329;23;20030619 08:54;1//115518 1//500085;
D;004;106329;23;20030619 08:54;P;;;;;;
D;004;106329;23;20030619 08:54;V;;;;;;
B;004;106895;24;20030619 08:54;;;45;MIDDLE POINT RD;BOLTON POINT;2283;1094;M;20030117;20030307;325000;A;R;RESIDENCE;;FG;AC;0;9453023;
C;004;106895;24;20030619 08:54;10/55/9840;
D;004;106895;24;20030619 08:54;P;;;;;;
D;004;106895;24;20030619 08:54;V;;;;;;
B;004;106942;25;20030619 08:54;;;14;MIDDLE POINT RD;BOLTON POINT;2283;645;M;20021219;20030124;235000;A;R;RESIDENCE;;FG;AC;0;9407167;
C;004;106942;25;20030619 08:54;19//29592;
D;004;106942;25;20030619 08:54;P;;;;;;
D;004;106942;25;20030619 08:54;V;;;;;;
D;004;106942;25;20030619 08:54;V;;;;;;
B;004;107412;26;20030619 08:54;;;5;ATKIN AVE;SPEERS POINT;2284;543.8;M;20030124;20030228;435000;A;R;RESIDENCE;;DD;AC;0;9460216;
C;004;107412;26;20030619 08:54;14//239504;
D;004;107412;26;20030619 08:54;P;;;;;;
D;004;107412;26;20030619 08:54;P;;;;;;
D;004;107412;26;20030619 08:54;V;;;;;;
D;004;107412;26;20030619 08:54;V;;;;;;
B;004;107617;27;20030619 08:54;;;6;BERKELEY ST;SPEERS POINT;2284;;;20021001;20021113;380000;A;3;FLATS;;DD;AC;0;9335394;
C;004;107617;27;20030619 08:54;B//387097;
D;004;107617;27;20030619 08:54;P;;;;;;
D;004;107617;27;20030619 08:54;V;;;;;;
B;004;108557;28;20030619 08:54;;;80;MAIN RD;SPEERS POINT;2284;1246;M;20021105;20021129;215000;A;R;RESIDENCE;;DC;;0;9465322;
C;004;108557;28;20030619 08:54;3/B/6514;
D;004;108557;28;20030619 08:54;P;;;;;;
D;004;108557;28;20030619 08:54;V;;;;;;
B;004;109161;29;20030619 08:54;;;2;SIXTH ST;BOOLAROO;2284;689.2;M;20020709;20021213;150000;A;R;RESIDENCE;;CE;;0;9476465;
C;004;109161;29;20030619 08:54;9//228595;
D;004;109161;29;20030619 08:54;P;;;;;;
D;004;109161;29;20030619 08:54;V;;;;;;
D;004;109161;29;20030619 08:54;V;;;;;;
B;004;109748;30;20030619 08:54;;;7;COLUMBIA CL;WOODRISING;2284;805.2;M;20030117;20030221;250000;A;R;RESIDENCE;;FB;;0;9472748;
C;004;109748;30;20030619 08:54;3020//802535;
D;004;109748;30;20030619 08:54;P;;;;;;
D;004;109748;30;20030619 08:54;P;;;;;;
D;004;109748;30;20030619 08:54;V;;;;;;
D;004;109748;30;20030619 08:54;V;;;;;;
B;004;109825;31;20030619 08:54;;;26;ENDEAVOUR CL;WOODRISING;2284;813.1;M;20021126;20021220;192000;A;R;RESIDENCE;;FB;AC;0;9451933;
C;004;109825;31;20030619 08:54;5044//826249;
D;004;109825;31;20030619 08:54;P;;;;;;
D;004;109825;31;20030619 08:54;V;;;;;;
D;004;109825;31;20030619 08:54;V;;;;;;
B;004;110876;32;20030619 08:54;;;27;HASLEMERE CRES;BUTTABA;2283;587.4;M;20030217;20030312;295000;A;R;RESIDENCE;;MF;;0;9477098;
C;004;110876;32;20030619 08:54;2162//580453;
D;004;110876;32;20030619 08:54;P;;;;;;
D;004;110876;32;20030619 08:54;P;;;;;;
D;004;110876;32;20030619 08:54;V;;;;;;
D;004;110876;32;20030619 08:54;V;;;;;;
B;004;112093;33;20030619 08:54;;;42;BLAXLAND RD;MACQUARIE HILLS;2285;6077;M;20021209;20030124;328000;R;R;RESIDENCE;;RA;;0;9480979;
C;004;112093;33;20030619 08:54;42//11371;
D;004;112093;33;20030619 08:54;P;;;;;;
D;004;112093;33;20030619 08:54;V;;;;;;
D;004;112093;33;20030619 08:54;V;;;;;;
B;004;112505;34;20030619 08:54;;;2;CEDAR ST;CARDIFF;2285;;;20030210;20030317;230000;A;R;RESIDENCE;;CT;;0;9475661;
C;004;112505;34;20030619 08:54;117//24882;
D;004;112505;34;20030619 08:54;P;;;;;;
D;004;112505;34;20030619 08:54;P;;;;;;
D;004;112505;34;20030619 08:54;V;;;;;;
D;004;112505;34;20030619 08:54;V;;;;;;
B;004;112962;35;20030619 08:54;;;50;DALMENY DR;MACQUARIE HILLS;2285;604.7;M;20030124;20030214;359000;A;R;RESIDENCE;;CZ;AC;0;9458728;
C;004;112962;35;20030619 08:54;98//846847;
D;004;112962;35;20030619 08:54;P;;;;;;
D;004;112962;35;20030619 08:54;P;;;;;;
D;004;112962;35;20030619 08:54;V;;;;;;
D;004;112962;35;20030619 08:54;V;;;;;;
B;004;113044;36;20030619 08:54;;;42;DELASALA DR;MACQUARIE HILLS;2285;511.3;M;20030221;20030314;240000;A;R;RESIDENCE;;CZ;;0;9469616;
C;004;113044;36;20030619 08:54;701//249384;
D;004;113044;36;20030619 08:54;P;;;;;;
D;004;113044;36;20030619 08:54;P;;;;;;
D;004;113044;36;20030619 08:54;V;;;;;;
B;004;115005;37;20030619 08:54;;;55;KENLEY CRES;MACQUARIE HILLS;2285;1153;M;20030204;20030311;244950;A;R;RESIDENCE;;CZ;AC;0;9451250;
C;004;115005;37;20030619 08:54;655//249384;
D;004;115005;37;20030619 08:54;P;;;;;;
D;004;115005;37;20030619 08:54;V;;;;;;
D;004;115005;37;20030619 08:54;V;;;;;;
B;004;115721;38;20030619 08:54;;;10;LOWRY ST;CARDIFF;2285;;;20021211;20030122;248000;A;R;RESIDENCE;;CL;AC;0;9337727;
C;004;115721;38;20030619 08:54;29//14067;
D;004;115721;38;20030619 08:54;P;;;;;;
D;004;115721;38;20030619 08:54;V;;;;;;
D;004;115721;38;20030619 08:54;V;;;;;;
B;004;116774;39;20030619 08:54;;;3;MONTEREY AVE;MACQUARIE HILLS;2285;556.4;M;20030213;20030321;226000;A;R;RESIDENCE;;CZ;;0;9485883;
C;004;116774;39;20030619 08:54;67//229426;
D;004;116774;39;20030619 08:54;P;;;;;;
D;004;116774;39;20030619 08:54;P;;;;;;
D;004;116774;39;20030619 08:54;V;;;;;;
D;004;116774;39;20030619 08:54;V;;;;;;
B;004;117028;40;20030619 08:54;;;29;MURRAY RD;CARDIFF;2285;645;M;20030220;20030312;210000;A;R;RESIDENCE;;CL;;0;9475465;
C;004;117028;40;20030619 08:54;12//216255;
D;004;117028;40;20030619 08:54;P;;;;;;
D;004;117028;40;20030619 08:54;V;;;;;;
D;004;117028;40;20030619 08:54;V;;;;;;
D;004;117028;40;20030619 08:54;V;;;;;;
D;004;117028;40;20030619 08:54;V;;;;;;
B;004;117527;41;20030619 08:54;;;3;PARRY CL;GLENDALE;2285;492.2;M;20030214;20030321;226000;A;R;RESIDENCE;;CT;;0;9477059;
C;004;117527;41;20030619 08:54;34//864608;
D;004;117527;41;20030619 08:54;P;;;;;;
D;004;117527;41;20030619 08:54;V;;;;;;
B;004;117580;42;20030619 08:54;;;69;PASADENA CRES;MACQUARIE HILLS;2285;505.9;M;20030115;20030219;218750;A;R;RESIDENCE;;CZ;AC;0;9453887;
C;004;117580;42;20030619 08:54;125//236189;
D;004;117580;42;20030619 08:54;P;;;;;;
D;004;117580;42;20030619 08:54;P;;;;;;
D;004;117580;42;20030619 08:54;V;;;;;;
D;004;117580;42;20030619 08:54;V;;;;;;
B;004;118014;43;20030619 08:54;;;28;QUEENS AVE;CARDIFF;2285;392;M;20020509;20020701;140000;A;R;RESIDENCE;;CG;AC;0;9416944;
C;004;118014;43;20030619 08:54;143//527561;
D;004;118014;43;20030619 08:54;P;;;;;;
D;004;118014;43;20030619 08:54;P;;;;;;
D;004;118014;43;20030619 08:54;V;;;;;;
D;004;118014;43;20030619 08:54;V;;;;;;
D;004;118014;43;20030619 08:54;V;;;;;;
B;004;120473;44;20030619 08:54;;49;1;ROBERTS ST;CHARLESTOWN;2290;;;20030214;20030306;185000;;3;UNIT;49;;;0;9483139;
C;004;120473;44;20030619 08:54;49//SP 17126;
D;004;120473;44;20030619 08:54;P;;;;;;
D;004;120473;44;20030619 08:54;V;;;;;;
B;004;120902;45;20030619 08:54;;;63;KENDALL ST;CHARLESTOWN;2290;524.8;M;20030117;20030228;254400;A;R;RESIDENCE;;EB;AC;0;9428853;
C;004;120902;45;20030619 08:54;119//235569;
D;004;120902;45;20030619 08:54;P;;;;;;
D;004;120902;45;20030619 08:54;P;;;;;;
D;004;120902;45;20030619 08:54;V;;;;;;
D;004;120902;45;20030619 08:54;V;;;;;;
B;004;121683;46;20030619 08:54;;;8;GARI ST;CHARLESTOWN;2290;600.7;M;20020116;20030227;189950;A;R;RESIDENCE;;EH;;0;9475070;
C;004;121683;46;20030619 08:54;1188//755233;
D;004;121683;46;20030619 08:54;P;;;;;;
D;004;121683;46;20030619 08:54;V;;;;;;
D;004;121683;46;20030619 08:54;V;;;;;;
B;004;123136;47;20030619 08:54;;;364;PACIFIC HWY;HIGHFIELDS;2289;1172;M;20030117;20030221;265000;A;R;RESIDENCE;;EV;AC;0;9461068;
C;004;123136;47;20030619 08:54;1//813807;
D;004;123136;47;20030619 08:54;P;;;;;;
D;004;123136;47;20030619 08:54;V;;;;;;
D;004;123136;47;20030619 08:54;V;;;;;;
B;004;124165;48;20030619 08:54;;;8;PILLAPAI ST;CHARLESTOWN;2290;676.6;M;20021223;20030131;305000;A;R;RESIDENCE;;EN;AC;0;9354793;
C;004;124165;48;20030619 08:54;4//237989;
D;004;124165;48;20030619 08:54;P;;;;;;
D;004;124165;48;20030619 08:54;P;;;;;;
D;004;124165;48;20030619 08:54;V;;;;;;
D;004;124165;48;20030619 08:54;V;;;;;;
B;004;125027;49;20030619 08:54;;;41;TIRRIKI ST;CHARLESTOWN;2290;657.6;M;20021216;20030207;195000;A;R;RESIDENCE;;EN;;0;9478967;
C;004;125027;49;20030619 08:54;2//252431;
D;004;125027;49;20030619 08:54;P;;;;;;
D;004;125027;49;20030619 08:54;V;;;;;;
D;004;125027;49;20030619 08:54;V;;;;;;
B;004;125094;50;20030619 08:54;;;29;WAKAL ST;CHARLESTOWN;2290;575.4;M;20030201;20030313;249950;A;R;RESIDENCE;;EJ;AC;0;9461018;
C;004;125094;50;20030619 08:54;4//28923;
D;004;125094;50;20030619 08:54;P;;;;;;
D;004;125094;50;20030619 08:54;P;;;;;;
D;004;125094;50;20030619 08:54;V;;;;;;
B;004;126313;51;20030619 08:54;;;13;FREDERICK ST;DUDLEY;2290;;;20030120;20030228;300000;A;R;RESIDENCE;;EZ;AC;0;9458474;
C;004;126313;51;20030619 08:54;15, 16/H/2657;
D;004;126313;51;20030619 08:54;P;;;;;;
D;004;126313;51;20030619 08:54;P;;;;;;
D;004;126313;51;20030619 08:54;V;;;;;;
D;004;126313;51;20030619 08:54;V;;;;;;
B;004;126513;52;20030619 08:54;;;139;OCEAN ST;DUDLEY;2290;708.4;M;20030123;20030227;340088;A;R;RESIDENCE;;EZ;AC;0;9421714;
C;004;126513;52;20030619 08:54;PT 3, PT 4/H/2657;
D;004;126513;52;20030619 08:54;P;;;;;;
D;004;126513;52;20030619 08:54;P;;;;;;
D;004;126513;52;20030619 08:54;V;;;;;;
B;004;126628;53;20030619 08:54;;;66;OCEAN ST;DUDLEY;2290;973.7;M;20021123;20030130;420000;A;R;RESIDENCE;;ET;;0;9470255;
C;004;126628;53;20030619 08:54;1//24992;
D;004;126628;53;20030619 08:54;P;;;;;;
D;004;126628;53;20030619 08:54;P;;;;;;
D;004;126628;53;20030619 08:54;V;;;;;;
B;004;126879;54;20030619 08:54;;;11;ALANA CL;CAMERON PARK;2285;740.7;M;20030203;20030228;315000;A;R;RESIDENCE;;CP;;0;9486484;
C;004;126879;54;20030619 08:54;19//810230;
D;004;126879;54;20030619 08:54;P;;;;;;
D;004;126879;54;20030619 08:54;P;;;;;;
D;004;126879;54;20030619 08:54;V;;;;;;
D;004;126879;54;20030619 08:54;V;;;;;;
B;004;127039;55;20030619 08:54;;;15;AROONA ST;EDGEWORTH;2285;600.7;M;20030210;20030317;185250;A;R;RESIDENCE;;CQ;AC;0;9465630;
C;004;127039;55;20030619 08:54;79//225377;
D;004;127039;55;20030619 08:54;P;;;;;;
D;004;127039;55;20030619 08:54;P;;;;;;
D;004;127039;55;20030619 08:54;V;;;;;;
D;004;127039;55;20030619 08:54;V;;;;;;
B;004;127257;56;20030619 08:54;;;8;CARIAMA CL;CAMERON PARK;2285;695.3;M;20030210;20030306;300000;A;R;RESIDENCE;;CP;;0;9482670;
C;004;127257;56;20030619 08:54;1506//876287;
D;004;127257;56;20030619 08:54;P;;;;;;
D;004;127257;56;20030619 08:54;P;;;;;;
D;004;127257;56;20030619 08:54;V;;;;;;
D;004;127257;56;20030619 08:54;V;;;;;;
B;004;127680;57;20030619 08:54;;;68;DURHAM DR;EDGEWORTH;2285;675.5;M;20021224;20030128;238000;A;R;RESIDENCE;;CP;AC;0;9452808;
C;004;127680;57;20030619 08:54;166//249081;
D;004;127680;57;20030619 08:54;P;;;;;;
D;004;127680;57;20030619 08:54;P;;;;;;
D;004;127680;57;20030619 08:54;V;;;;;;
B;004;127799;58;20030619 08:54;;;14;FINCH CL;CAMERON PARK;2285;616.6;M;20030303;20030303;235000;A;R;RESIDENCE;;CP;;0;9478420;
C;004;127799;58;20030619 08:54;150//843283;
D;004;127799;58;20030619 08:54;P;;;;;;
D;004;127799;58;20030619 08:54;V;;;;;;
D;004;127799;58;20030619 08:54;V;;;;;;
B;004;128189;59;20030619 08:54;;;41;HARRIS ST;CAMERON PARK;2285;692.9;M;20021212;20030218;260000;A;R;RESIDENCE;;CP;AC;0;9464416;
C;004;128189;59;20030619 08:54;635//846166;
D;004;128189;59;20030619 08:54;P;;;;;;
D;004;128189;59;20030619 08:54;V;;;;;;
D;004;128189;59;20030619 08:54;V;;;;;;
B;004;128520;60;20030619 08:54;;;13;LINTON CL;EDGEWORTH;2285;;;20030113;20030217;195000;A;R;RESIDENCE;;CP;AC;0;9402558;
C;004;128520;60;20030619 08:54;72//245903;
D;004;128520;60;20030619 08:54;P;;;;;;
D;004;128520;60;20030619 08:54;P;;;;;;
D;004;128520;60;20030619 08:54;V;;;;;;
B;004;128547;61;20030619 08:54;;;12;LUTANA ST;EDGEWORTH;2285;626;M;20030227;20030314;220000;A;R;RESIDENCE;;CQ;AC;0;9456555;
C;004;128547;61;20030619 08:54;38//207923;
D;004;128547;61;20030619 08:54;P;;;;;;
D;004;128547;61;20030619 08:54;P;;;;;;
D;004;128547;61;20030619 08:54;V;;;;;;
D;004;128547;61;20030619 08:54;V;;;;;;
B;004;128658;62;20030619 08:54;;;75;MINMI RD;CAMERON PARK;2285;2004;M;20030124;20030306;220000;A;R;RESIDENCE;;CQ;;0;9482175;
C;004;128658;62;20030619 08:54;100//1005768;
D;004;128658;62;20030619 08:54;P;;;;;;
D;004;128658;62;20030619 08:54;V;;;;;;
B;004;129190;63;20030619 08:54;;;8;PEATMOSS DR;CAMERON PARK;2285;699;M;20030124;20030228;315000;A;R;RESIDENCE;;CP;;0;9477380;
C;004;129190;63;20030619 08:54;503//840356;
D;004;129190;63;20030619 08:54;P;;;;;;
D;004;129190;63;20030619 08:54;P;;;;;;
D;004;129190;63;20030619 08:54;V;;;;;;
D;004;129190;63;20030619 08:54;V;;;;;;
B;004;129255;64;20030619 08:54;;;15;RAGGATT CRES;EDGEWORTH;2285;486.9;M;20030131;20030310;240000;A;R;RESIDENCE;;CP;;0;9473929;
C;004;129255;64;20030619 08:54;224//242107;
D;004;129255;64;20030619 08:54;P;;;;;;
D;004;129255;64;20030619 08:54;P;;;;;;
D;004;129255;64;20030619 08:54;V;;;;;;
D;004;129255;64;20030619 08:54;V;;;;;;
B;004;129257;65;20030619 08:54;;;11;RAGGATT CRES;EDGEWORTH;2285;486.9;M;20030124;20030228;265000;A;R;RESIDENCE;;CP;;0;9471191;
C;004;129257;65;20030619 08:54;226//242107;
D;004;129257;65;20030619 08:54;P;;;;;;
D;004;129257;65;20030619 08:54;P;;;;;;
D;004;129257;65;20030619 08:54;V;;;;;;
D;004;129257;65;20030619 08:54;V;;;;;;
D;004;129257;65;20030619 08:54;V;;;;;;
B;004;129841;66;20030619 08:54;;;11;TOUCAN CL;CAMERON PARK;2285;680;M;20030129;20030313;321000;A;R;RESIDENCE;;CP;AC;0;9459947;
C;004;129841;66;20030619 08:54;1027//1002970;
D;004;129841;66;20030619 08:54;P;;;;;;
D;004;129841;66;20030619 08:54;P;;;;;;
D;004;129841;66;20030619 08:54;V;;;;;;
B;004;130512;67;20030619 08:54;;;117;CHARDONNAY CT;ELEEBANA;2282;833.3;M;20030213;20030318;247500;A;V;VACANT LAND;;GA;;0;9476061;
C;004;130512;67;20030619 08:54;117//836288;
D;004;130512;67;20030619 08:54;P;;;;;;
D;004;130512;67;20030619 08:54;P;;;;;;
D;004;130512;67;20030619 08:54;V;;;;;;
D;004;130512;67;20030619 08:54;V;;;;;;
B;004;130679;68;20030619 08:54;;;14;DALWOOD CL;ELEEBANA;2282;1431;M;20030213;20030314;359000;A;R;RESIDENCE;;GA;;0;9472246;
C;004;130679;68;20030619 08:54;470//261536;
D;004;130679;68;20030619 08:54;P;;;;;;
D;004;130679;68;20030619 08:54;P;;;;;;
D;004;130679;68;20030619 08:54;V;;;;;;
B;004;130890;69;20030619 08:54;;;73;GLAD GUNSON DR;ELEEBANA;2282;616;M;20030117;20030228;368400;A;R;RESIDENCE;;GA;AC;0;9464467;
C;004;130890;69;20030619 08:54;124//255589;
D;004;130890;69;20030619 08:54;P;;;;;;
D;004;130890;69;20030619 08:54;P;;;;;;
D;004;130890;69;20030619 08:54;V;;;;;;
B;004;130966;70;20030619 08:54;;;94;GLAD GUNSON DR;ELEEBANA;2282;834;M;20030214;20030321;455000;A;R;RESIDENCE;;GA;;0;9480622;
C;004;130966;70;20030619 08:54;381//260840;
D;004;130966;70;20030619 08:54;P;;;;;;
D;004;130966;70;20030619 08:54;P;;;;;;
D;004;130966;70;20030619 08:54;V;;;;;;
D;004;130966;70;20030619 08:54;V;;;;;;
B;004;131026;71;20030619 08:54;;;19;GORDON ST;ELEEBANA;2282;657.6;M;20021214;20030214;400000;A;R;RESIDENCE;;GC;AC;0;9453175;
C;004;131026;71;20030619 08:54;13//21790;
D;004;131026;71;20030619 08:54;P;;;;;;
D;004;131026;71;20030619 08:54;P;;;;;;
D;004;131026;71;20030619 08:54;V;;;;;;
D;004;131026;71;20030619 08:54;V;;;;;;
B;004;132248;72;20030619 08:54;;;33;FASSIFERN RD;WAKEFIELD;2278;3560;M;20020919;20020919;79349935;R;3;MINE;;RV;RV;0;9096447;
C;004;132248;72;20030619 08:54;148//728974;
D;004;132248;72;20030619 08:54;P;;;;;;
D;004;132248;72;20030619 08:54;V;;;;;;
B;004;132582;73;20030619 08:54;;;18;ELIZABETH ST;FENNELL BAY;2283;569.9;M;20021012;20030117;188000;A;R;RESIDENCE;;FJ;AC;0;9344942;
C;004;132582;73;20030619 08:54;A//377729;
D;004;132582;73;20030619 08:54;P;;;;;;
D;004;132582;73;20030619 08:54;V;;;;;;
