A;005;20030619 08:54;PDANN;
B;005;178115;15;20030619 08:54;;;30;EVELYN CRES;THORNTON;2322;666.1;M;20021217;20030314;170000;A;R;RESIDENCE;;GM;AC;0;9478190;
C;005;178115;15;20030619 08:54;447//261898;
D;005;178115;15;20030619 08:54;P;;;;;;
D;005;178115;15;20030619 08:54;V;;;;;;
B;005;178142;16;20030619 08:54;;;41;EVELYN CRES;THORNTON;2322;555.8;M;20030207;20030314;165500;A;R;RESIDENCE;;GM;AC;0;9483121;
C;005;178142;16;20030619 08:54;489//261898;
D;005;178142;16;20030619 08:54;P;;;;;;
D;005;178142;16;20030619 08:54;V;;;;;;
B;005;178252;17;20030619 08:54;;;6;FANNING ST;GILLIESTON HEIGHTS;2321;525.2;M;20030212;20030307;100000;A;R;RESIDENCE;;GA;AC;0;9464746;
C;005;178252;17;20030619 08:54;61//587967;
D;005;178252;17;20030619 08:54;P;;;;;;
D;005;178252;17;20030619 08:54;P;;;;;;
D;005;178252;17;20030619 08:54;V;;;;;;
D;005;178252;17;20030619 08:54;V;;;;;;
B;005;178387;18;20030619 08:54;;;57;FERRABY DR;METFORD;2323;556.3;M;20030212;20030319;230000;A;R;RESIDENCE;;HB;AC;0;9472449;
C;005;178387;18;20030619 08:54;8150//844997;
D;005;178387;18;20030619 08:54;P;;;;;;
D;005;178387;18;20030619 08:54;V;;;;;;
B;005;179139;19;20030619 08:54;;1;199;GEORGE ST;EAST MAITLAND;2323;;;20030120;20030305;128000;;R;RESIDENCE;1;;XA;0;9463649;
C;005;179139;19;20030619 08:54;1//SP 22335;
D;005;179139;19;20030619 08:54;P;;;;;;
D;005;179139;19;20030619 08:54;V;;;;;;
D;005;179139;19;20030619 08:54;V;;;;;;
B;005;179382;20;20030619 08:54;;;51;GILLIES ST;RUTHERFORD;2320;;;20030204;20030305;321000;A;3;UNITS;;EB;AM;0;9455357;
C;005;179382;20;20030619 08:54;55, 56//13259;
D;005;179382;20;20030619 08:54;P;;;;;;
D;005;179382;20;20030619 08:54;V;;;;;;
B;005;179802;21;20030619 08:54;;;23;GOVERNMENT RD;THORNTON;2322;834.7;M;20030124;20030227;122000;A;R;RESIDENCE;;GL;AC;0;9481464;
C;005;179802;21;20030619 08:54;2/D/10725;
D;005;179802;21;20030619 08:54;P;;;;;;
D;005;179802;21;20030619 08:54;V;;;;;;
B;005;180196;22;20030619 08:54;;;30;HAGUE ST;RUTHERFORD;2320;594.7;M;20030131;20030307;162000;A;R;RESIDENCE;;EC;AC;0;9465784;
C;005;180196;22;20030619 08:54;76//248739;
D;005;180196;22;20030619 08:54;P;;;;;;
D;005;180196;22;20030619 08:54;V;;;;;;
B;005;180474;23;20030619 08:54;;;73;HIGH ST;EAST MAITLAND;2323;;;20030205;20030314;190000;A;R;RESIDENCE;;HF;AC;0;9474692;
C;005;180474;23;20030619 08:54;4//17571;
D;005;180474;23;20030619 08:54;P;;;;;;
D;005;180474;23;20030619 08:54;P;;;;;;
D;005;180474;23;20030619 08:54;V;;;;;;
B;005;180518;24;20030619 08:54;;;171;HIGH ST;EAST MAITLAND;2323;764;M;20030214;20030321;100000;A;R;RESIDENCE;;HG;AC;0;9482339;
C;005;180518;24;20030619 08:54;3//717363;
D;005;180518;24;20030619 08:54;P;;;;;;
D;005;180518;24;20030619 08:54;P;;;;;;
D;005;180518;24;20030619 08:54;V;;;;;;
B;005;181096;25;20030619 08:54;;;502;HIGH ST;MAITLAND;2320;4047;M;20020524;20030203;2035000;B;3;COMMERCIAL PR;;BC;BSO;0;9456579;
C;005;181096;25;20030619 08:54;3, 4, 5//986825;
D;005;181096;25;20030619 08:54;P;;;;;;
D;005;181096;25;20030619 08:54;V;;;;;;
B;005;181097;26;20030619 08:54;;;504;HIGH ST;MAITLAND;2320;7519.7;M;20020524;20030203;2035000;B;3;COMMERCIAL PR;;BC;BSO;0;9456579;
C;005;181097;26;20030619 08:54;1//203818 A//421557 2//500611 1, 2//512142 1//558689 381//755237;
D;005;181097;26;20030619 08:54;P;;;;;;
D;005;181097;26;20030619 08:54;V;;;;;;
B;005;181298;27;20030619 08:54;;;24;HOLFORD CRES;THORNTON;2322;682.1;M;20030120;20030214;215000;A;R;RESIDENCE;;GM;AC;0;9484882;
C;005;181298;27;20030619 08:54;1011//805448;
D;005;181298;27;20030619 08:54;P;;;;;;
D;005;181298;27;20030619 08:54;P;;;;;;
D;005;181298;27;20030619 08:54;V;;;;;;
D;005;181298;27;20030619 08:54;V;;;;;;
B;005;181681;28;20030619 08:54;;;19;JACARANDA CL;ABERGLASSLYN;2320;601.1;M;20030123;20030213;263300;A;R;RESIDENCE;;EL;AC;0;9454008;
C;005;181681;28;20030619 08:54;313//835730;
D;005;181681;28;20030619 08:54;P;;;;;;
D;005;181681;28;20030619 08:54;V;;;;;;
B;005;182044;29;20030619 08:54;;4;6;JOHNSON ST;MAITLAND;2320;;;20020819;20020830;130000;;3;INDUSTRIAL SH;4;;XF;0;9456268;
C;005;182044;29;20030619 08:54;4//SP 22206;
D;005;182044;29;20030619 08:54;P;;;;;;
D;005;182044;29;20030619 08:54;V;;;;;;
B;005;182603;30;20030619 08:54;;;31;KING ST;LORN;2320;;;20030215;20030324;365000;A;R;RESIDENCE;;GB;AC;0;9484457;
C;005;182603;30;20030619 08:54;7/4/6373;
D;005;182603;30;20030619 08:54;P;;;;;;
D;005;182603;30;20030619 08:54;V;;;;;;
B;005;182623;31;20030619 08:54;;;23;KINGSTOWN RD;WOODBERRY;2322;461.6;M;20030217;20030321;145000;A;R;RESIDENCE;;GP;AC;0;9481147;
C;005;182623;31;20030619 08:54;71//240061;
D;005;182623;31;20030619 08:54;P;;;;;;
D;005;182623;31;20030619 08:54;P;;;;;;
D;005;182623;31;20030619 08:54;V;;;;;;
B;005;184313;32;20030619 08:54;;;27;MAIZE ST;EAST MAITLAND;2323;1621;M;20030203;20030317;513000;A;R;RESIDENCE;;HE;AC;0;9483005;
C;005;184313;32;20030619 08:54;62//855387;
D;005;184313;32;20030619 08:54;P;;;;;;
D;005;184313;32;20030619 08:54;V;;;;;;
B;005;184732;33;20030619 08:54;;;34;MELBEE ST;RUTHERFORD;2320;607;M;20030214;20030321;165000;A;R;RESIDENCE;;EC;AC;0;9484616;
C;005;184732;33;20030619 08:54;53/A/23700;
D;005;184732;33;20030619 08:54;P;;;;;;
D;005;184732;33;20030619 08:54;P;;;;;;
D;005;184732;33;20030619 08:54;P;;;;;;
D;005;184732;33;20030619 08:54;P;;;;;;
D;005;184732;33;20030619 08:54;V;;;;;;
D;005;184732;33;20030619 08:54;V;;;;;;
B;005;185039;34;20030619 08:54;;;37;MILL ST;EAST MAITLAND;2323;;;20020729;20030219;55000;A;R;RESIDENCE;;EH;AC;0;9455241;
C;005;185039;34;20030619 08:54;3//38025 PT 157//755237;
D;005;185039;34;20030619 08:54;P;;;;;;
D;005;185039;34;20030619 08:54;V;;;;;;
B;005;185311;35;20030619 08:54;;;24;MORIARTY AVE;ASHTONFIELD;2323;802.2;M;20030214;20030319;120000;A;R;RESIDENCE;;HA;AC;0;9475460;
C;005;185311;35;20030619 08:54;825//1011483;
D;005;185311;35;20030619 08:54;P;;;;;;
D;005;185311;35;20030619 08:54;V;;;;;;
B;005;185318;36;20030619 08:54;;;10;MORIARTY AVE;ASHTONFIELD;2323;810;M;20030103;20030214;15000;A;V;VACANT LAND;;HA;AV;0;9450910;
C;005;185318;36;20030619 08:54;832//1011483;
D;005;185318;36;20030619 08:54;P;;;;;;
D;005;185318;36;20030619 08:54;V;;;;;;
D;005;185318;36;20030619 08:54;V;;;;;;
D;005;185318;36;20030619 08:54;V;;;;;;
B;005;185436;37;20030619 08:54;;;382;MORPETH RD;MORPETH;2321;708.2;M;20020802;20030227;160000;A;R;RESIDENCE;;GH;AC;0;9460982;
C;005;185436;37;20030619 08:54;1//1045743;
D;005;185436;37;20030619 08:54;P;;;;;;
D;005;185436;37;20030619 08:54;P;;;;;;
D;005;185436;37;20030619 08:54;V;;;;;;
B;005;185957;38;20030619 08:54;;;46;NEWCASTLE ST;EAST MAITLAND;2323;1062;M;20030224;20030224;100000;R;R;RESIDENCE;;DG;RR;0;9435043;
C;005;185957;38;20030619 08:54;1//56962;
D;005;185957;38;20030619 08:54;P;;;;;;
D;005;185957;38;20030619 08:54;V;;;;;;
B;005;186764;39;20030619 08:54;;;7;OSBORN CL;THORNTON;2322;544;M;20030211;20030318;156000;A;R;RESIDENCE;;GM;AC;0;9482445;
C;005;186764;39;20030619 08:54;175//248905;
D;005;186764;39;20030619 08:54;P;;;;;;
D;005;186764;39;20030619 08:54;P;;;;;;
D;005;186764;39;20030619 08:54;V;;;;;;
D;005;186764;39;20030619 08:54;V;;;;;;
B;005;187588;40;20030619 08:54;;;50;PORTER AVE;EAST MAITLAND;2323;423.7;M;20030127;20030307;185000;A;R;RESIDENCE;;HF;AC;0;9460074;
C;005;187588;40;20030619 08:54;B//384977;
D;005;187588;40;20030619 08:54;P;;;;;;
D;005;187588;40;20030619 08:54;P;;;;;;
D;005;187588;40;20030619 08:54;V;;;;;;
D;005;187588;40;20030619 08:54;V;;;;;;
B;005;187878;41;20030619 08:54;;;5;QUINTON CL;RUTHERFORD;2320;652.8;M;20021217;20030129;50000;A;V;VACANT LAND;;EG;AV;0;9460840;
C;005;187878;41;20030619 08:54;281//793990;
D;005;187878;41;20030619 08:54;P;;;;;;
D;005;187878;41;20030619 08:54;P;;;;;;
D;005;187878;41;20030619 08:54;V;;;;;;
B;005;189137;42;20030619 08:54;;;21;RUSSELL ST;TELARAH;2320;;;20030207;20030318;160000;A;R;RESIDENCE;;EA;AC;0;9485710;
C;005;189137;42;20030619 08:54;B//319005;
D;005;189137;42;20030619 08:54;P;;;;;;
D;005;189137;42;20030619 08:54;P;;;;;;
D;005;189137;42;20030619 08:54;V;;;;;;
D;005;189137;42;20030619 08:54;V;;;;;;
B;005;189398;43;20030619 08:54;;;29;SEMPILL ST;MAITLAND;2320;;;20020524;20030203;2035000;A;3;COMMERCIAL PR;;EM;AE;0;9456579;
C;005;189398;43;20030619 08:54;6//37589 1, 2//986825;
D;005;189398;43;20030619 08:54;P;;;;;;
D;005;189398;43;20030619 08:54;V;;;;;;
B;005;189481;44;20030619 08:54;;;25;SINCLAIR ST;EAST MAITLAND;2323;1421;M;20010807;20010817;125000;A;R;RESIDENCE;;HE;AC;0;4320359;
C;005;189481;44;20030619 08:54;81//563454;
D;005;189481;44;20030619 08:54;P;;;;;;
D;005;189481;44;20030619 08:54;V;;;;;;
B;005;190217;45;20030619 08:54;;;;STEAM ST;MAITLAND;2320;708;M;20020308;20030228;100000;A;V;VACANT LAND;;EK;AV;0;9482383;
C;005;190217;45;20030619 08:54;10, 11//998149;
D;005;190217;45;20030619 08:54;P;;;;;;
D;005;190217;45;20030619 08:54;V;;;;;;
D;005;190217;45;20030619 08:54;V;;;;;;
B;005;190571;46;20030619 08:54;KROWN KITCHENS;;56;SWAN ST;MORPETH;2321;471.3;M;20030310;20030314;141000;I;3;SHOP;;CH;IF;0;9478281;
C;005;190571;46;20030619 08:54;1//328593;
D;005;190571;46;20030619 08:54;P;;;;;;
D;005;190571;46;20030619 08:54;V;;;;;;
D;005;190571;46;20030619 08:54;V;;;;;;
B;005;190759;47;20030619 08:54;;;4;TARGO CL;RUTHERFORD;2320;731.8;M;20030224;20030314;235000;A;R;RESIDENCE;;EG;AC;0;9475074;
C;005;190759;47;20030619 08:54;755//802994;
D;005;190759;47;20030619 08:54;P;;;;;;
D;005;190759;47;20030619 08:54;V;;;;;;
D;005;190759;47;20030619 08:54;V;;;;;;
B;005;190925;48;20030619 08:54;;;1;THE AVENUE;LORN;2320;;;20030227;20030313;381000;A;R;RESIDENCE;;GB;AC;0;9459166;
C;005;190925;48;20030619 08:54;29/B/5394;
D;005;190925;48;20030619 08:54;P;;;;;;
D;005;190925;48;20030619 08:54;P;;;;;;
D;005;190925;48;20030619 08:54;V;;;;;;
D;005;190925;48;20030619 08:54;V;;;;;;
B;005;190930;49;20030619 08:54;;;13;THE AVENUE;LORN;2320;682.9;M;20030219;20030319;345000;A;R;RESIDENCE;;GB;AC;0;9474484;
C;005;190930;49;20030619 08:54;23/B/5394;
D;005;190930;49;20030619 08:54;P;;;;;;
D;005;190930;49;20030619 08:54;P;;;;;;
D;005;190930;49;20030619 08:54;V;;;;;;
B;005;191427;50;20030619 08:54;;;11;TREEFERN CL;ABERGLASSLYN;2320;675.9;M;20021220;20030124;232000;A;R;RESIDENCE;;EL;AC;0;9466666;
C;005;191427;50;20030619 08:54;133//880830;
D;005;191427;50;20030619 08:54;P;;;;;;
D;005;191427;50;20030619 08:54;V;;;;;;
D;005;191427;50;20030619 08:54;V;;;;;;
B;005;191576;51;20030619 08:54;;;93;TURNBULL DR;EAST MAITLAND;2323;761.8;M;20030212;20030319;335000;A;R;RESIDENCE;;HC;AC;0;9475815;
C;005;191576;51;20030619 08:54;702//1016706;
D;005;191576;51;20030619 08:54;P;;;;;;
D;005;191576;51;20030619 08:54;P;;;;;;
D;005;191576;51;20030619 08:54;V;;;;;;
D;005;191576;51;20030619 08:54;V;;;;;;
B;005;193004;52;20030619 08:54;;;108;WILTON DR;EAST MAITLAND;2323;900;M;20030220;20030303;395000;A;R;RESIDENCE;;HC;AC;0;9455805;
C;005;193004;52;20030619 08:54;155//1010171;
D;005;193004;52;20030619 08:54;P;;;;;;
D;005;193004;52;20030619 08:54;P;;;;;;
D;005;193004;52;20030619 08:54;V;;;;;;
B;005;193007;53;20030619 08:54;;;114;WILTON DR;EAST MAITLAND;2323;850;M;20030210;20030324;400000;A;R;RESIDENCE;;HC;AC;0;9483760;
C;005;193007;53;20030619 08:54;158//1010171;
D;005;193007;53;20030619 08:54;P;;;;;;
D;005;193007;53;20030619 08:54;P;;;;;;
D;005;193007;53;20030619 08:54;V;;;;;;
D;005;193007;53;20030619 08:54;V;;;;;;
B;005;193166;54;20030619 08:54;;;11;WOLFE ST;MAITLAND;2320;176.4;M;20030218;20030314;75000;A;R;RESIDENCE;;EH;AC;0;9461998;
C;005;193166;54;20030619 08:54;262//587505;
D;005;193166;54;20030619 08:54;P;;;;;;
D;005;193166;54;20030619 08:54;V;;;;;;
B;005;194306;55;20030619 08:54;;;473;OAKHAMPTON RD;OAKHAMPTON;2320;16.19;H;20021219;20030103;385000;R;R;RESIDENCE;;DB;RR;0;9455018;
C;005;194306;55;20030619 08:54;1//826919;
D;005;194306;55;20030619 08:54;P;;;;;;
D;005;194306;55;20030619 08:54;P;;;;;;
D;005;194306;55;20030619 08:54;V;;;;;;
B;005;194431;56;20030619 08:54;;;95;RAVENSFIELD RD;BISHOPS BRIDGE;2326;17.08;H;20020224;20020726;255000;R;R;RESIDENCE;;DL;RR;0;9468845;
C;005;194431;56;20030619 08:54;213//825420;
D;005;194431;56;20030619 08:54;P;;;;;;
D;005;194431;56;20030619 08:54;P;;;;;;
D;005;194431;56;20030619 08:54;V;;;;;;
D;005;194431;56;20030619 08:54;V;;;;;;
B;005;2839607;57;20030619 08:54;;;1;GYMEA PL;THORNTON;2322;599.1;M;20030224;20030313;280000;A;R;RESIDENCE;;GF;AC;0;9454390;
C;005;2839607;57;20030619 08:54;2435//1030218;
D;005;2839607;57;20030619 08:54;P;;;;;;
D;005;2839607;57;20030619 08:54;P;;;;;;
D;005;2839607;57;20030619 08:54;V;;;;;;
B;005;2869402;58;20030619 08:54;MOBILE VET SERVICE;;81;NALLEYS CREEK RD;MILLERS FOREST;2324;44.52;H;20030311;20030311;245000;R;R;RESIDENCE;;DF;RV;50;9478674;
C;005;2869402;58;20030619 08:54;5//879262;
D;005;2869402;58;20030619 08:54;P;;;;;;
D;005;2869402;58;20030619 08:54;V;;;;;;
D;005;2869402;58;20030619 08:54;V;;;;;;
B;005;2878320;59;20030619 08:54;;;8;MCWILLIAMS AVE;THORNTON;2322;986.6;M;20030124;20030307;129500;A;V;VACANT LAND;;GF;AV;0;9455898;
C;005;2878320;59;20030619 08:54;9516//1033772;
D;005;2878320;59;20030619 08:54;P;;;;;;
D;005;2878320;59;20030619 08:54;P;;;;;;
D;005;2878320;59;20030619 08:54;V;;;;;;
D;005;2878320;59;20030619 08:54;V;;;;;;
B;005;2899851;60;20030619 08:54;;;3;GLOVER CRES;METFORD;2323;755;M;20020806;20021015;66000;A;V;VACANT LAND;;HB;AV;0;9451771;
C;005;2899851;60;20030619 08:54;8525//1039517;
D;005;2899851;60;20030619 08:54;P;;;;;;
D;005;2899851;60;20030619 08:54;P;;;;;;
D;005;2899851;60;20030619 08:54;V;;;;;;
B;005;2917664;61;20030619 08:54;;;19;SANDLEWOOD DR;THORNTON;2322;751;M;20030305;20030305;307700;A;R;RESIDENCE;;GF;AC;0;9458789;
C;005;2917664;61;20030619 08:54;5520//1040265;
D;005;2917664;61;20030619 08:54;P;;;;;;
D;005;2917664;61;20030619 08:54;V;;;;;;
D;005;2917664;61;20030619 08:54;V;;;;;;
B;005;2928103;62;20030619 08:54;;;20;YALDARA AVE;THORNTON;2322;796.6;M;20030106;20030207;100000;A;V;VACANT LAND;;GF;AV;0;9450653;
C;005;2928103;62;20030619 08:54;9825//1040219;
D;005;2928103;62;20030619 08:54;P;;;;;;
D;005;2928103;62;20030619 08:54;P;;;;;;
D;005;2928103;62;20030619 08:54;V;;;;;;
B;005;2932218;63;20030619 08:54;;;15;AMBER GR;BOLWARRA HEIGHTS;2320;1077;M;20021209;20030307;315000;A;R;RESIDENCE;;GD;AC;0;9454047;
C;005;2932218;63;20030619 08:54;63//1040637;
D;005;2932218;63;20030619 08:54;P;;;;;;
D;005;2932218;63;20030619 08:54;P;;;;;;
D;005;2932218;63;20030619 08:54;V;;;;;;
B;005;2935295;64;20030619 08:54;;;6;HILLTOP CRES;BOLWARRA HEIGHTS;2320;814.1;M;20030207;20030310;325000;A;R;RESIDENCE;;GD;AC;0;9460558;
C;005;2935295;64;20030619 08:54;403//1044827;
D;005;2935295;64;20030619 08:54;P;;;;;;
D;005;2935295;64;20030619 08:54;V;;;;;;
D;005;2935295;64;20030619 08:54;V;;;;;;
B;005;2935316;65;20030619 08:54;;;28;ALYCE CL;BOLWARRA HEIGHTS;2320;916.7;M;20030204;20030311;120000;A;V;VACANT LAND;;GD;AV;0;9462779;
C;005;2935316;65;20030619 08:54;424//1044827;
D;005;2935316;65;20030619 08:54;P;;;;;;
D;005;2935316;65;20030619 08:54;V;;;;;;
D;005;2935316;65;20030619 08:54;V;;;;;;
D;005;2935316;65;20030619 08:54;V;;;;;;
B;005;2939063;66;20030619 08:54;;;52;KING ST;EAST MAITLAND;2323;1539;M;20011221;20020731;195000;A;R;RESIDENCE;;HF;AC;0;9457308;
C;005;2939063;66;20030619 08:54;56//1036861;
D;005;2939063;66;20030619 08:54;P;;;;;;
D;005;2939063;66;20030619 08:54;V;;;;;;
B;005;2945105;67;20030619 08:54;;;211;PARISH DR;THORNTON;2322;6573;M;20030113;20030226;205000;R;V;VACANT LAND;;CW;RV;0;9454821;
C;005;2945105;67;20030619 08:54;302//1043286;
D;005;2945105;67;20030619 08:54;P;;;;;;
D;005;2945105;67;20030619 08:54;P;;;;;;
D;005;2945105;67;20030619 08:54;V;;;;;;
B;005;2945110;68;20030619 08:54;;;9;BARRINGTON GR;THORNTON;2322;4344;M;20030121;20030307;175000;R;V;VACANT LAND;;CW;RV;0;9483665;
C;005;2945110;68;20030619 08:54;307//1043286;
D;005;2945110;68;20030619 08:54;P;;;;;;
D;005;2945110;68;20030619 08:54;P;;;;;;
D;005;2945110;68;20030619 08:54;V;;;;;;
B;005;2945121;69;20030619 08:54;;;56;BARRINGTON GR;THORNTON;2322;6272;M;20021223;20030121;169000;R;V;VACANT LAND;;CW;RV;0;9456791;
C;005;2945121;69;20030619 08:54;318//1043286;
D;005;2945121;69;20030619 08:54;P;;;;;;
D;005;2945121;69;20030619 08:54;P;;;;;;
D;005;2945121;69;20030619 08:54;V;;;;;;
B;005;2950347;70;20030619 08:54;;;15;WILLOW CL;THORNTON;2322;831.7;M;20030131;20030321;98000;A;V;VACANT LAND;;GF;AV;0;9477574;
C;005;2950347;70;20030619 08:54;2609//1045835;
D;005;2950347;70;20030619 08:54;P;;;;;;
D;005;2950347;70;20030619 08:54;P;;;;;;
D;005;2950347;70;20030619 08:54;V;;;;;;
B;005;2951628;71;20030619 08:54;;;33;LONDON AVE;MORPETH;2321;1302;M;20021202;20030124;125000;A;V;VACANT LAND;;GH;AV;0;9456164;
C;005;2951628;71;20030619 08:54;216//1047174;
D;005;2951628;71;20030619 08:54;P;;;;;;
D;005;2951628;71;20030619 08:54;P;;;;;;
D;005;2951628;71;20030619 08:54;V;;;;;;
B;005;2956683;72;20030619 08:54;;;;SEMPILL ST;MAITLAND;2320;1295;M;20030110;20030131;80000;B;V;VACANT LAND;;BC;AV;0;9456580;
C;005;2956683;72;20030619 08:54;1//1047287;
D;005;2956683;72;20030619 08:54;P;;;;;;
D;005;2956683;72;20030619 08:54;V;;;;;;
B;005;2956683;73;20030619 08:54;;;;SEMPILL ST;MAITLAND;2320;1295;M;20020524;20030203;80000;B;V;VACANT LAND;;BC;AV;0;9456581;
C;005;2956683;73;20030619 08:54;1//1047287;
D;005;2956683;73;20030619 08:54;P;;;;;;
D;005;2956683;73;20030619 08:54;V;;;;;;
B;005;2958129;74;20030619 08:54;;;13;HAWKINS ST;RUTHERFORD;2320;575.9;M;20030123;20030306;70000;A;3;;;EC;AV;0;9458556;
C;005;2958129;74;20030619 08:54;3//1048102;
D;005;2958129;74;20030619 08:54;P;;;;;;
D;005;2958129;74;20030619 08:54;V;;;;;;
B;005;2959157;75;20030619 08:54;;;5;RICHARD RD;RUTHERFORD;2320;683;M;20021217;20030217;79000;A;R;RESIDENCE;;EL;AV;0;9456732;
C;005;2959157;75;20030619 08:54;1103//1046530;
D;005;2959157;75;20030619 08:54;P;;;;;;
D;005;2959157;75;20030619 08:54;P;;;;;;
D;005;2959157;75;20030619 08:54;V;;;;;;
B;005;2959176;76;20030619 08:54;;;32;RICHARD RD;RUTHERFORD;2320;697.6;M;20021209;20030130;86000;A;V;VACANT LAND;;EL;AV;0;9466054;
C;005;2959176;76;20030619 08:54;1122//1046530;
D;005;2959176;76;20030619 08:54;P;;;;;;
D;005;2959176;76;20030619 08:54;P;;;;;;
D;005;2959176;76;20030619 08:54;V;;;;;;
