A;003;20030619 08:53;PDANN;
D;003;31104;20;20030619 08:53;P;;;;;;
D;003;31104;20;20030619 08:53;P;;;;;;
D;003;31104;20;20030619 08:53;V;;;;;;
B;003;31109;21;20030619 08:53;;;25;BEACHVIEW ESP;MACMASTERS BEACH;2251;891.6;M;20030201;20030318;350000;A;V;VACANT LAND;;GC;AV;0;9470170;
C;003;31109;21;20030619 08:53;91//29721;
D;003;31109;21;20030619 08:53;P;;;;;;
D;003;31109;21;20030619 08:53;V;;;;;;
B;003;31138;22;20030619 08:53;;;62;BEACHVIEW ESP;MACMASTERS BEACH;2251;695.6;M;20020501;20030313;460000;A;R;RESIDENCE;;GC;AC;0;9456061;
C;003;31138;22;20030619 08:53;29//26045;
D;003;31138;22;20030619 08:53;P;;;;;;
D;003;31138;22;20030619 08:53;V;;;;;;
B;003;31253;23;20030619 08:53;;;127;BEAUFORT RD;TERRIGAL;2260;1.004;H;20030212;20030307;850000;P;R;RESIDENCE;;PC;RR;0;9451560;
C;003;31253;23;20030619 08:53;10//812976;
D;003;31253;23;20030619 08:53;P;;;;;;
D;003;31253;23;20030619 08:53;P;;;;;;
D;003;31253;23;20030619 08:53;V;;;;;;
B;003;31820;24;20030619 08:53;;;13;BENWERRIN RD;WAMBERAL;2260;556.4;M;20030204;20030314;382000;A;R;RESIDENCE;;GT;AC;0;9483148;
C;003;31820;24;20030619 08:53;75//234208;
D;003;31820;24;20030619 08:53;P;;;;;;
D;003;31820;24;20030619 08:53;P;;;;;;
D;003;31820;24;20030619 08:53;V;;;;;;
B;003;31865;25;20030619 08:53;;2;44;BERITH ST;UMINA;2257;;;20030124;20030306;272500;;R;RESIDENCE;2;;XA;0;9469387;
C;003;31865;25;20030619 08:53;2//SP 17832;
D;003;31865;25;20030619 08:53;P;;;;;;
D;003;31865;25;20030619 08:53;V;;;;;;
B;003;31911;26;20030619 08:53;;2;5;BERITH ST;UMINA;2257;;;20030110;20030221;235000;;R;RESIDENCE;2;;XA;0;9456909;
C;003;31911;26;20030619 08:53;2//SP 30579;
D;003;31911;26;20030619 08:53;P;;;;;;
D;003;31911;26;20030619 08:53;P;;;;;;
D;003;31911;26;20030619 08:53;V;;;;;;
D;003;31911;26;20030619 08:53;V;;;;;;
B;003;31929;27;20030619 08:53;;1;17;BERITH ST;UMINA;2257;;;20030129;20030313;344000;;R;RESIDENCE;1;;XA;0;9468571;
C;003;31929;27;20030619 08:53;1//SP 37343;
D;003;31929;27;20030619 08:53;P;;;;;;
D;003;31929;27;20030619 08:53;V;;;;;;
B;003;32066;28;20030619 08:53;;;98;BERRYS HEAD RD;NARARA;2250;701.9;M;20020412;20020524;199000;A;R;RESIDENCE;;FB;AC;0;9461028;
C;003;32066;28;20030619 08:53;11//22207;
D;003;32066;28;20030619 08:53;P;;;;;;
D;003;32066;28;20030619 08:53;V;;;;;;
D;003;32066;28;20030619 08:53;V;;;;;;
B;003;32444;29;20030619 08:53;;;21;BIRDWOOD AVE;UMINA;2257;531.1;M;20030210;20030317;365000;A;R;RESIDENCE;;MA;AC;0;9478126;
C;003;32444;29;20030619 08:53;70//10186;
D;003;32444;29;20030619 08:53;P;;;;;;
D;003;32444;29;20030619 08:53;P;;;;;;
D;003;32444;29;20030619 08:53;P;;;;;;
D;003;32444;29;20030619 08:53;P;;;;;;
D;003;32444;29;20030619 08:53;V;;;;;;
B;003;32787;30;20030619 08:53;;;270;BLACKWALL RD;WOY WOY;2256;335.1;M;20021205;20030124;765000;A;R;RESIDENCE;;WL;AC;0;9335190;
C;003;32787;30;20030619 08:53;303//10172 Permissive Occupancy 51/39;
D;003;32787;30;20030619 08:53;P;;;;;;
D;003;32787;30;20030619 08:53;V;;;;;;
B;003;33732;31;20030619 08:53;;;17;BOONGALA AVE;EMPIRE BAY;2257;695.6;M;20030205;20030319;282000;A;R;RESIDENCE;;FL;AC;0;9484105;
C;003;33732;31;20030619 08:53;10//11675;
D;003;33732;31;20030619 08:53;P;;;;;;
D;003;33732;31;20030619 08:53;P;;;;;;
D;003;33732;31;20030619 08:53;V;;;;;;
B;003;35166;32;20030619 08:53;;;15;BRISBANE AVE;UMINA;2257;657.6;M;20030113;20030307;330000;A;R;RESIDENCE;;MA;AC;0;9470016;
C;003;35166;32;20030619 08:53;90//9894;
D;003;35166;32;20030619 08:53;P;;;;;;
D;003;35166;32;20030619 08:53;P;;;;;;
D;003;35166;32;20030619 08:53;V;;;;;;
B;003;35793;33;20030619 08:53;;22;70;BROADVIEW AVE;GOSFORD;2250;;;20030225;20030324;220000;;R;RESIDENCE;22;;XA;0;9480723;
C;003;35793;33;20030619 08:53;22//SP 16623;
D;003;35793;33;20030619 08:53;P;;;;;;
D;003;35793;33;20030619 08:53;P;;;;;;
D;003;35793;33;20030619 08:53;V;;;;;;
B;003;35912;34;20030619 08:53;;;126;BROADWATER DR;SARATOGA;2251;594.4;M;20030214;20030228;620000;A;R;RESIDENCE;;WZ;AC;0;9452361;
C;003;35912;34;20030619 08:53;100//26044;
D;003;35912;34;20030619 08:53;P;;;;;;
D;003;35912;34;20030619 08:53;V;;;;;;
B;003;36161;35;20030619 08:53;;;133;BROKEN BAY RD;ETTALONG BEACH;2257;;;20021222;20030210;500000;A;R;RESIDENCE;;MA;AC;0;9403907;
C;003;36161;35;20030619 08:53;PT 324//10570;
D;003;36161;35;20030619 08:53;P;;;;;;
D;003;36161;35;20030619 08:53;P;;;;;;
D;003;36161;35;20030619 08:53;V;;;;;;
B;003;36928;36;20030619 08:53;;;38;BUSHLANDS AVE;SPRINGFIELD;2250;613.4;M;20030121;20030304;246000;A;R;RESIDENCE;;FG;AC;0;9480550;
C;003;36928;36;20030619 08:53;23//234977;
D;003;36928;36;20030619 08:53;P;;;;;;
D;003;36928;36;20030619 08:53;V;;;;;;
D;003;36928;36;20030619 08:53;V;;;;;;
B;003;38283;37;20030619 08:53;;;3;CARRINGTON AVE;WOY WOY;2256;486.9;M;20030213;20030327;255000;A;R;RESIDENCE;;FU;AC;0;9483272;
C;003;38283;37;20030619 08:53;31//7994;
D;003;38283;37;20030619 08:53;P;;;;;;
D;003;38283;37;20030619 08:53;P;;;;;;
D;003;38283;37;20030619 08:53;V;;;;;;
B;003;38337;38;20030619 08:53;;;145;CARRINGTON ST;NARARA;2250;;;20021125;20030205;640000;A;R;RESIDENCE;;GK;AC;0;9360540;
C;003;38337;38;20030619 08:53;PT 19/1/2747;
D;003;38337;38;20030619 08:53;P;;;;;;
D;003;38337;38;20030619 08:53;V;;;;;;
D;003;38337;38;20030619 08:53;V;;;;;;
B;003;38481;39;20030619 08:53;;;61;CASEY CRES;KARIONG;2250;728;M;20030130;20030313;310000;A;R;RESIDENCE;;FF;AC;0;9484942;
C;003;38481;39;20030619 08:53;769//806339;
D;003;38481;39;20030619 08:53;P;;;;;;
D;003;38481;39;20030619 08:53;P;;;;;;
D;003;38481;39;20030619 08:53;V;;;;;;
B;003;38834;40;20030619 08:53;;;13;CHAMBERLAIN RD;WYOMING;2250;581.7;M;20030204;20030318;291255;A;R;RESIDENCE;;FB;AC;0;9470626;
C;003;38834;40;20030619 08:53;8//239374;
D;003;38834;40;20030619 08:53;P;;;;;;
D;003;38834;40;20030619 08:53;V;;;;;;
B;003;38839;41;20030619 08:53;;;;CHAMBERS PL;WOY WOY;2256;339.5;M;20030314;20030314;125000;B;V;VACANT LAND;;DB;BVI;50;9460232;
C;003;38839;41;20030619 08:53;2//593431;
D;003;38839;41;20030619 08:53;P;;;;;;
D;003;38839;41;20030619 08:53;V;;;;;;
D;003;38839;41;20030619 08:53;V;;;;;;
D;003;38839;41;20030619 08:53;V;;;;;;
B;003;39891;42;20030619 08:53;;;26;COGRA RD;WOY WOY;2256;828.3;M;20030109;20030220;280000;A;R;RESIDENCE;;FU;AC;0;9475962;
C;003;39891;42;20030619 08:53;71//22707;
D;003;39891;42;20030619 08:53;P;;;;;;
D;003;39891;42;20030619 08:53;P;;;;;;
D;003;39891;42;20030619 08:53;V;;;;;;
B;003;40286;43;20030619 08:53;;;45;CONROY CRES;KARIONG;2250;693.8;M;20021220;20030207;314700;A;R;RESIDENCE;;FF;AC;0;9472346;
C;003;40286;43;20030619 08:53;1175//808315;
D;003;40286;43;20030619 08:53;P;;;;;;
D;003;40286;43;20030619 08:53;P;;;;;;
D;003;40286;43;20030619 08:53;V;;;;;;
D;003;40286;43;20030619 08:53;V;;;;;;
B;003;40312;44;20030619 08:53;;;31;COOGEE RD;POINT CLARE;2250;904.2;M;20021223;20030221;900000;A;R;RESIDENCE;;WJ;AC;0;9424175;
C;003;40312;44;20030619 08:53;5//17952 Permissive Occupancy 59/71;
D;003;40312;44;20030619 08:53;P;;;;;;
D;003;40312;44;20030619 08:53;P;;;;;;
D;003;40312;44;20030619 08:53;V;;;;;;
B;003;40353;45;20030619 08:53;;;20;COOINDA CRES;NARARA;2250;651.3;M;20030211;20030318;254000;A;R;RESIDENCE;;GK;AC;0;9470447;
C;003;40353;45;20030619 08:53;35//237873;
D;003;40353;45;20030619 08:53;P;;;;;;
D;003;40353;45;20030619 08:53;V;;;;;;
D;003;40353;45;20030619 08:53;V;;;;;;
B;003;40685;46;20030619 08:53;;;38;CORAL CRES;PEARL BEACH;2256;670.2;M;20030129;20030307;2640;A;R;RESIDENCE;;WP;AC;0;9465499;
C;003;40685;46;20030619 08:53;272//14817;
D;003;40685;46;20030619 08:53;P;;;;;;
D;003;40685;46;20030619 08:53;P;;;;;;
D;003;40685;46;20030619 08:53;V;;;;;;
D;003;40685;46;20030619 08:53;V;;;;;;
B;003;41729;47;20030619 08:53;;;19;CUTTLEFISH PDE;ST HUBERTS ISLAND;2257;733.5;M;20030123;20030318;1410000;A;R;RESIDENCE;;WN;AC;0;9473257;
C;003;41729;47;20030619 08:53;279//244214;
D;003;41729;47;20030619 08:53;P;;;;;;
D;003;41729;47;20030619 08:53;P;;;;;;
D;003;41729;47;20030619 08:53;V;;;;;;
B;003;42340;48;20030619 08:53;;;8;DAVIES ST;KINCUMBER;2251;604.5;M;20030130;20030321;337000;A;R;RESIDENCE;;FK;AC;0;9483173;
C;003;42340;48;20030619 08:53;9//248398;
D;003;42340;48;20030619 08:53;P;;;;;;
D;003;42340;48;20030619 08:53;V;;;;;;
B;003;42557;49;20030619 08:53;;;41;DAVIS ST;BOOKER BAY;2257;626;M;20030210;20030317;465000;A;R;RESIDENCE;;MA;AC;0;9461373;
C;003;42557;49;20030619 08:53;278//7736;
D;003;42557;49;20030619 08:53;P;;;;;;
D;003;42557;49;20030619 08:53;V;;;;;;
B;003;42664;50;20030619 08:53;;;95;DAVISTOWN RD;SARATOGA;2251;700;M;20030204;20030318;390000;A;R;RESIDENCE;;GL;AC;0;9466123;
C;003;42664;50;20030619 08:53;2//786855;
D;003;42664;50;20030619 08:53;P;;;;;;
D;003;42664;50;20030619 08:53;P;;;;;;
D;003;42664;50;20030619 08:53;V;;;;;;
D;003;42664;50;20030619 08:53;V;;;;;;
B;003;42669;51;20030619 08:53;;;85;DAVISTOWN RD;SARATOGA;2251;650;M;20020621;20020830;245000;A;R;RESIDENCE;;GL;AC;0;9453131;
C;003;42669;51;20030619 08:53;20//778642;
D;003;42669;51;20030619 08:53;P;;;;;;
D;003;42669;51;20030619 08:53;P;;;;;;
D;003;42669;51;20030619 08:53;V;;;;;;
B;003;43740;52;20030619 08:53;;;4;DEWHURST CL;KARIONG;2250;636.7;M;20030204;20030318;349000;A;R;RESIDENCE;;FF;AC;0;9472413;
C;003;43740;52;20030619 08:53;2215//707596;
D;003;43740;52;20030619 08:53;P;;;;;;
D;003;43740;52;20030619 08:53;V;;;;;;
D;003;43740;52;20030619 08:53;V;;;;;;
B;003;43947;53;20030619 08:53;;;11;DIGBY RD;SPRINGFIELD;2250;556.4;M;20030121;20030310;330000;A;R;RESIDENCE;;FX;AC;0;9468995;
C;003;43947;53;20030619 08:53;43/1/2163;
D;003;43947;53;20030619 08:53;P;;;;;;
D;003;43947;53;20030619 08:53;P;;;;;;
D;003;43947;53;20030619 08:53;V;;;;;;
D;003;43947;53;20030619 08:53;V;;;;;;
B;003;44220;54;20030619 08:53;;;12;DONALD AVE;UMINA;2257;695.6;M;20030122;20030312;450000;A;R;RESIDENCE;;MA;AC;0;9455187;
C;003;44220;54;20030619 08:53;19/8/19850;
D;003;44220;54;20030619 08:53;P;;;;;;
D;003;44220;54;20030619 08:53;P;;;;;;
D;003;44220;54;20030619 08:53;V;;;;;;
D;003;44220;54;20030619 08:53;V;;;;;;
B;003;44679;55;20030619 08:53;;;75;DOROTHY AVE;WOY WOY;2256;442.6;M;20021220;20030228;322000;A;R;RESIDENCE;;FU;AC;0;9458125;
C;003;44679;55;20030619 08:53;94/D/13328;
D;003;44679;55;20030619 08:53;P;;;;;;
D;003;44679;55;20030619 08:53;P;;;;;;
D;003;44679;55;20030619 08:53;V;;;;;;
B;003;45106;56;20030619 08:53;;;67;DUNBAN RD;WOY WOY;2256;543.8;M;20030131;20030228;265000;A;R;RESIDENCE;;FU;AC;0;9480483;
C;003;45106;56;20030619 08:53;12//31542;
D;003;45106;56;20030619 08:53;P;;;;;;
D;003;45106;56;20030619 08:53;P;;;;;;
D;003;45106;56;20030619 08:53;V;;;;;;
B;003;45155;57;20030619 08:53;;;20;DUNBAN RD;WOY WOY;2256;695.5;M;20030110;20030226;320000;A;R;RESIDENCE;;FU;AC;0;9450791;
C;003;45155;57;20030619 08:53;70//13809;
D;003;45155;57;20030619 08:53;P;;;;;;
D;003;45155;57;20030619 08:53;V;;;;;;
D;003;45155;57;20030619 08:53;V;;;;;;
B;003;45216;58;20030619 08:53;;;20;DUNCAN RD;NORTH AVOCA;2260;2548;M;20020516;20020627;229000;A;3;;;GR;AC;0;8821664;
C;003;45216;58;20030619 08:53;60//228748;
D;003;45216;58;20030619 08:53;P;;;;;;
D;003;45216;58;20030619 08:53;P;;;;;;
D;003;45216;58;20030619 08:53;V;;;;;;
D;003;45216;58;20030619 08:53;V;;;;;;
B;003;45658;59;20030619 08:53;;1;7;EDWARD ST;WOY WOY;2256;;;20030125;20030312;370000;;R;RESIDENCE;1;;XA;0;9455207;
C;003;45658;59;20030619 08:53;1//SP 56292;
D;003;45658;59;20030619 08:53;P;;;;;;
D;003;45658;59;20030619 08:53;P;;;;;;
D;003;45658;59;20030619 08:53;V;;;;;;
B;003;45941;60;20030619 08:53;;;8;ELIZABETH ST;WYOMING;2250;556.4;M;20030120;20030228;310000;A;R;RESIDENCE;;FB;AC;0;9454596;
C;003;45941;60;20030619 08:53;33//232744;
D;003;45941;60;20030619 08:53;P;;;;;;
D;003;45941;60;20030619 08:53;P;;;;;;
D;003;45941;60;20030619 08:53;V;;;;;;
D;003;45941;60;20030619 08:53;V;;;;;;
B;003;46401;61;20030619 08:53;;;2;EMPIRE BAY DR;DALEYS POINT;2257;505.9;M;20030113;20030224;390000;A;R;RESIDENCE;;FL;AC;0;9464292;
C;003;46401;61;20030619 08:53;1//222213;
D;003;46401;61;20030619 08:53;P;;;;;;
D;003;46401;61;20030619 08:53;P;;;;;;
D;003;46401;61;20030619 08:53;V;;;;;;
B;003;46456;62;20030619 08:53;;;87;EMPIRE BAY DR;DALEYS POINT;2257;;;20021122;20030214;1245000;A;R;RESIDENCE;;WM;AC;0;9397508;
C;003;46456;62;20030619 08:53;PT 462//7029 LEASE ADJOINING PROPERTY Licence 328526;
D;003;46456;62;20030619 08:53;P;;;;;;
D;003;46456;62;20030619 08:53;V;;;;;;
D;003;46456;62;20030619 08:53;V;;;;;;
B;003;46670;63;20030619 08:53;;;6;ERIN CL;BENSVILLE;2251;607;M;20030123;20030312;325000;A;R;RESIDENCE;;HA;AC;0;9453015;
C;003;46670;63;20030619 08:53;33//700267;
D;003;46670;63;20030619 08:53;P;;;;;;
D;003;46670;63;20030619 08:53;P;;;;;;
D;003;46670;63;20030619 08:53;V;;;;;;
B;003;47096;64;20030619 08:53;;;34;FAGANS RD;LISAROW;2250;630;M;20030204;20030321;269000;A;R;RESIDENCE;;GM;AC;0;9480887;
C;003;47096;64;20030619 08:53;102//851218;
D;003;47096;64;20030619 08:53;P;;;;;;
D;003;47096;64;20030619 08:53;V;;;;;;
B;003;47145;65;20030619 08:53;;;50;FAIRSCENE CRES;AVOCA BEACH;2251;809.4;M;20030121;20030321;790000;A;R;RESIDENCE;;FR;AC;0;9476649;
C;003;47145;65;20030619 08:53;517//9406;
D;003;47145;65;20030619 08:53;P;;;;;;
D;003;47145;65;20030619 08:53;V;;;;;;
D;003;47145;65;20030619 08:53;V;;;;;;
B;003;47317;66;20030619 08:53;;;140;FAUNCE ST;GOSFORD;2250;645;M;20030124;20030310;470000;A;R;RESIDENCE;;MJ;AC;0;9468031;
C;003;47317;66;20030619 08:53;B//338871;
D;003;47317;66;20030619 08:53;P;;;;;;
D;003;47317;66;20030619 08:53;P;;;;;;
D;003;47317;66;20030619 08:53;V;;;;;;
D;003;47317;66;20030619 08:53;V;;;;;;
B;003;47394;67;20030619 08:53;;6;76;FAUNCE ST W;GOSFORD;2250;;;20030124;20030307;175000;;R;RESIDENCE;6;;XA;0;9469316;
C;003;47394;67;20030619 08:53;6//SP 9192;
D;003;47394;67;20030619 08:53;P;;;;;;
D;003;47394;67;20030619 08:53;V;;;;;;
B;003;47645;68;20030619 08:53;;;24;FIONA ST;POINT CLARE;2250;828.3;M;20030123;20030306;335000;A;R;RESIDENCE;;FD;AC;0;9464228;
C;003;47645;68;20030619 08:53;6//238915;
D;003;47645;68;20030619 08:53;P;;;;;;
D;003;47645;68;20030619 08:53;V;;;;;;
D;003;47645;68;20030619 08:53;V;;;;;;
B;003;48205;69;20030619 08:53;;;1;FOREST RD;UMINA;2257;278.6;M;20021216;20030314;296500;A;3;VILLA;;FU;AC;0;9465944;
C;003;48205;69;20030619 08:53;1//884007;
D;003;48205;69;20030619 08:53;P;;;;;;
D;003;48205;69;20030619 08:53;P;;;;;;
D;003;48205;69;20030619 08:53;V;;;;;;
D;003;48205;69;20030619 08:53;V;;;;;;
B;003;48449;70;20030619 08:53;;;13;FRANCIS RD;NORTH AVOCA;2260;651.3;M;20030125;20030307;385000;A;R;RESIDENCE;;GR;AC;0;9451668;
C;003;48449;70;20030619 08:53;73//228748;
D;003;48449;70;20030619 08:53;P;;;;;;
D;003;48449;70;20030619 08:53;V;;;;;;
D;003;48449;70;20030619 08:53;V;;;;;;
B;003;48455;71;20030619 08:53;;;1;FRANCIS RD;NORTH AVOCA;2260;1499;M;20020318;20020422;310000;A;R;RESIDENCE;;GR;AC;0;8562733;
C;003;48455;71;20030619 08:53;79//228748;
D;003;48455;71;20030619 08:53;P;;;;;;
D;003;48455;71;20030619 08:53;P;;;;;;
D;003;48455;71;20030619 08:53;V;;;;;;
D;003;48455;71;20030619 08:53;V;;;;;;
B;003;48595;72;20030619 08:53;;5;40;FREDERICK ST;GOSFORD;2250;;;20021013;20021128;230495;;R;RESIDENCE;5;;XA;0;9472975;
C;003;48595;72;20030619 08:53;5//SP 60424;
D;003;48595;72;20030619 08:53;P;;;;;;
D;003;48595;72;20030619 08:53;V;;;;;;
D;003;48595;72;20030619 08:53;V;;;;;;
B;003;48640;73;20030619 08:53;;2;54;FREDERICK ST;GOSFORD;2250;;;20030115;20030307;281000;;3;HOME UNIT;2;;XA;0;9452512;
C;003;48640;73;20030619 08:53;2//SP 62619;
D;003;48640;73;20030619 08:53;P;;;;;;
D;003;48640;73;20030619 08:53;V;;;;;;
B;003;48787;74;20030619 08:53;;;32;GABAGONG RD;HORSFIELD BAY;2256;1401;M;20030129;20030312;175000;A;V;VACANT LAND;;FE;AV;0;9478869;
C;003;48787;74;20030619 08:53;502//880661;
D;003;48787;74;20030619 08:53;P;;;;;;
D;003;48787;74;20030619 08:53;P;;;;;;
D;003;48787;74;20030619 08:53;V;;;;;;
D;003;48787;74;20030619 08:53;V;;;;;;
B;003;49254;75;20030619 08:53;;4;117;JOHN WHITEWAY DR;GOSFORD;2250;;;20030203;20030317;245000;;R;RESIDENCE;4;;XA;0;9471710;
C;003;49254;75;20030619 08:53;4//SP 53908;
D;003;49254;75;20030619 08:53;P;;;;;;
D;003;49254;75;20030619 08:53;V;;;;;;
B;003;49254;76;20030619 08:53;;15;117;GEORGIANA TCE;GOSFORD;2250;;;20030204;20030318;249000;;R;RESIDENCE;15;;XA;0;9481082;
C;003;49254;76;20030619 08:53;15//SP 53908;
D;003;49254;76;20030619 08:53;P;;;;;;
D;003;49254;76;20030619 08:53;V;;;;;;
B;003;49430;77;20030619 08:53;;;208;GERTRUDE ST;GOSFORD;2250;689.2;M;20030210;20030317;283000;A;R;RESIDENCE;;MJ;AC;0;9459242;
C;003;49430;77;20030619 08:53;43/D/1591;
D;003;49430;77;20030619 08:53;P;;;;;;
