A;008;20030619 08:55;PDANN;
D;008;227598;64;20030619 08:55;P;;;;;;
D;008;227598;64;20030619 08:55;P;;;;;;
D;008;227598;64;20030619 08:55;V;;;;;;
D;008;227598;64;20030619 08:55;V;;;;;;
B;008;227743;65;20030619 08:55;;;23;HENLEY ST;NEW LAMBTON;2305;;;20030203;20030310;300000;A;R;RESIDENCE;;FF;;0;9478541;
C;008;227743;65;20030619 08:55;28//20217;
D;008;227743;65;20030619 08:55;P;;;;;;
D;008;227743;65;20030619 08:55;P;;;;;;
D;008;227743;65;20030619 08:55;V;;;;;;
D;008;227743;65;20030619 08:55;V;;;;;;
B;008;229397;66;20030619 08:55;;;5;HUBBARD ST;ISLINGTON;2296;;;20021120;20030210;201670;A;R;RESIDENCE;;DE;;0;9385818;
C;008;229397;66;20030619 08:55;14//5680;
D;008;229397;66;20030619 08:55;P;;;;;;
D;008;229397;66;20030619 08:55;V;;;;;;
B;008;229405;67;20030619 08:55;;;29;HUBBARD ST;ISLINGTON;2296;1732;M;20030207;20030318;242000;I;V;VACANT LAND;;GT;;0;9466640;
C;008;229405;67;20030619 08:55;2//845570;
D;008;229405;67;20030619 08:55;P;;;;;;
D;008;229405;67;20030619 08:55;V;;;;;;
B;008;229482;68;20030619 08:55;;;24;HUGHES ST;BIRMINGHAM GARDENS;2287;;;20030306;20030306;160000;A;R;RESIDENCE;;JA;AC;0;9464609;
C;008;229482;68;20030619 08:55;328//12691;
D;008;229482;68;20030619 08:55;P;;;;;;
D;008;229482;68;20030619 08:55;V;;;;;;
B;008;229586;69;20030619 08:55;;8;575;HUNTER ST;NEWCASTLE WEST;2302;;;20021107;20030110;250000;;R;RESIDENCE;8;;;0;9471170;
C;008;229586;69;20030619 08:55;8//SP 62883;
D;008;229586;69;20030619 08:55;P;;;;;;
D;008;229586;69;20030619 08:55;P;;;;;;
D;008;229586;69;20030619 08:55;V;;;;;;
B;008;229586;70;20030619 08:55;;22;575;HUNTER ST;NEWCASTLE WEST;2302;;;20030123;20030228;270000;;R;RESIDENCE;22;;;0;9470859;
C;008;229586;70;20030619 08:55;22//SP 62883;
D;008;229586;70;20030619 08:55;P;;;;;;
D;008;229586;70;20030619 08:55;V;;;;;;
B;008;230238;71;20030619 08:55;;;9;INGALL ST;MAYFIELD;2304;;;20021224;20030131;189950;A;R;RESIDENCE;;JE;AC;0;9354916;
C;008;230238;71;20030619 08:55;7//229;
D;008;230238;71;20030619 08:55;P;;;;;;
D;008;230238;71;20030619 08:55;P;;;;;;
D;008;230238;71;20030619 08:55;V;;;;;;
B;008;230298;72;20030619 08:55;;3;125;INGALL ST;MAYFIELD;2304;;;20030130;20030313;138000;;R;RESIDENCE;3;;;0;9475532;
C;008;230298;72;20030619 08:55;3//SP 6021;
D;008;230298;72;20030619 08:55;P;;;;;;
D;008;230298;72;20030619 08:55;P;;;;;;
D;008;230298;72;20030619 08:55;V;;;;;;
B;008;230329;73;20030619 08:55;;;44;INGALL ST;MAYFIELD;2304;;;20030121;20030121;186000;A;R;RESIDENCE;;JE;;0;9474145;
C;008;230329;73;20030619 08:55;1//953049;
D;008;230329;73;20030619 08:55;P;;;;;;
D;008;230329;73;20030619 08:55;V;;;;;;
B;008;230329;74;20030619 08:55;;;44;INGALL ST;MAYFIELD;2304;;;20021214;20030221;186000;A;R;RESIDENCE;;JE;;0;9474146;
C;008;230329;74;20030619 08:55;1//953049;
D;008;230329;74;20030619 08:55;P;;;;;;
D;008;230329;74;20030619 08:55;V;;;;;;
B;008;231086;75;20030619 08:55;;;53;JEAN ST;NEW LAMBTON;2305;347.8;M;20021221;20030313;265000;A;R;RESIDENCE;;FF;AC;0;9468239;
C;008;231086;75;20030619 08:55;21//19501;
D;008;231086;75;20030619 08:55;P;;;;;;
D;008;231086;75;20030619 08:55;P;;;;;;
D;008;231086;75;20030619 08:55;V;;;;;;
B;008;231172;76;20030619 08:55;;;64;JENNER PDE;HAMILTON;2303;594.4;M;20030225;20030314;455000;A;R;RESIDENCE;;FV;;0;9469154;
C;008;231172;76;20030619 08:55;65//37568;
D;008;231172;76;20030619 08:55;P;;;;;;
D;008;231172;76;20030619 08:55;V;;;;;;
B;008;231236;77;20030619 08:55;;;29;JENNER PDE;HAMILTON;2303;341.2;M;20030204;20030311;450000;A;R;RESIDENCE;;FV;;0;9464743;
C;008;231236;77;20030619 08:55;1//797567;
D;008;231236;77;20030619 08:55;P;;;;;;
D;008;231236;77;20030619 08:55;V;;;;;;
D;008;231236;77;20030619 08:55;V;;;;;;
