A;011;20030619 08:55;PDANN;
D;011;292686;6;20030619 08:55;P;;;;;;
D;011;292686;6;20030619 08:55;V;;;;;;
B;011;292801;7;20030619 08:55;;;1;KYUGA ST;ABERDEEN;2336;659.6;M;20030130;20030314;110000;A;R;RESIDENCE;;AA;;0;9479048;
C;011;292801;7;20030619 08:55;21//843279;
D;011;292801;7;20030619 08:55;P;;;;;;
D;011;292801;7;20030619 08:55;V;;;;;;
B;011;292987;8;20030619 08:55;;;160;MACQUEEN ST;ABERDEEN;2336;750.3;M;20030123;20030228;95000;A;R;RESIDENCE;;AA;AC;0;9449646;
C;011;292987;8;20030619 08:55;61//250342;
D;011;292987;8;20030619 08:55;P;;;;;;
D;011;292987;8;20030619 08:55;V;;;;;;
D;011;292987;8;20030619 08:55;V;;;;;;
B;011;293099;9;20030619 08:55;;;123;ST ANDREWS ST;ABERDEEN;2336;800;M;20021211;20030122;123500;A;R;RESIDENCE;;AA;AC;0;9450991;
C;011;293099;9;20030619 08:55;76//261048;
D;011;293099;9;20030619 08:55;P;;;;;;
D;011;293099;9;20030619 08:55;V;;;;;;
B;011;293181;10;20030619 08:55;;;140;SEGENHOE ST;ABERDEEN;2336;1585;M;20030113;20030213;22500;A;V;VACANT LAND;;AA;AV;0;9452833;
C;011;293181;10;20030619 08:55;;
D;011;293181;10;20030619 08:55;P;;;;;;
D;011;293181;10;20030619 08:55;V;;;;;;
B;011;293655;11;20030619 08:55;;;6;DOYLE ST;SCONE;2337;1054;M;20021204;20021204;160000;A;R;RESIDENCE;;AS;AC;0;9452120;
C;011;293655;11;20030619 08:55;82//255641 IRR;
D;011;293655;11;20030619 08:55;P;;;;;;
D;011;293655;11;20030619 08:55;P;;;;;;
D;011;293655;11;20030619 08:55;P;;;;;;
D;011;293655;11;20030619 08:55;P;;;;;;
D;011;293655;11;20030619 08:55;V;;;;;;
D;011;293655;11;20030619 08:55;V;;;;;;
B;011;294247;12;20030619 08:55;;;60;LIVERPOOL ST;SCONE;2337;841;M;20021218;20030201;150000;A;R;RESIDENCE;;AW;;0;9487611;
C;011;294247;12;20030619 08:55;X//161001;
D;011;294247;12;20030619 08:55;P;;;;;;
D;011;294247;12;20030619 08:55;V;;;;;;
D;011;294247;12;20030619 08:55;V;;;;;;
B;011;294452;13;20030619 08:55;;;40;KELLY ST;SCONE;2337;1088;M;20020402;20020502;120000;A;R;RESIDENCE;;AW;AC;0;9413531;
C;011;294452;13;20030619 08:55;7//6498;
D;011;294452;13;20030619 08:55;P;;;;;;
D;011;294452;13;20030619 08:55;P;;;;;;
D;011;294452;13;20030619 08:55;V;;;;;;
B;011;294724;14;20030619 08:55;;;21;PARKER ST;SCONE;2337;1012;M;20030205;20030303;117500;A;R;RESIDENCE;;AW;AC;0;9462910;
C;011;294724;14;20030619 08:55;31//5417;
D;011;294724;14;20030619 08:55;P;;;;;;
D;011;294724;14;20030619 08:55;V;;;;;;
B;011;294799;15;20030619 08:55;;;115;ST AUBINS ST;SCONE;2337;708.2;M;20030206;20030221;125000;A;R;RESIDENCE;;AE;RG;0;9453750;
C;011;294799;15;20030619 08:55;1//17351;
D;011;294799;15;20030619 08:55;P;;;;;;
D;011;294799;15;20030619 08:55;V;;;;;;
D;011;294799;15;20030619 08:55;V;;;;;;
B;011;294810;16;20030619 08:55;;;;SATUR RD;SCONE;2337;1.263;H;20021213;20030213;85000;A;3;;;AS;RV;0;9451909;
C;011;294810;16;20030619 08:55;16//1017619;
D;011;294810;16;20030619 08:55;P;;;;;;
D;011;294810;16;20030619 08:55;P;;;;;;
D;011;294810;16;20030619 08:55;V;;;;;;
B;011;295539;17;20030619 08:55;;;;YARRANDI RD;SCONE;2337;70.6;H;20030212;20030212;198500;R;3;RURAL;;RW;RG;0;9463797;
C;011;295539;17;20030619 08:55;10//831346;
D;011;295539;17;20030619 08:55;P;;;;;;
D;011;295539;17;20030619 08:55;V;;;;;;
D;011;295539;17;20030619 08:55;V;;;;;;
B;011;295607;18;20030619 08:55;;;396;TURANVILLE RD;SCONE;2337;37.76;H;20021210;20030121;540000;R;3;FARM;;RW;RG;0;9382242;
C;011;295607;18;20030619 08:55;198//750951 Closer Settlement Lease 56/1;
D;011;295607;18;20030619 08:55;P;;;;;;
D;011;295607;18;20030619 08:55;P;;;;;;
D;011;295607;18;20030619 08:55;P;;;;;;
D;011;295607;18;20030619 08:55;V;;;;;;
D;011;295607;18;20030619 08:55;V;;;;;;
B;011;295796;19;20030619 08:55;;;27;QUEEN ST;BUNNAN;2337;9536;M;20021209;20030124;85000;A;R;RESIDENCE;;VB;AC;0;9452029;
C;011;295796;19;20030619 08:55;125//750957;
D;011;295796;19;20030619 08:55;P;;;;;;
D;011;295796;19;20030619 08:55;V;;;;;;
B;011;2836485;20;20030619 08:55;;;75;MAIN ST;SCONE;2337;891.6;M;20021127;20030317;225000;B;R;RESIDENCE;;BB;;0;9468797;
C;011;2836485;20;20030619 08:55;1//104565 1//368161 1, 2//794638;
D;011;2836485;20;20030619 08:55;P;;;;;;
D;011;2836485;20;20030619 08:55;V;;;;;;
B;011;2959655;21;20030619 08:55;;;;TOMALLA RD;SCONE;2337;131.99;H;20020604;20020726;74000;R;3;FARM/RURAL;;GT;RG;0;9448103;
C;011;2959655;21;20030619 08:55;5, 46//752448;
D;011;2959655;21;20030619 08:55;P;;;;;;
D;011;2959655;21;20030619 08:55;P;;;;;;
D;011;2959655;21;20030619 08:55;V;;;;;;
B;011;2976587;22;20030619 08:55;;;;GUNDY RD;SCONE;2337;109.265;H;20021122;20030108;1400000;P;3;FARM;;PW;RG;0;9349087;
C;011;2976587;22;20030619 08:55;1//3847;
D;011;2976587;22;20030619 08:55;P;;;;;;
D;011;2976587;22;20030619 08:55;V;;;;;;
Z;110;22;22;64;
